id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
685;session_320;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,8;415978,6;415967,7;415983,9;415985;415985,2;2025-03-06T11:10:09.845Z;416000,7;;;;;;dining room__123.png;40.0
686;session_319;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_27_1;;;;form submission;4268,1;272589,4;272589,1;272605,4;276873,5;276873,8;2025-03-06T11:10:09.801Z;276904,6;;;;1.0;1.0;kitchen__90.png;27.0
686;session_319;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_27;;;;completion;4284,8;272575,8;272572,1;272588,7;276873,5;276873,9;2025-03-06T11:10:09.801Z;276904,6;;;;;;kitchen__90.png;27.0
686;session_319;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,6;276874;276888,4;276904,6;276904,8;276904,9;2025-03-06T11:10:09.832Z;276921,2;;;;;;bedroom__290.png;28.0
687;session_330;06/03/2025 12:10;AIDEI2V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;8639,7;199401,8;199401,6;199407,6;208047,3;208048;2025-03-06T11:10:11.133Z;208060,4;;static\restaurant_80.png;2.0;6.0;6.0;;
687;session_330;06/03/2025 12:10;AIDEI2V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;8656,336;199388,5;199390,964;199390,964;208047,3;208048,1;2025-03-06T11:10:11.134Z;208060,4;;static\restaurant_80.png;2.0;;;;
687;session_330;06/03/2025 12:10;AIDEI2V;;;Practice Loop;flow.Loop;3;;;;completion;29405,816;178627,7;178641,484;178641,484;208047,3;208048,3;2025-03-06T11:10:11.134Z;208060,4;;;;;;;
688;session_324;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_61_1;;;;form submission;7358,2;322425;322424,9;322440,9;329799,1;329799,2;2025-03-06T11:10:12.112Z;329807,4;;;;6.0;7.0;office__27.png;61.0
688;session_324;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_61;;;;completion;7374,6;322407,8;322407,682;322424,5;329799,1;329799,3;2025-03-06T11:10:12.112Z;329807,4;;;;;;office__27.png;61.0
688;session_324;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,6;329799,3;329790,996;329807,4;329807,7;329807,9;2025-03-06T11:10:12.121Z;329824;;;;;;dining room__143.png;62.0
689;session_310;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_65_1;;;;form submission;7114,8;466817,6;466817,6;466823,4;473938,2;473938,4;2025-03-06T11:10:03.892Z;473946;;;;3.0;3.0;bedroom__182.png;65.0
689;session_310;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_65;;;;completion;7120,8;466814,6;466811,4;466817,4;473938,2;473938,5;2025-03-06T11:10:03.892Z;473946;;;;;;bedroom__182.png;65.0
689;session_310;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_66_0;;;;timeout;4,5;473938,5;473932,6;473946;473946,1;473946,2;2025-03-06T11:10:03.900Z;473950,5;;;;;;dining room__73.png;66.0
690;session_323;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_98_1;;;;form submission;3719,98;529659;529659;529675,02;533395;533396;2025-03-06T11:10:19.142Z;533408,32;;;;4.0;4.0;dining room__143.png;98.0
690;session_323;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_98;;;;completion;3736,64;529646;529644,42;529658,36;533395;533396;2025-03-06T11:10:19.143Z;533408,32;;;;;;dining room__143.png;98.0
690;session_323;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,68;533397;533394,24;533408,32;533408;533409;2025-03-06T11:10:19.155Z;533425;;;;;;kitchen__211.png;99.0
691;session_327;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_37_1;;;;form submission;7586,1;385268,1;385267,8;385284,2;392870,3;392870,6;2025-03-06T11:10:13.184Z;392881;;;;5.0;5.0;office__57.png;37.0
691;session_327;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_37;;;;completion;7602,8;385254;385250,994;385267,5;392870,3;392870,9;2025-03-06T11:10:13.184Z;392881;;;;;;office__57.png;37.0
691;session_327;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,5;392871;392864,552;392881;392881,5;392881,7;2025-03-06T11:10:13.195Z;392897,5;;;;;;living room__215.png;38.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_65_1;;;;form submission;2570,8;361886;361885,9;361889,9;364460,7;364460,8;2025-03-06T11:10:06.578Z;364465,6;;;;6.0;5.0;dining room__178.png;65.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_65;;;;completion;2574,9;361877,9;361871,8;361885,8;364460,7;364460,9;2025-03-06T11:10:06.578Z;364465,6;;;;;;dining room__178.png;65.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_66_0;;;;timeout;6,1;364460,9;364459,6;364465,6;364465,7;364465,8;2025-03-06T11:10:06.583Z;364471,7;;;;;;office__93.png;66.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_66_1;;;;form submission;1791,9;364465,8;364465,7;364471,7;366263,6;366263,8;2025-03-06T11:10:08.381Z;366265,6;;;;4.0;4.0;office__93.png;66.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_66;;;;completion;1798;364460,9;364459,6;364465,6;366263,6;366263,8;2025-03-06T11:10:08.381Z;366265,6;;;;;;office__93.png;66.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_67_0;;;;timeout;6;366263,9;366264,03;366265,6;366265,8;366265,8;2025-03-06T11:10:08.383Z;366271,6;;;;;;restaurant__264.png;67.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_67_1;;;;form submission;2170,9;366265,9;366265,8;366271,6;368442,5;368442,6;2025-03-06T11:10:10.560Z;368447,2;;;;4.0;4.0;restaurant__264.png;67.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_67;;;;completion;2176,9;366263,8;366264,03;366265,6;368442,5;368442,7;2025-03-06T11:10:10.560Z;368447,2;;;;;;restaurant__264.png;67.0
692;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_68_0;;;;timeout;6,2;368442,8;368441,2;368447,2;368447,4;368447,4;2025-03-06T11:10:10.565Z;368453,4;;;;;;bedroom__115.png;68.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_87_1;;;;form submission;2795,6;334834,7;334834,5;334840,2;337635,8;337636;2025-03-06T11:10:18.435Z;337640,1;;;;7.0;7.0;living room_70.png;87.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_87;;;;completion;2801,9;334829,3;334827,7;334833,9;337635,8;337636;2025-03-06T11:10:18.435Z;337640,1;;;;;;living room_70.png;87.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_88_0;;;;timeout;6,3;337636,1;337633,9;337640,1;337640,2;337640,3;2025-03-06T11:10:18.439Z;337646,4;;;;;;living room__257.png;88.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_88_1;;;;form submission;1868,6;337640,4;337640,2;337646,4;339515;339515,1;2025-03-06T11:10:20.314Z;339515,1;;;;6.0;6.0;living room__257.png;88.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_88;;;;completion;1874,9;337636,1;337633,9;337640,1;339515;339515,2;2025-03-06T11:10:20.314Z;339515,1;;;;;;living room__257.png;88.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_89_0;;;;timeout;6,2;339515,3;339508,8;339515,1;339519,8;339520;2025-03-06T11:10:20.319Z;339521,3;;;;;;living room__10.png;89.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_89_1;;;;form submission;1967,5;339520,1;339519,8;339521,3;341488,8;341489;2025-03-06T11:10:22.288Z;341490,1;;;;5.0;5.0;living room__10.png;89.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_89;;;;completion;1973,7;339515,3;339508,8;339515,1;341488,8;341489;2025-03-06T11:10:22.288Z;341490,1;;;;;;living room__10.png;89.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_90_0;;;;timeout;6,3;341489,1;341483,8;341490,1;341490,2;341490,2;2025-03-06T11:10:22.289Z;341496,4;;;;;;restaurant__84.png;90.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_90_1;;;;form submission;1953,5;341490,3;341490,2;341496,4;343449,9;343450;2025-03-06T11:10:24.249Z;343452,6;;;;6.0;6.0;restaurant__84.png;90.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_90;;;;completion;1959,8;341489;341483,8;341490,1;343449,9;343450,1;2025-03-06T11:10:24.249Z;343452,6;;;;;;restaurant__84.png;90.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_91_0;;;;timeout;6,2;343450,1;343446,3;343452,6;343455;343455,1;2025-03-06T11:10:24.254Z;343458,8;;;;;;office room_4.png;91.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_91_1;;;;form submission;2011,9;343455,2;343455;343458,8;345470,7;345470,9;2025-03-06T11:10:26.270Z;345471,3;;;;4.0;4.0;office room_4.png;91.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_91;;;;completion;2018,1;343450,1;343446,3;343452,6;345470,7;345470,9;2025-03-06T11:10:26.270Z;345471,3;;;;;;office room_4.png;91.0
693;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_92_0;;;;timeout;6,3;345471;345465;345471,3;345472,1;345472,1;2025-03-06T11:10:26.271Z;345477,6;;;;;;office__61.png;92.0
694;session_305;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_61_1;;;;form submission;3879,2;428089;428088;428104,8;431984;431984;2025-03-06T11:10:13.604Z;431988,1;;;;2.0;1.0;bedroom__19.png;61.0
694;session_305;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_61;;;;completion;3895,86;428077;428075,38;428088,14;431984;431985;2025-03-06T11:10:13.605Z;431988,1;;;;;;bedroom__19.png;61.0
694;session_305;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,66;431985;431982,88;431988,1;431988;431988;2025-03-06T11:10:13.609Z;432004,76;;;;;;dining room__159.png;62.0
695;session_312;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_45_1;;;;form submission;5258,7;404456,1;404455,9;404469;409727,7;409727,9;2025-03-06T11:10:13.962Z;409737,6;;;;1.0;1.0;living room_31.png;45.0
695;session_312;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_45;;;;completion;5272;404445,1;404445,93;404455,7;409727,7;409728,1;2025-03-06T11:10:13.963Z;409737,6;;;;;;living room_31.png;45.0
695;session_312;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_46_0;;;;timeout;13,5;409728,1;409727,73;409737,6;409738,1;409738,3;2025-03-06T11:10:13.973Z;409751,1;;;;;;dining room__123.png;46.0
696;session_322;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_55_1;;;;form submission;5313,5;385476,3;385476,1;385492,6;390806,1;390806,2;2025-03-06T11:10:15.178Z;390813,5;;;;6.0;6.0;dining room__23.png;55.0
696;session_322;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_55;;;;completion;5330,2;385448,5;385459,3;385475,9;390806,1;390806,3;2025-03-06T11:10:15.178Z;390813,5;;;;;;dining room__23.png;55.0
696;session_322;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,7;390806,3;390796,798;390813,5;390813,7;390813,8;2025-03-06T11:10:15.185Z;390830,2;;;;;;office__203.png;56.0
697;session_320;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_40_1;;;;form submission;5315,1;415985,3;415985;416000,7;421315,8;421316,1;2025-03-06T11:10:15.176Z;421317,556;;;;5.0;6.0;dining room__123.png;40.0
697;session_320;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_40;;;;completion;5331,9;415978,6;415967,7;415983,9;421315,8;421316,3;2025-03-06T11:10:15.176Z;421317,556;;;;;;dining room__123.png;40.0
697;session_320;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,644;421316,5;421317,556;421317,556;421320,7;421320,9;2025-03-06T11:10:15.180Z;421334,2;;;;;;living room__158.png;41.0
698;session_319;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_28_1;;;;form submission;5293,4;276905;276904,8;276921,2;282214,6;282214,8;2025-03-06T11:10:15.141Z;282220,2;;;;4.0;4.0;bedroom__290.png;28.0
698;session_319;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_28;;;;completion;5310;276874;276888,4;276904,6;282214,6;282214,8;2025-03-06T11:10:15.142Z;282220,2;;;;;;bedroom__290.png;28.0
698;session_319;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,7;282214,9;282203,69;282220,2;282220,5;282220,6;2025-03-06T11:10:15.147Z;282236,9;;;;;;restaurant_48.png;29.0
699;session_321;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_48_1;;;;form submission;6050,1;413427,2;413426,7;413441,3;419491,4;419491,6;2025-03-06T11:10:15.703Z;419508,5;;;;1.0;1.0;office__87.png;48.0
699;session_321;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_48;;;;completion;6066,9;413412,8;413408,732;413424,5;419491,4;419491,7;2025-03-06T11:10:15.703Z;419508,5;;;;;;office__87.png;48.0
699;session_321;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_49_0;;;;timeout;16;419491,8;419491,326;419508,5;419509,5;419509,8;2025-03-06T11:10:15.721Z;419524,5;;;;;;attention_check_4.png;49.0
700;session_317;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_16_1;;;;form submission;9187,7;258621,1;258620,9;258637,2;267824,9;267825;2025-03-06T11:10:16.419Z;267834,2;;;;4.0;3.0;living room__80.png;16.0
700;session_317;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_16;;;;completion;9204,3;258612,1;258604,256;258620,6;267824,9;267825,2;2025-03-06T11:10:16.419Z;267834,2;;;;;;living room__80.png;16.0
700;session_317;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,9;267825,2;267817,826;267834,2;267834,5;267834,6;2025-03-06T11:10:16.428Z;267851,1;;;;;;office__61.png;17.0
701;session_316;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_5_1;;;;form submission;7619,8;255478,1;255477,8;255493,4;263113,2;263113,4;2025-03-06T11:10:15.172Z;263120,112;;;;7.0;7.0;kitchen__164.png;5.0
701;session_316;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_5;;;;completion;7636,4;255473,8;255460,514;255476,8;263113,2;263113,6;2025-03-06T11:10:15.172Z;263120,112;;;;;;kitchen__164.png;5.0
701;session_316;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,188;263113,6;263120,112;263120,112;263122,5;263122,8;2025-03-06T11:10:15.182Z;263136,3;;;;;;restaurant__193.png;6.0
702;session_327;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_38_1;;;;form submission;3772,9;392881,8;392881,5;392897,5;396670,4;396670,7;2025-03-06T11:10:16.984Z;396679,2;;;;5.0;6.0;living room__215.png;38.0
702;session_327;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_38;;;;completion;3789,4;392870,9;392864,552;392881;396670,4;396670,8;2025-03-06T11:10:16.984Z;396679,2;;;;;;living room__215.png;38.0
702;session_327;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,8;396671;396662,884;396679,2;396679,8;396680;2025-03-06T11:10:16.993Z;396696;;;;;;kitchen__289.png;39.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_68_1;;;;form submission;3064,1;368447,5;368447,4;368453,4;371517,5;371517,6;2025-03-06T11:10:13.635Z;371525,9;;;;5.0;5.0;bedroom__115.png;68.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_68;;;;completion;3070,3;368442,8;368441,2;368447,2;371517,5;371517,7;2025-03-06T11:10:13.635Z;371525,9;;;;;;bedroom__115.png;68.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_69_0;;;;timeout;6,2;371517,8;371521,7;371525,9;371526,1;371526,2;2025-03-06T11:10:13.644Z;371532,1;;;;;;living room__199.png;69.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_69_1;;;;form submission;2267,5;371526,2;371526,1;371532,1;373799,6;373799,7;2025-03-06T11:10:15.917Z;373804,7;;;;2.0;2.0;living room__199.png;69.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_69;;;;completion;2273,7;371517,7;371521,7;371525,9;373799,6;373799,8;2025-03-06T11:10:15.917Z;373804,7;;;;;;living room__199.png;69.0
703;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_70_0;;;;timeout;6,1;373799,9;373798,6;373804,7;373804,8;373804,9;2025-03-06T11:10:15.922Z;373810,8;;;;;;bedroom__19.png;70.0
704;session_322;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_56_1;;;;form submission;2505,6;390813,8;390813,7;390830,2;393335,8;393336,1;2025-03-06T11:10:17.707Z;393348,8;;;;1.0;1.0;office__203.png;56.0
704;session_322;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_56;;;;completion;2522,3;390806,3;390796,798;390813,5;393335,8;393336,1;2025-03-06T11:10:17.708Z;393348,8;;;;;;office__203.png;56.0
704;session_322;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,7;393336,1;393332,1;393348,8;393349;393349,1;2025-03-06T11:10:17.721Z;393365,5;;;;;;attention_check_4.png;57.0
705;session_310;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_66_1;;;;form submission;4931,3;473946,2;473946,1;473950,5;478881,8;478881,9;2025-03-06T11:10:08.836Z;478883,9;;;;4.0;4.0;dining room__73.png;66.0
705;session_310;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_66;;;;completion;4935,8;473938,5;473932,6;473946;478881,8;478882;2025-03-06T11:10:08.836Z;478883,9;;;;;;dining room__73.png;66.0
705;session_310;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_67_0;;;;timeout;6;478882;478878,2;478883,9;478885,3;478885,3;2025-03-06T11:10:08.839Z;478889,9;;;;;;living room__38.png;67.0
706;session_323;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_99_1;;;;form submission;5008;533409;533408;533425;538433;538433;2025-03-06T11:10:24.179Z;538441,62;;;;6.0;6.0;kitchen__211.png;99.0
706;session_323;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_99;;;;completion;5024,68;533397;533394,24;533408,32;538433;538433;2025-03-06T11:10:24.179Z;538441,62;;;;;;kitchen__211.png;99.0
706;session_323;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_100_0;;;;timeout;16,66;538433;538432,28;538441,62;538442;538442;2025-03-06T11:10:24.189Z;538458,28;;;;;;living room__3.png;100.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_92_1;;;;form submission;2948,2;345472,1;345472,1;345477,6;348425,8;348426;2025-03-06T11:10:29.225Z;348427,5;;;;2.0;2.0;office__61.png;92.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_92;;;;completion;2954,5;345471;345465;345471,3;348425,8;348426,1;2025-03-06T11:10:29.225Z;348427,5;;;;;;office__61.png;92.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_93_0;;;;timeout;6,2;348426,1;348425,364;348427,5;348431,3;348431,5;2025-03-06T11:10:29.230Z;348433,7;;;;;;restaurant__158.png;93.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_93_1;;;;form submission;1796,2;348431,5;348431,3;348433,7;350229,9;350230;2025-03-06T11:10:31.029Z;350233,7;;;;4.0;4.0;restaurant__158.png;93.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_93;;;;completion;1802,4;348426,1;348425,364;348427,5;350229,9;350230,1;2025-03-06T11:10:31.029Z;350233,7;;;;;;restaurant__158.png;93.0
707;session_309;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_94_0;;;;timeout;6,2;350230,2;350227,4;350233,7;350233,8;350233,9;2025-03-06T11:10:31.033Z;350239,9;;;;;;dining room__206.png;94.0
708;session_324;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_62_1;;;;form submission;5575,3;329807,9;329807,7;329824;335399,3;335399,4;2025-03-06T11:10:17.712Z;335407,6;;;;7.0;7.0;dining room__143.png;62.0
708;session_324;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_62;;;;completion;5591,9;329799,3;329790,996;329807,4;335399,3;335399,6;2025-03-06T11:10:17.712Z;335407,6;;;;;;dining room__143.png;62.0
708;session_324;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,7;335399,6;335391,03;335407,6;335408;335408,2;2025-03-06T11:10:17.721Z;335424,3;;;;;;office__163.png;63.0
709;session_325;06/03/2025 12:10;AIDEI2V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;18343,4;83390,9;83390,8;83395,8;101739,2;101739,4;2025-03-06T11:10:18.602Z;101743,3;;static\restaurant_80.png;2.0;6.0;5.0;;
709;session_325;06/03/2025 12:10;AIDEI2V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;18350,4;83388,3;83381,9;83388,8;101739,2;101739,5;2025-03-06T11:10:18.602Z;101743,3;;static\restaurant_80.png;2.0;;;;
709;session_325;06/03/2025 12:10;AIDEI2V;;;Practice Loop;flow.Loop;3;;;;completion;51240;50494;50492,4;50499,2;101739,2;101739,5;2025-03-06T11:10:18.602Z;101743,3;;;;;;;
710;session_305;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_62_1;;;;form submission;4840,24;431988;431988;432004,76;436845;436845;2025-03-06T11:10:18.465Z;436854,48;;;;3.0;3.0;dining room__159.png;62.0
710;session_305;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_62;;;;completion;4856,9;431985;431982,88;431988,1;436845;436845;2025-03-06T11:10:18.465Z;436854,48;;;;;;dining room__159.png;62.0
710;session_305;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,66;436845;436843,94;436854,48;436855;436855;2025-03-06T11:10:18.475Z;436871,14;;;;;;restaurant__155.png;63.0
711;session_312;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_46_1;;;;form submission;4150,3;409738,3;409738,1;409751,1;413901,4;413901,6;2025-03-06T11:10:18.136Z;413912,5;;;;2.0;6.0;dining room__123.png;46.0
711;session_312;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_46;;;;completion;4163,8;409728,1;409727,73;409737,6;413901,4;413901,7;2025-03-06T11:10:18.136Z;413912,5;;;;;;dining room__123.png;46.0
711;session_312;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_47_0;;;;timeout;13,4;413901,7;413902,53;413912,5;413915,2;413915,4;2025-03-06T11:10:18.150Z;413925,9;;;;;;kitchen__289.png;47.0
712;session_317;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_17_1;;;;form submission;3010,5;267834,6;267834,5;267851,1;270861,6;270861,7;2025-03-06T11:10:19.455Z;270883,5;;;;1.0;1.0;office__61.png;17.0
712;session_317;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_17;;;;completion;3027,4;267825,2;267817,826;267834,2;270861,6;270861,8;2025-03-06T11:10:19.455Z;270883,5;;;;;;office__61.png;17.0
712;session_317;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,3;270861,8;270866,866;270883,5;270883,8;270883,8;2025-03-06T11:10:19.477Z;270899,8;;;;;;office room_46.png;18.0
713;session_313;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_70_1;;;;form submission;2602,6;373804,9;373804,8;373810,8;376413,4;376413,5;2025-03-06T11:10:18.531Z;376416,7;;;;1.0;1.0;bedroom__19.png;70.0
713;session_313;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_70;;;;completion;2608,7;373799,9;373798,6;373804,7;376413,4;376413,6;2025-03-06T11:10:18.531Z;376416,7;;;;;;bedroom__19.png;70.0
713;session_313;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_71_0;;;;timeout;6,1;376413,6;376410,6;376416,7;376416,9;376417,1;2025-03-06T11:10:18.535Z;376422,8;;;;;;restaurant__185.png;71.0
714;session_319;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_29_1;;;;form submission;4513;282220,7;282220,5;282236,9;286749,9;286750,1;2025-03-06T11:10:19.677Z;286752,632;;;;7.0;7.0;restaurant_48.png;29.0
714;session_319;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_29;;;;completion;4529,7;282214,9;282203,69;282220,2;286749,9;286750,2;2025-03-06T11:10:19.677Z;286752,632;;;;;;restaurant_48.png;29.0
714;session_319;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,668;286750,2;286752,632;286752,632;286758,4;286758,5;2025-03-06T11:10:19.685Z;286769,3;;;;;;kitchen__45.png;30.0
715;session_323;06/03/2025 12:10;AIDEI2V;;;Questionnaire;html.Form;5_100_1;;;;form submission;3038,72;538442;538442;538458,28;541497;541498;2025-03-06T11:10:27.243Z;541508,28;;;;4.0;4.0;living room__3.png;100.0
715;session_323;06/03/2025 12:10;AIDEI2V;;;Sequence;flow.Sequence;5_100;;;;completion;3055,38;538433;538432,28;538441,62;541497;541498;2025-03-06T11:10:27.243Z;541508,28;;;;;;living room__3.png;100.0
715;session_323;06/03/2025 12:10;AIDEI2V;;;Screen;canvas.Screen;5_101_0;;;;timeout;16,66;541498;541496,14;541508,28;541509;541509;2025-03-06T11:10:27.255Z;541524,94;;;;;;dining room__18.png;101.0
