id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
6;session_4;05/03/2025 11:19;AIDEI1V;;;Experiment Information Main;html.Form;4;;;;form submission;12906,9;79971;79963,888;79979,8;92886,7;92886,8;2025-03-05T10:19:46.912Z;92897,4;;;;;;;
6;session_4;05/03/2025 11:19;AIDEI1V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16;92886,9;92879,826;92897,4;92898,2;92898,3;2025-03-05T10:19:46.924Z;92913,4;;;;;;restaurant__239.png;0.0
7;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_0_1;;;;form submission;10592,1;92898,5;92898,2;92913,4;103505,5;103505,7;2025-03-05T10:19:57.531Z;103513,2;;;;7.0;6.0;restaurant__239.png;0.0
7;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_0;;;;completion;10608,1;92886,9;92879,826;92897,4;103505,5;103506;2025-03-05T10:19:57.532Z;103513,2;;;;;;restaurant__239.png;0.0
7;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,5;103506,3;103496,63;103513,2;103513,7;103513,8;2025-03-05T10:19:57.540Z;103529,7;;;;;;living room__286.png;1.0
8;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_1_1;;;;form submission;18259,4;103514;103513,7;103529,7;121789,1;121789,4;2025-03-05T10:20:15.815Z;121796,9;;;;6.0;7.0;living room__286.png;1.0
8;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_1;;;;completion;18275,9;103506,2;103496,63;103513,2;121789,1;121789,7;2025-03-05T10:20:15.815Z;121796,9;;;;;;living room__286.png;1.0
8;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,9;121789,9;121779,8;121796,9;121797,3;121797,5;2025-03-05T10:20:15.823Z;121813,8;;;;;;living room_70.png;2.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_2_1;;;;form submission;20131,2;121797,6;121797,3;121813,8;141945;141945,4;2025-03-05T10:20:35.971Z;141946,56;;;;7.0;6.0;living room_70.png;2.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_2;;;;completion;20148,1;121789,8;121779,8;121796,9;141945;141945,6;2025-03-05T10:20:35.971Z;141946,56;;;;;;living room_70.png;2.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_3_0;;;;timeout;17,44;141945,8;141946,56;141946,56;141948;141948,2;2025-03-05T10:20:35.974Z;141964;;;;;;kitchen__178.png;3.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_3_1;;;;form submission;1677,1;141948,5;141948;141964;143641,1;143641,4;2025-03-05T10:20:37.667Z;143646,5;;;;6.0;7.0;kitchen__178.png;3.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_3;;;;completion;1694,54;141945,8;141946,56;141946,56;143641,1;143641,6;2025-03-05T10:20:37.667Z;143646,5;;;;;;kitchen__178.png;3.0
9;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,5;143641,8;143630,698;143646,5;143647;143647,3;2025-03-05T10:20:37.673Z;143663;;;;;;dining room__137.png;4.0
10;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_4_1;;;;form submission;10540,3;143647,4;143647;143663;154203,3;154203,5;2025-03-05T10:20:48.229Z;154213,6;;;;7.0;6.0;dining room__137.png;4.0
10;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_4;;;;completion;10556,8;143641,8;143630,698;143646,5;154203,3;154203,7;2025-03-05T10:20:48.229Z;154213,6;;;;;;dining room__137.png;4.0
10;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,5;154204;154196,498;154213,6;154213,9;154214,3;2025-03-05T10:20:48.240Z;154230,1;;;;;;living room__138.png;5.0
11;session_4;05/03/2025 11:20;AIDEI1V;;;Questionnaire;html.Form;5_5_1;;;;form submission;3085,1;154214,4;154213,9;154230,1;157315,2;157315,5;2025-03-05T10:20:51.341Z;157363,1;;;;6.0;7.0;living room__138.png;5.0
11;session_4;05/03/2025 11:20;AIDEI1V;;;Sequence;flow.Sequence;5_5;;;;completion;3101,6;154203,9;154196,498;154213,6;157315,2;157315,7;2025-03-05T10:20:51.341Z;157363,1;;;;;;living room__138.png;5.0
11;session_4;05/03/2025 11:20;AIDEI1V;;;Screen;canvas.Screen;5_6_0;;;;timeout;17;157315,9;157346,6;157363,1;157363,6;157363,9;2025-03-05T10:20:51.389Z;157380,1;;;;;;bedroom__40.png;6.0
12;session_4;05/03/2025 11:21;AIDEI1V;;;Questionnaire;html.Form;5_6_1;;;;form submission;3125,1;157363,9;157363,6;157380,1;160505,2;160505,4;2025-03-05T10:20:54.531Z;160513,4;;;;5.0;4.0;bedroom__40.png;6.0
12;session_4;05/03/2025 11:21;AIDEI1V;;;Sequence;flow.Sequence;5_6;;;;completion;3142,1;157315,8;157346,6;157363,1;160505,2;160505,6;2025-03-05T10:20:54.531Z;160513,4;;;;;;bedroom__40.png;6.0
12;session_4;05/03/2025 11:21;AIDEI1V;;;Screen;canvas.Screen;5_7_0;;;;timeout;16,3;160505,8;160497,042;160513,4;160513,8;160513,9;2025-03-05T10:20:54.540Z;160529,7;;;;;;restaurant__203.png;7.0
13;session_26;05/03/2025 11:31;AIDEI1V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;3826,6;5499,3;5488,6;5505,1;9331,7;9331,9;2025-03-05T10:31:08.599Z;9354,7;;;;;;;
14;session_26;05/03/2025 11:31;AIDEI1V;;;Prolific ID;html.Form;1;;;;form submission;3824,5;9332,1;9338,1;9354,7;13179,2;13179,4;2025-03-05T10:31:12.447Z;13188,9;TESTFATIH2;;;;;;
15;session_26;05/03/2025 11:39;AIDEI1V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;4469,5;5358,6;5349,8;5366,2;9835,7;9836,1;2025-03-05T10:39:52.025Z;9849,5;;;;;;;
16;session_2;05/03/2025 11:45;AIDEI1V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;4761,3;10998,2;10959,832;11009,5;15770,8;15771,1;2025-03-05T10:45:09.467Z;15776,6;;;;;;;
17;session_1;05/03/2025 11:51;AIDEI1V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;10612,5;6008,6;6000,8;6014,7;16627,2;16627,3;2025-03-05T10:51:39.198Z;16632,9;;;;;;;
18;session_1;05/03/2025 11:51;AIDEI1V;;;Prolific ID;html.Form;1;;;;form submission;5359,9;16627,5;16620,428;16632,9;21992,8;21999,6;2025-03-05T10:51:44.570Z;22014,9;participant_21;;;;;;
19;session_1;05/03/2025 11:52;AIDEI1V;;;Experiment Information;html.Form;2;;;;form submission;22503,8;21999,7;22012,094;22014,9;44518,7;44519,2;2025-03-05T10:52:07.090Z;44522,13;;;;;;;
19;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;13,77;44519,3;44522,13;44522,13;44526,5;44526,6;2025-03-05T10:52:07.097Z;44535,9;;static\living room_0.png;0.0;;;;
20;session_1;05/03/2025 11:52;AIDEI1V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;6947,6;44526,7;44526,5;44535,9;51483,5;51484;2025-03-05T10:52:14.054Z;51487,4;;static\living room_0.png;0.0;4.0;5.0;;
20;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;6961,37;44519,3;44522,13;44522,13;51483,5;51484,1;2025-03-05T10:52:14.054Z;51487,4;;static\living room_0.png;0.0;;;;
20;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;6,8;51484,2;51480,4;51487,4;51489,7;51489,8;2025-03-05T10:52:14.060Z;51494,2;;static\office room_24.png;1.0;;;;
21;session_1;05/03/2025 11:52;AIDEI1V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;4936,9;51489,9;51489,7;51494,2;56431,1;56431,5;2025-03-05T10:52:19.002Z;56438,8;;static\office room_24.png;1.0;3.0;3.0;;
21;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;4943,7;51484,2;51480,4;51487,4;56431,1;56431,7;2025-03-05T10:52:19.002Z;56438,8;;static\office room_24.png;1.0;;;;
21;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;7;56431,7;56431,83;56438,8;56439,5;56439,8;2025-03-05T10:52:19.010Z;56445,8;;static\restaurant_80.png;2.0;;;;
22;session_1;05/03/2025 11:52;AIDEI1V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;4293,9;56439,8;56439,5;56445,8;60739,7;60740,2;2025-03-05T10:52:23.311Z;60744,4;;static\restaurant_80.png;2.0;5.0;5.0;;
22;session_1;05/03/2025 11:52;AIDEI1V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;4300,9;56431,7;56431,83;56438,8;60739,7;60740,3;2025-03-05T10:52:23.311Z;60744,4;;static\restaurant_80.png;2.0;;;;
22;session_1;05/03/2025 11:52;AIDEI1V;;;Practice Loop;flow.Loop;3;;;;completion;16217,57;44519,3;44522,13;44522,13;60739,7;60740,4;2025-03-05T10:52:23.311Z;60744,4;;;;;;;
23;session_1;05/03/2025 11:52;AIDEI1V;;;Experiment Information Main;html.Form;4;;;;form submission;5077,5;60740,4;60737,4;60744,4;65821,9;65822,3;2025-03-05T10:52:28.393Z;65827,8;;;;;;;
23;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_0_0;;;;timeout;6,9;65822,4;65826,462;65827,8;65829,5;65829,6;2025-03-05T10:52:28.400Z;65834,7;;;;;;restaurant__224.png;0.0
24;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_0_1;;;;form submission;6221,2;65829,7;65829,5;65834,7;72055,9;72056,4;2025-03-05T10:52:34.627Z;72063,9;;;;5.0;5.0;restaurant__224.png;0.0
24;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_0;;;;completion;6228,1;65822,4;65826,462;65827,8;72055,9;72056,5;2025-03-05T10:52:34.627Z;72063,9;;;;;;restaurant__224.png;0.0
24;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_1_0;;;;timeout;6,9;72056,6;72059,726;72063,9;72064,2;72064,3;2025-03-05T10:52:34.635Z;72070,8;;;;;;living room_31.png;1.0
25;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_1_1;;;;form submission;3442,8;72064,4;72064,2;72070,8;75513,6;75514,1;2025-03-05T10:52:38.084Z;75522,2;;;;3.0;3.0;living room_31.png;1.0
25;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_1;;;;completion;3449,7;72056,6;72059,726;72063,9;75513,6;75514,2;2025-03-05T10:52:38.084Z;75522,2;;;;;;living room_31.png;1.0
25;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_2_0;;;;timeout;7;75514,2;75508,3;75522,2;75522,5;75522,5;2025-03-05T10:52:38.093Z;75529,2;;;;;;restaurant__203.png;2.0
26;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_2_1;;;;form submission;4713,1;75522,6;75522,5;75529,2;80242,3;80242,7;2025-03-05T10:52:42.813Z;80251,5;;;;5.0;4.0;restaurant__203.png;2.0
26;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_2;;;;completion;4720,1;75514,2;75508,3;75522,2;80242,3;80242,8;2025-03-05T10:52:42.813Z;80251,5;;;;;;restaurant__203.png;2.0
26;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_3_0;;;;timeout;6,9;80242,9;80237,6;80251,5;80251,6;80251,7;2025-03-05T10:52:42.822Z;80258,4;;;;;;bedroom__97.png;3.0
27;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_3_1;;;;form submission;3841,3;80251,8;80251,6;80258,4;84099,7;84100,4;2025-03-05T10:52:46.671Z;84105,7;;;;3.0;3.0;bedroom__97.png;3.0
27;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_3;;;;completion;3848,2;80242,9;80237,6;80251,5;84099,7;84100,4;2025-03-05T10:52:46.671Z;84105,7;;;;;;bedroom__97.png;3.0
27;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_4_0;;;;timeout;6,9;84100,4;84098,8;84105,7;84106,1;84106,3;2025-03-05T10:52:46.677Z;84112,6;;;;;;restaurant__277.png;4.0
28;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_4_1;;;;form submission;2896;84106,4;84106,1;84112,6;87008,6;87009,1;2025-03-05T10:52:49.579Z;87015,5;;;;5.0;5.0;restaurant__277.png;4.0
28;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_4;;;;completion;2902,9;84100,4;84098,8;84105,7;87008,6;87009,2;2025-03-05T10:52:49.579Z;87015,5;;;;;;restaurant__277.png;4.0
28;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_5_0;;;;timeout;6,9;87009,2;87001,6;87015,5;87015,6;87015,7;2025-03-05T10:52:49.586Z;87022,4;;;;;;kitchen__157.png;5.0
29;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_5_1;;;;form submission;2642,1;87015,7;87015,6;87022,4;89664,5;89665;2025-03-05T10:52:52.235Z;89668,2;;;;4.0;4.0;kitchen__157.png;5.0
29;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_5;;;;completion;2649;87009,2;87001,6;87015,5;89664,5;89665,1;2025-03-05T10:52:52.235Z;89668,2;;;;;;kitchen__157.png;5.0
29;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_6_0;;;;timeout;7;89665,2;89666,862;89668,2;89669;89669;2025-03-05T10:52:52.239Z;89675,2;;;;;;restaurant__131.png;6.0
30;session_1;05/03/2025 11:52;AIDEI1V;;;Questionnaire;html.Form;5_6_1;;;;form submission;3391,1;89669,1;89669;89675,2;93066,3;93066,8;2025-03-05T10:52:55.637Z;93071,1;;;;3.0;3.0;restaurant__131.png;6.0
30;session_1;05/03/2025 11:52;AIDEI1V;;;Sequence;flow.Sequence;5_6;;;;completion;3398,1;89665,2;89666,862;89668,2;93066,3;93066,8;2025-03-05T10:52:55.637Z;93071,1;;;;;;restaurant__131.png;6.0
30;session_1;05/03/2025 11:52;AIDEI1V;;;Screen;canvas.Screen;5_7_0;;;;timeout;6,9;93066,8;93061,264;93071,1;93073,5;93073,6;2025-03-05T10:52:55.644Z;93078;;;;;;bedroom__251.png;7.0
31;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_7_1;;;;form submission;4148;93073,7;93073,5;93078;97226;97226,4;2025-03-05T10:52:59.797Z;97230,8;;;;5.0;5.0;bedroom__251.png;7.0
31;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_7;;;;completion;4154,9;93066,8;93061,264;93071,1;97226;97226,4;2025-03-05T10:52:59.797Z;97230,8;;;;;;bedroom__251.png;7.0
31;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_8_0;;;;timeout;7;97226,5;97227,964;97230,8;97232,6;97232,6;2025-03-05T10:52:59.803Z;97237,8;;;;;;restaurant__136.png;8.0
32;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3606,8;97232,8;97232,6;97237,8;100844,6;100845,1;2025-03-05T10:53:03.415Z;100849;;;;5.0;5.0;restaurant__136.png;8.0
32;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_8;;;;completion;3613,8;97226,5;97227,964;97230,8;100844,6;100845,3;2025-03-05T10:53:03.416Z;100849;;;;;;restaurant__136.png;8.0
32;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_9_0;;;;timeout;6,9;100845,3;100846,064;100849;100849,3;100849,4;2025-03-05T10:53:03.420Z;100855,9;;;;;;living room__143.png;9.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_9_1;;;;form submission;2829,5;100849,4;100849,3;100855,9;103685,4;103685,9;2025-03-05T10:53:06.256Z;103689,2;;;;4.0;4.0;living room__143.png;9.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_9;;;;completion;2836,4;100845,3;100846,064;100849;103685,4;103686;2025-03-05T10:53:06.256Z;103689,2;;;;;;living room__143.png;9.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_10_0;;;;timeout;6,9;103686,1;103682,3;103689,2;103690;103690;2025-03-05T10:53:06.260Z;103696,1;;;;;;dining room__4.png;10.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_10_1;;;;form submission;2464,3;103690,1;103690;103696,1;106160,4;106161;2025-03-05T10:53:08.731Z;106161,4;;;;5.0;5.0;dining room__4.png;10.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_10;;;;completion;2471,2;103686;103682,3;103689,2;106160,4;106161;2025-03-05T10:53:08.731Z;106161,4;;;;;;dining room__4.png;10.0
33;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_11_0;;;;timeout;7;106161,1;106154,4;106161,4;106164,6;106164,9;2025-03-05T10:53:08.735Z;106168,4;;;;;;office__174.png;11.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_11_1;;;;form submission;5218,4;106165;106164,6;106168,4;111386,8;111387,3;2025-03-05T10:53:13.957Z;111397,5;;;;5.0;5.0;office__174.png;11.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_11;;;;completion;5225,4;106161;106154,4;106161,4;111386,8;111387,4;2025-03-05T10:53:13.958Z;111397,5;;;;;;office__174.png;11.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_12_0;;;;timeout;7;111387,4;111390,7;111397,5;111397,7;111397,8;2025-03-05T10:53:13.968Z;111404,5;;;;;;living room__107.png;12.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_12_1;;;;form submission;2495,3;111397,9;111397,7;111404,5;113899,8;113900,4;2025-03-05T10:53:16.470Z;113904,6;;;;4.0;4.0;living room__107.png;12.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_12;;;;completion;2502,3;111387,4;111390,7;111397,5;113899,8;113900,4;2025-03-05T10:53:16.471Z;113904,6;;;;;;living room__107.png;12.0
34;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_13_0;;;;timeout;7;113900,5;113897,6;113904,6;113906,6;113906,8;2025-03-05T10:53:16.477Z;113911,6;;;;;;dining room__140.png;13.0
35;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_13_1;;;;form submission;1975;113906,9;113906,6;113911,6;115886,6;115887,4;2025-03-05T10:53:18.458Z;115890,8;;;;4.0;4.0;dining room__140.png;13.0
35;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_13;;;;completion;1982;113900,5;113897,6;113904,6;115886,6;115887,5;2025-03-05T10:53:18.458Z;115890,8;;;;;;dining room__140.png;13.0
35;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_14_0;;;;timeout;6,8;115887,5;115883,7;115890,8;115891,2;115891,3;2025-03-05T10:53:18.461Z;115897,6;;;;;;restaurant__11.png;14.0
36;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_14_1;;;;form submission;2871,8;115891,3;115891,2;115897,6;118769,4;118769,8;2025-03-05T10:53:21.340Z;118779,6;;;;6.0;6.0;restaurant__11.png;14.0
36;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_14;;;;completion;2878,6;115887,5;115883,7;115890,8;118769,4;118769,9;2025-03-05T10:53:21.340Z;118779,6;;;;;;restaurant__11.png;14.0
36;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_15_0;;;;timeout;6,9;118770;118765,73;118779,6;118779,7;118779,8;2025-03-05T10:53:21.350Z;118786,5;;;;;;dining room__137.png;15.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_15_1;;;;form submission;2903,5;118779,9;118779,7;118786,5;121690;121690,6;2025-03-05T10:53:24.261Z;121696,3;;;;5.0;5.0;dining room__137.png;15.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_15;;;;completion;2910,4;118770;118765,73;118779,6;121690;121690,6;2025-03-05T10:53:24.261Z;121696,3;;;;;;dining room__137.png;15.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_16_0;;;;timeout;7;121690,7;121689,4;121696,3;121696,6;121696,8;2025-03-05T10:53:24.267Z;121703,3;;;;;;living room__130.png;16.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_16_1;;;;form submission;2185,6;121696,9;121696,6;121703,3;123888,9;123889,5;2025-03-05T10:53:26.460Z;123897,7;;;;6.0;6.0;living room__130.png;16.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_16;;;;completion;2192,6;121690,6;121689,4;121696,3;123888,9;123889,5;2025-03-05T10:53:26.460Z;123897,7;;;;;;living room__130.png;16.0
37;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_17_0;;;;timeout;6,9;123889,5;123883,8;123897,7;123897,9;123898;2025-03-05T10:53:26.468Z;123904,6;;;;;;office__98.png;17.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_17_1;;;;form submission;2729,2;123898;123897,9;123904,6;126633,8;126634,3;2025-03-05T10:53:29.204Z;126640,8;;;;5.0;5.0;office__98.png;17.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_17;;;;completion;2736,1;123889,5;123883,8;123897,7;126633,8;126634,4;2025-03-05T10:53:29.204Z;126640,8;;;;;;office__98.png;17.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_18_0;;;;timeout;6,9;126634,4;126626,9;126640,8;126640,9;126641;2025-03-05T10:53:29.211Z;126647,7;;;;;;living room_40.png;18.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_18_1;;;;form submission;2257,9;126641;126640,9;126647,7;128905,6;128906,1;2025-03-05T10:53:31.476Z;128911,7;;;;7.0;7.0;living room_40.png;18.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Sequence;flow.Sequence;5_18;;;;completion;2264,8;126634,4;126626,9;126640,8;128905,6;128906,2;2025-03-05T10:53:31.476Z;128911,7;;;;;;living room_40.png;18.0
38;session_1;05/03/2025 11:53;AIDEI1V;;;Screen;canvas.Screen;5_19_0;;;;timeout;6,9;128906,2;128904,7;128911,7;128912,3;128912,4;2025-03-05T10:53:31.483Z;128918,6;;;;;;bedroom__211.png;19.0
39;session_1;05/03/2025 11:53;AIDEI1V;;;Questionnaire;html.Form;5_19_1;;;;form submission;2910,8;128912,4;128912,3;128918,6;131829,4;131829,9;2025-03-05T10:53:34.400Z;131835,3;;;;4.0;4.0;bedroom__211.png;19.0
