id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1061;session_145;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_10_0;;;;timeout;15,854;631410,3;631421,046;631421,046;631431,3;631431,3;2025-03-17T10:20:24.381Z;631436,9;;;;;;office room_64.png;10.0
1062;session_154;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_89_1;;;;form submission;4795,1;831563,9;831563,7;831579,7;836374,8;836375,1;2025-03-17T10:19:39.441Z;836375,924;;;;5.0;5.0;restaurant__55.png;89.0
1062;session_154;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_89;;;;completion;4811,7;831551,4;831546,4;831563,1;836374,8;836375,2;2025-03-17T10:19:39.441Z;836375,924;;;;;;restaurant__55.png;89.0
1062;session_154;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,476;836375,2;836375,924;836375,924;836377,3;836377,6;2025-03-17T10:19:39.443Z;836392,4;;;;;;attention_check_2.png;90.0
1063;session_143;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_0_1;;;;form submission;8361,8;139476,5;139476,1;139506,1;147867,9;147868,2;2025-03-17T10:19:41.671Z;147881,2;;;;6.0;6.0;bedroom__149.png;0.0
1063;session_143;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_0;;;;completion;8410,838;139452,2;139457,062;139457,062;147867,9;147868,4;2025-03-17T10:19:41.671Z;147881,2;;;;;;bedroom__149.png;0.0
1063;session_143;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_1_0;;;;timeout;33,2;147868,6;147865,408;147881,2;147882;147923,4;2025-03-17T10:19:41.726Z;147914,4;;;;;;attention_check_5.png;1.0
1064;session_141;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_76_1;;;;form submission;6663,4;599010,5;599010,1;599019,5;605682,9;605683,3;2025-03-17T10:19:40.515Z;605691,2;;;;5.0;5.0;living room_40.png;76.0
1064;session_141;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_76;;;;completion;6680,072;599005;599002,828;599002,828;605682,9;605683,6;2025-03-17T10:19:40.515Z;605691,2;;;;;;living room_40.png;76.0
1064;session_141;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_77_0;;;;timeout;14,5;605683,6;605672,31;605691,2;605699,3;605699,5;2025-03-17T10:19:40.531Z;605705,7;;;;;;kitchen__139.png;77.0
1065;session_159;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_93_1;;;;form submission;2692;1000291,9;1000291,6;1000307,9;1002999,9;1003000,1;2025-03-17T10:19:52.431Z;1003028,6;;;;5.0;5.0;restaurant__251.png;93.0
1065;session_159;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_93;;;;completion;2708,7;1000281,3;1000274,6;1000291,2;1002999,9;1003000,2;2025-03-17T10:19:52.431Z;1003028,6;;;;;;restaurant__251.png;93.0
1065;session_159;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,7;1003000,2;1003012;1003028,6;1003029;1003029,1;2025-03-17T10:19:52.460Z;1003045,3;;;;;;restaurant__192.png;94.0
1066;session_162;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_32_1;;;;form submission;4638,2;877476,4;877476,1;877492,5;882130,7;882131;2025-03-17T10:19:42.518Z;882142,3;;;;1.0;1.0;living room__161.png;32.0
1066;session_162;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_32;;;;completion;4654,8;877460,5;877459,328;877475,9;882130,7;882131,2;2025-03-17T10:19:42.518Z;882142,3;;;;;;living room__161.png;32.0
1066;session_162;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,6;882131,2;882125,6;882142,3;882142,8;882142,9;2025-03-17T10:19:42.530Z;882158,9;;;;;;attention_check_4.png;33.0
1067;session_157;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_65_1;;;;form submission;5415,8;608173,7;608173,2;608189,5;613605,3;613605,7;2025-03-17T10:19:36.978Z;613622,6;;;;4.0;4.0;restaurant__91.png;65.0
1067;session_157;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_65;;;;completion;5432,6;608167,1;608156,182;608172,7;613605,3;613605,8;2025-03-17T10:19:36.978Z;613622,6;;;;;;restaurant__91.png;65.0
1067;session_157;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;613605,9;613606,168;613622,6;613623;613623,2;2025-03-17T10:19:36.995Z;613639,3;;;;;;attention_check_5.png;66.0
1068;session_161;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_95_1;;;;form submission;6598,6;677796,8;677796,6;677813;684411,6;684411,9;2025-03-17T10:19:44.128Z;684429,9;;;;3.0;3.0;kitchen__175.png;95.0
1068;session_161;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_95;;;;completion;6615,3;677785,4;677779,7;677796,3;684411,6;684412,1;2025-03-17T10:19:44.128Z;684429,9;;;;;;kitchen__175.png;95.0
1068;session_161;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,7;684412,2;684413,296;684429,9;684430,3;684430,4;2025-03-17T10:19:44.146Z;684446,6;;;;;;bedroom__35.png;96.0
1069;session_154;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_90_1;;;;form submission;4894,7;836377,7;836377,3;836392,4;841287,1;841287,3;2025-03-17T10:19:44.353Z;841288,388;;;;2.0;2.0;attention_check_2.png;90.0
1069;session_154;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_90;;;;completion;4911,176;836375,2;836375,924;836375,924;841287,1;841287,4;2025-03-17T10:19:44.353Z;841288,388;;;;;;attention_check_2.png;90.0
1069;session_154;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,112;841287,6;841288,388;841288,388;841290,5;841290,7;2025-03-17T10:19:44.356Z;841304,5;;;;;;attention_check_5.png;91.0
1070;session_159;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_94_1;;;;form submission;4083,4;1003029,2;1003029;1003045,3;1007128,7;1007129;2025-03-17T10:19:56.560Z;1007156,8;;;;6.0;6.0;restaurant__192.png;94.0
1070;session_159;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_94;;;;completion;4100,1;1003000,2;1003012;1003028,6;1007128,7;1007129,1;2025-03-17T10:19:56.560Z;1007156,8;;;;;;restaurant__192.png;94.0
1070;session_159;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,7;1007129,1;1007140,312;1007156,8;1007157;1007157,2;2025-03-17T10:19:56.588Z;1007173,5;;;;;;dining room__165.png;95.0
1071;session_141;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_77_1;;;;form submission;4914,3;605699,7;605699,3;605705,7;610620;610620,5;2025-03-17T10:19:45.452Z;610624,5;;;;5.0;5.0;kitchen__139.png;77.0
1071;session_141;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_77;;;;completion;4928,8;605683,6;605672,31;605691,2;610620;610620,8;2025-03-17T10:19:45.452Z;610624,5;;;;;;kitchen__139.png;77.0
1071;session_141;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,7;610621;610607,9;610624,5;610627,8;610628;2025-03-17T10:19:45.459Z;610641,2;;;;;;living room__180.png;78.0
1072;session_145;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_10_1;;;;form submission;6299,2;631431,4;631431,3;631436,9;637736,1;637739,5;2025-03-17T10:20:30.689Z;637748,464;;;;7.0;7.0;office room_64.png;10.0
1072;session_145;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_10;;;;completion;6315,054;631410,2;631421,046;631421,046;637736,1;637740;2025-03-17T10:20:30.689Z;637748,464;;;;;;office room_64.png;10.0
1072;session_145;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_11_0;;;;timeout;15,636;637740,3;637748,464;637748,464;637755,2;637755,3;2025-03-17T10:20:30.705Z;637764,1;;;;;;living room_70.png;11.0
1073;session_163;17/03/2025 11:19;AIDEI14V;;;Experiment Information Main;html.Form;4;;;;form submission;45925,1;273829,9;273830,958;273831,6;319756,7;319756,9;2025-03-17T10:19:42.376Z;319772,7;;;;;;;
1073;session_163;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,7;319757,1;319756,1;319772,7;319773,7;319774;2025-03-17T10:19:42.393Z;319789,4;;;;;;kitchen__189.png;0.0
1074;session_162;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_33_1;;;;form submission;5704,6;882143;882142,8;882158,9;887863,5;887863,7;2025-03-17T10:19:48.251Z;887875,4;;;;4.0;4.0;attention_check_4.png;33.0
1074;session_162;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_33;;;;completion;5721,2;882131,2;882125,6;882142,3;887863,5;887863,9;2025-03-17T10:19:48.251Z;887875,4;;;;;;attention_check_4.png;33.0
1074;session_162;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,6;887864;887858,63;887875,4;887876;887876;2025-03-17T10:19:48.263Z;887892;;;;;;office room_4.png;34.0
1075;session_141;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_78_1;;;;form submission;3130,6;610628,6;610627,8;610641,2;613771,8;613772,2;2025-03-17T10:19:48.603Z;613775,9;;;;2.0;2.0;living room__180.png;78.0
1075;session_141;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_78;;;;completion;3147,3;610620,9;610607,9;610624,5;613771,8;613772,4;2025-03-17T10:19:48.604Z;613775,9;;;;;;living room__180.png;78.0
1075;session_141;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,7;613772,5;613759,362;613775,9;613778,4;613778,6;2025-03-17T10:19:48.610Z;613792,6;;;;;;attention_check_4.png;79.0
1076;session_157;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_66_1;;;;form submission;4500,8;613623,4;613623;613639,3;618140,1;618140,7;2025-03-17T10:19:41.513Z;618155,9;;;;5.0;5.0;attention_check_5.png;66.0
1076;session_157;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_66;;;;completion;4517,5;613605,9;613606,168;613622,6;618140,1;618140,9;2025-03-17T10:19:41.513Z;618155,9;;;;;;attention_check_5.png;66.0
1076;session_157;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,7;618141,1;618139,436;618155,9;618158,3;618158,7;2025-03-17T10:19:41.531Z;618172,6;;;;;;kitchen__145.png;67.0
1077;session_154;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_91_1;;;;form submission;4926,3;841290,8;841290,5;841304,5;846230,8;846230,9;2025-03-17T10:19:49.297Z;846234,278;;;;5.0;5.0;attention_check_5.png;91.0
1077;session_154;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_91;;;;completion;4942,412;841287,5;841288,388;841288,388;846230,8;846231;2025-03-17T10:19:49.297Z;846234,278;;;;;;attention_check_5.png;91.0
1077;session_154;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_92_0;;;;timeout;15,822;846231,2;846234,278;846234,278;846238,4;846238,6;2025-03-17T10:19:49.304Z;846250,1;;;;;;kitchen__51.png;92.0
1078;session_143;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_1_1;;;;form submission;8663,7;147923,5;147882;147914,4;156578,1;156578,4;2025-03-17T10:19:50.381Z;156590,1;;;;5.0;5.0;attention_check_5.png;1.0
1078;session_143;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_1;;;;completion;8696,9;147868,5;147865,408;147881,2;156578,1;156578,6;2025-03-17T10:19:50.381Z;156590,1;;;;;;attention_check_5.png;1.0
1078;session_143;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_2_0;;;;timeout;149,1;156578,7;156573,404;156590,1;156594,7;156594,8;2025-03-17T10:19:50.398Z;156739,2;;;;;;restaurant__73.png;2.0
1079;session_161;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_96_1;;;;form submission;6839,3;684430,4;684430,3;684446,6;691285,9;691286,3;2025-03-17T10:19:51.002Z;691296,8;;;;4.0;4.0;bedroom__35.png;96.0
1079;session_161;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_96;;;;completion;6856;684412,2;684413,296;684429,9;691285,9;691286,5;2025-03-17T10:19:51.002Z;691296,8;;;;;;bedroom__35.png;96.0
1079;session_161;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,7;691286,5;691280,1;691296,8;691297,2;691297,4;2025-03-17T10:19:51.013Z;691313,5;;;;;;restaurant__4.png;97.0
1080;session_145;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_11_1;;;;form submission;5340,3;637755,4;637755,2;637764,1;643104,4;643108,2;2025-03-17T10:20:36.058Z;643110,182;;;;7.0;7.0;living room_70.png;11.0
1080;session_145;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_11;;;;completion;5355,936;637740,2;637748,464;637748,464;643104,4;643108,6;2025-03-17T10:20:36.058Z;643110,182;;;;;;living room_70.png;11.0
1080;session_145;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_12_0;;;;timeout;32,218;643108,8;643110,182;643110,182;643123,9;643124;2025-03-17T10:20:36.073Z;643142,4;;;;;;office__216.png;12.0
1081;session_141;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_79_1;;;;form submission;5223,4;613778,8;613778,4;613792,6;619016;619016,5;2025-03-17T10:19:53.848Z;619012,3;;;;4.0;4.0;attention_check_4.png;79.0
1081;session_141;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_79;;;;completion;5240,1;613772,5;613759,362;613775,9;619016;619016,8;2025-03-17T10:19:53.848Z;619012,3;;;;;;attention_check_4.png;79.0
1081;session_141;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,1;619016,9;619011,658;619012,3;619021,7;619021,9;2025-03-17T10:19:53.853Z;619028,4;;;;;;bedroom__82.png;80.0
1082;session_154;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_92_1;;;;form submission;5364,5;846238,7;846238,4;846250,1;851614,6;851614,8;2025-03-17T10:19:54.681Z;851628,9;;;;4.0;4.0;kitchen__51.png;92.0
1082;session_154;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_92;;;;completion;5380,322;846231,2;846234,278;846234,278;851614,6;851615;2025-03-17T10:19:54.681Z;851628,9;;;;;;kitchen__51.png;92.0
1082;session_154;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,5;851615,1;851612,652;851628,9;851629,2;851629,4;2025-03-17T10:19:54.695Z;851645,4;;;;;;restaurant__16.png;93.0
1083;session_163;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_0_1;;;;form submission;10428,3;319774,2;319773,7;319789,4;330217,7;330217,9;2025-03-17T10:19:52.837Z;330216,8;;;;6.0;6.0;kitchen__189.png;0.0
1083;session_163;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_0;;;;completion;10445;319757,1;319756,1;319772,7;330217,7;330218,1;2025-03-17T10:19:52.837Z;330216,8;;;;;;kitchen__189.png;0.0
1083;session_163;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,6;330218,2;330216,092;330216,8;330220,4;330220,6;2025-03-17T10:19:52.840Z;330233,4;;;;;;restaurant__16.png;1.0
1084;session_162;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_34_1;;;;form submission;7257,7;887876,1;887876;887892;895149,7;895150;2025-03-17T10:19:55.537Z;895158,1;;;;5.0;4.0;office room_4.png;34.0
1084;session_162;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_34;;;;completion;7274,3;887864;887858,63;887875,4;895149,7;895150,1;2025-03-17T10:19:55.537Z;895158,1;;;;;;office room_4.png;34.0
1084;session_162;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,6;895150,2;895141,696;895158,1;895158,8;895158,9;2025-03-17T10:19:55.546Z;895174,7;;;;;;office__216.png;35.0
1085;session_159;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_95_1;;;;form submission;10939,6;1007157,3;1007157;1007173,5;1018113,1;1018113,3;2025-03-17T10:20:07.544Z;1018116,33;;;;3.0;3.0;dining room__165.png;95.0
1085;session_159;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_95;;;;completion;10956,3;1007129,1;1007140,312;1007156,8;1018113,1;1018113,5;2025-03-17T10:20:07.544Z;1018116,33;;;;;;dining room__165.png;95.0
1085;session_159;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,37;1018113,5;1018116,33;1018116,33;1018120,2;1018120,3;2025-03-17T10:20:07.551Z;1018132,7;;;;;;kitchen__46.png;96.0
1086;session_157;17/03/2025 11:19;AIDEI14V;;;Questionnaire;html.Form;5_67_1;;;;form submission;7382,2;618159;618158,3;618172,6;625554,8;625555,1;2025-03-17T10:19:48.927Z;625555,8;;;;4.0;4.0;kitchen__145.png;67.0
1086;session_157;17/03/2025 11:19;AIDEI14V;;;Sequence;flow.Sequence;5_67;;;;completion;7398,9;618141;618139,436;618155,9;625554,8;625555,2;2025-03-17T10:19:48.927Z;625555,8;;;;;;kitchen__145.png;67.0
1086;session_157;17/03/2025 11:19;AIDEI14V;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,6;625555,2;625555,694;625555,8;625558,5;625558,7;2025-03-17T10:19:48.931Z;625572,4;;;;;;living room__97.png;68.0
1087;session_145;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_12_1;;;;form submission;7049,2;643124,2;643123,9;643142,4;650191,6;650194,2;2025-03-17T10:20:43.144Z;650202,5;;;;5.0;5.0;office__216.png;12.0
1087;session_145;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_12;;;;completion;7081,418;643108,8;643110,182;643110,182;650191,6;650194,6;2025-03-17T10:20:43.144Z;650202,5;;;;;;office__216.png;12.0
1087;session_145;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,6;650194,8;650186,544;650202,5;650207,4;650207,5;2025-03-17T10:20:43.157Z;650219,1;;;;;;dining room__61.png;13.0
1088;session_154;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_93_1;;;;form submission;3593,7;851629,4;851629,2;851645,4;855239,1;855239,2;2025-03-17T10:19:58.305Z;855258,9;;;;4.0;4.0;restaurant__16.png;93.0
1088;session_154;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_93;;;;completion;3610,2;851615,1;851612,652;851628,9;855239,1;855239,4;2025-03-17T10:19:58.306Z;855258,9;;;;;;restaurant__16.png;93.0
1088;session_154;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,6;855239,4;855243,306;855258,9;855259,5;855259,6;2025-03-17T10:19:58.326Z;855275,5;;;;;;dining room__165.png;94.0
1089;session_161;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_97_1;;;;form submission;7738,2;691297,5;691297,2;691313,5;699051,7;699052,1;2025-03-17T10:19:58.768Z;699063,8;;;;5.0;4.0;restaurant__4.png;97.0
1089;session_161;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_97;;;;completion;7754,9;691286,5;691280,1;691296,8;699051,7;699052,2;2025-03-17T10:19:58.768Z;699063,8;;;;;;restaurant__4.png;97.0
1089;session_161;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,7;699052,3;699047,1;699063,8;699064,1;699064,2;2025-03-17T10:19:58.780Z;699080,5;;;;;;attention_check_5.png;98.0
1090;session_159;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_96_1;;;;form submission;2812;1018120,4;1018120,2;1018132,7;1020944,7;1020945;2025-03-17T10:20:10.376Z;1020949,2;;;;2.0;2.0;kitchen__46.png;96.0
1090;session_159;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_96;;;;completion;2828,37;1018113,5;1018116,33;1018116,33;1020944,7;1020945,1;2025-03-17T10:20:10.376Z;1020949,2;;;;;;kitchen__46.png;96.0
1090;session_159;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,7;1020945,2;1020932,852;1020949,2;1020949,5;1020949,5;2025-03-17T10:20:10.381Z;1020965,9;;;;;;restaurant__73.png;97.0
1091;session_141;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_80_1;;;;form submission;5244,6;619022;619021,7;619028,4;624273;624273,5;2025-03-17T10:19:59.105Z;624281,2;;;;1.0;1.0;bedroom__82.png;80.0
1091;session_141;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_80;;;;completion;5260,7;619016,9;619011,658;619012,3;624273;624273,7;2025-03-17T10:19:59.105Z;624281,2;;;;;;bedroom__82.png;80.0
1091;session_141;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_81_0;;;;timeout;32,7;624274,3;624264,864;624281,2;624283,4;624283,7;2025-03-17T10:19:59.115Z;624313,9;;;;;;office room_64.png;81.0
1092;session_143;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_2_1;;;;form submission;12027,9;156595;156594,7;156739,2;168767,1;168767,3;2025-03-17T10:20:02.570Z;168778,2;;;;7.0;7.0;restaurant__73.png;2.0
1092;session_143;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_2;;;;completion;12177;156578,6;156573,404;156590,1;168767,1;168767,5;2025-03-17T10:20:02.570Z;168778,2;;;;;;restaurant__73.png;2.0
1092;session_143;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_3_0;;;;timeout;32,5;168767,7;168761,148;168778,2;168782,8;168783;2025-03-17T10:20:02.586Z;168810,7;;;;;;restaurant__4.png;3.0
1093;session_157;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_68_1;;;;form submission;5614,4;625558,8;625558,5;625572,4;631186,8;631187,3;2025-03-17T10:19:54.560Z;631189,184;;;;1.0;1.0;living room__97.png;68.0
1093;session_157;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_68;;;;completion;5631;625555,2;625555,694;625555,8;631186,8;631187,5;2025-03-17T10:19:54.560Z;631189,184;;;;;;living room__97.png;68.0
1093;session_157;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,416;631187,6;631189,184;631189,184;631191,2;631191,4;2025-03-17T10:19:54.564Z;631205,6;;;;;;kitchen__175.png;69.0
1094;session_162;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_35_1;;;;form submission;6500,4;895159;895158,8;895174,7;901675,1;901675,3;2025-03-17T10:20:02.062Z;901691,7;;;;1.0;1.0;office__216.png;35.0
1094;session_162;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_35;;;;completion;6517;895150,2;895141,696;895158,1;901675,1;901675,4;2025-03-17T10:20:02.062Z;901691,7;;;;;;office__216.png;35.0
1094;session_162;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_36_0;;;;timeout;15,9;901675,4;901674,362;901691,7;901692,1;901692,2;2025-03-17T10:20:02.079Z;901707,6;;;;;;bedroom__66.png;36.0
1095;session_159;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_97_1;;;;form submission;5523,2;1020949,6;1020949,5;1020965,9;1026489,1;1026489,4;2025-03-17T10:20:15.920Z;1026503,9;;;;5.0;5.0;restaurant__73.png;97.0
1095;session_159;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_97;;;;completion;5539,9;1020945,1;1020932,852;1020949,2;1026489,1;1026489,5;2025-03-17T10:20:15.921Z;1026503,9;;;;;;restaurant__73.png;97.0
1095;session_159;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,6;1026489,5;1026487,48;1026503,9;1026504,2;1026504,4;2025-03-17T10:20:15.935Z;1026520,5;;;;;;kitchen__218.png;98.0
1096;session_154;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_94_1;;;;form submission;6227,3;855259,7;855259,5;855275,5;861502,8;861503;2025-03-17T10:20:04.569Z;861520,1;;;;4.0;3.0;dining room__165.png;94.0
1096;session_154;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_94;;;;completion;6243,9;855239,4;855243,306;855258,9;861502,8;861503,1;2025-03-17T10:20:04.569Z;861520,1;;;;;;dining room__165.png;94.0
1096;session_154;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,6;861503,2;861504,178;861520,1;861520,5;861520,6;2025-03-17T10:20:04.587Z;861536,7;;;;;;bedroom__262.png;95.0
1097;session_161;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_98_1;;;;form submission;6268,5;699064,2;699064,1;699080,5;705349;705349,2;2025-03-17T10:20:05.064Z;705364;;;;5.0;5.0;attention_check_5.png;98.0
1097;session_161;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_98;;;;completion;6285,2;699052,3;699047,1;699063,8;705349;705349,3;2025-03-17T10:20:05.065Z;705364;;;;;;attention_check_5.png;98.0
1097;session_161;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,7;705349,4;705347,4;705364;705364,4;705364,7;2025-03-17T10:20:05.080Z;705380,7;;;;;;kitchen__139.png;99.0
1098;session_141;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_81_1;;;;form submission;6006,1;624284,1;624283,4;624313,9;630320;630320,5;2025-03-17T10:20:05.152Z;630333,3;;;;5.0;3.0;office room_64.png;81.0
1098;session_141;17/03/2025 11:20;AIDEI14V;;;Sequence;flow.Sequence;5_81;;;;completion;6038,8;624274,3;624264,864;624281,2;630320;630320,8;2025-03-17T10:20:05.152Z;630333,3;;;;;;office room_64.png;81.0
1098;session_141;17/03/2025 11:20;AIDEI14V;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,6;630320,9;630317,3;630333,3;630333,9;630334,1;2025-03-17T10:20:05.165Z;630349,9;;;;;;living room__126.png;82.0
1099;session_145;17/03/2025 11:20;AIDEI14V;;;Questionnaire;html.Form;5_13_1;;;;form submission;8050,8;650207,6;650207,4;650219,1;658269,9;658272,3;2025-03-17T10:20:51.222Z;658295;;;;6.0;5.0;dining room__61.png;13.0
