id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
373;session_427;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_27;;;;completion;3347;397420;397422;397446;400793;400793;2025-03-11T15:35:57.471Z;400813;;;;;;living room__241.png;27.0
373;session_427;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_28_0;;;;timeout;18;400794;400795;400813;400813;400813;2025-03-11T15:35:57.491Z;400831;;;;;;bedroom__159.png;28.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_63_1;;;;form submission;3805,6;408685,4;408685,2;408701,1;412506,7;412507;2025-03-11T15:35:54.515Z;412517,8;;;;1.0;1.0;office__225.png;63.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_63;;;;completion;3822,3;408683,2;408667,762;408684,4;412506,7;412507,1;2025-03-11T15:35:54.515Z;412517,8;;;;;;office__225.png;63.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,7;412507,2;412501,114;412517,8;412518,6;412518,9;2025-03-11T15:35:54.527Z;412534,5;;;;;;restaurant__144.png;64.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_64_1;;;;form submission;4127,5;412519,3;412518,6;412534,5;416662;416662,2;2025-03-11T15:35:58.670Z;416667,9;;;;6.0;7.0;restaurant__144.png;64.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_64;;;;completion;4144,2;412507,2;412501,114;412517,8;416662;416662,4;2025-03-11T15:35:58.670Z;416667,9;;;;;;restaurant__144.png;64.0
374;session_433;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,5;416662,5;416651,16;416667,9;416668,7;416669;2025-03-11T15:35:58.677Z;416684,4;;;;;;bedroom__225.png;65.0
375;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_1_1;;;;form submission;6273,4;130874;130874;130878,9;137152,3;137152,4;2025-03-11T15:35:28.439Z;137156,8;;;;5.0;5.0;attention_check_5.png;1.0
375;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_1;;;;completion;6279;130872,6;130867,7;130873,3;137152,3;137152,5;2025-03-11T15:35:28.439Z;137156,8;;;;;;attention_check_5.png;1.0
375;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_2_0;;;;timeout;5,6;137152,6;137151,2;137156,8;137157;137157,1;2025-03-11T15:35:28.444Z;137162,4;;;;;;kitchen__171.png;2.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_1_1;;;;form submission;5191;137179,6;137179,5;137190,3;142381,3;142381,5;2025-03-11T15:35:55.410Z;142390,2;;;;4.0;5.0;restaurant_28.png;1.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_1;;;;completion;5207,6;137161,7;137157;137173,7;142381,3;142381,6;2025-03-11T15:35:55.410Z;142390,2;;;;;;restaurant_28.png;1.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,7;142381,6;142373,564;142390,2;142399;142399,1;2025-03-11T15:35:55.427Z;142406,9;;;;;;living room__105.png;2.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_2_1;;;;form submission;6042,4;142399,1;142399;142406,9;148449,3;148449,5;2025-03-11T15:36:01.478Z;148473,3;;;;4.0;5.0;living room__105.png;2.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_2;;;;completion;6059,1;142381,6;142373,564;142390,2;148449,3;148449,6;2025-03-11T15:36:01.478Z;148473,3;;;;;;living room__105.png;2.0
376;session_421;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;148449,6;148456,732;148473,3;148473,8;148473,9;2025-03-11T15:36:01.502Z;148490;;;;;;kitchen__40.png;3.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_14_1;;;;form submission;2516,7;132755,9;132755,7;132772,2;135288,9;135289;2025-03-11T15:35:56.097Z;135288,862;;;;1.0;1.0;kitchen__216.png;14.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_14;;;;completion;2533,4;132745,2;132738,93;132755,5;135288,9;135289;2025-03-11T15:35:56.097Z;135288,862;;;;;;kitchen__216.png;14.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,638;135289,1;135288,862;135288,862;135290;135290;2025-03-11T15:35:56.098Z;135305,5;;;;;;dining room__233.png;15.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_15_1;;;;form submission;2687,3;135290;135290;135305,5;137992,8;137992,9;2025-03-11T15:35:58.801Z;138005,5;;;;3.0;3.0;dining room__233.png;15.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_15;;;;completion;2703,938;135289;135288,862;135288,862;137992,8;137993;2025-03-11T15:35:58.801Z;138005,5;;;;;;dining room__233.png;15.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,6;137993,1;137988,8;138005,5;138005,5;138005,7;2025-03-11T15:35:58.813Z;138022,1;;;;;;bedroom__246.png;16.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_16_1;;;;form submission;2610,9;138005,7;138005,5;138022,1;140633;140633,1;2025-03-11T15:36:01.441Z;140638,8;;;;1.0;1.0;bedroom__246.png;16.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_16;;;;completion;2627,5;137993,1;137988,8;138005,5;140633;140633,2;2025-03-11T15:36:01.441Z;140638,8;;;;;;bedroom__246.png;16.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,6;140633,3;140622,128;140638,8;140638,9;140638,9;2025-03-11T15:36:01.446Z;140655,4;;;;;;dining room__135.png;17.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_17_1;;;;form submission;2337,4;140638,9;140638,9;140655,4;142992,8;142993,1;2025-03-11T15:36:03.801Z;143005,4;;;;3.0;3.0;dining room__135.png;17.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_17;;;;completion;2354;140633,2;140622,128;140638,8;142992,8;142993,2;2025-03-11T15:36:03.801Z;143005,4;;;;;;dining room__135.png;17.0
377;session_412;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,6;142993,2;142988,73;143005,4;143005,5;143005,5;2025-03-11T15:36:03.813Z;143022;;;;;;living room__164.png;18.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_15_1;;;;form submission;4442;135755,2;135754,9;135771,3;140213,3;140213,6;2025-03-11T15:35:58.375Z;140214,8;;;;2.0;4.0;kitchen__193.png;15.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_15;;;;completion;4458,8;135749,3;135737,8;135754,5;140213,3;140213,8;2025-03-11T15:35:58.375Z;140214,8;;;;;;kitchen__193.png;15.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_16_0;;;;timeout;16,7;140213,9;140214,632;140214,8;140217,4;140217,5;2025-03-11T15:35:58.379Z;140231,5;;;;;;restaurant__79.png;16.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_16_1;;;;form submission;6157,6;140217,7;140217,4;140231,5;146389,1;146389,5;2025-03-11T15:36:04.551Z;146395,5;;;;4.0;6.0;restaurant__79.png;16.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_16;;;;completion;6174,3;140213,8;140214,632;140214,8;146389,1;146389,7;2025-03-11T15:36:04.551Z;146395,5;;;;;;restaurant__79.png;16.0
378;session_420;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_17_0;;;;timeout;17,1;146389,7;146395,364;146395,5;146401,4;146401,7;2025-03-11T15:36:04.563Z;146412,6;;;;;;kitchen__216.png;17.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_94_1;;;;form submission;2972,4;547167,3;547167,1;547178,9;550151,3;550151,4;2025-03-11T15:35:59.335Z;550161,9;;;;2.0;2.0;bedroom__109.png;94.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_94;;;;completion;2990;547160,7;547161,196;547161,3;550151,3;550151,5;2025-03-11T15:35:59.335Z;550161,9;;;;;;bedroom__109.png;94.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,1;550151,7;550145,528;550161,9;550162,3;550162,3;2025-03-11T15:35:59.346Z;550178;;;;;;restaurant__146.png;95.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_95_1;;;;form submission;3250,6;550162,4;550162,3;550178;553428,6;553428,8;2025-03-11T15:36:02.612Z;553428,73;;;;4.0;4.0;restaurant__146.png;95.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_95;;;;completion;3266,7;550151,7;550145,528;550161,9;553428,6;553428,9;2025-03-11T15:36:02.613Z;553428,73;;;;;;restaurant__146.png;95.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_96_0;;;;timeout;15,97;553428,9;553428,73;553428,73;553436,3;553436,5;2025-03-11T15:36:02.620Z;553444,7;;;;;;living room__7.png;96.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_96_1;;;;form submission;3075,3;553436,5;553436,3;553444,7;556520;556520,2;2025-03-11T15:36:05.704Z;556527,9;;;;1.0;1.0;living room__7.png;96.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_96;;;;completion;3091,27;553428,9;553428,73;553428,73;556520;556520,3;2025-03-11T15:36:05.704Z;556527,9;;;;;;living room__7.png;96.0
379;session_419;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_97_0;;;;timeout;17,5;556520,4;556512,092;556527,9;556528,3;556528,4;2025-03-11T15:36:05.712Z;556545,4;;;;;;dining room__30.png;97.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_28_1;;;;form submission;4499;400813;400813;400831;405330;405330;2025-03-11T15:36:02.009Z;405346;;;;3.0;4.0;bedroom__159.png;28.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_28;;;;completion;4517;400794;400795;400813;405330;405331;2025-03-11T15:36:02.009Z;405346;;;;;;bedroom__159.png;28.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_29_0;;;;timeout;18;405331;405333;405346;405346;405347;2025-03-11T15:36:02.025Z;405364;;;;;;office__45.png;29.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_29_1;;;;form submission;4199;405347;405346;405364;409563;409563;2025-03-11T15:36:06.241Z;409579;;;;5.0;6.0;office__45.png;29.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_29;;;;completion;4217;405331;405333;405346;409563;409564;2025-03-11T15:36:06.242Z;409579;;;;;;office__45.png;29.0
380;session_427;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_30_0;;;;timeout;18;409564;409566;409579;409579;409579;2025-03-11T15:36:06.257Z;409597;;;;;;bedroom__260.png;30.0
381;session_415;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_0_1;;;;form submission;11425;75751,5;75751,3;75755,8;87180,8;87181;2025-03-11T15:35:59.153Z;87186;;;;6.0;4.0;office__185.png;0.0
381;session_415;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_0;;;;completion;11429,8;75743,7;75743,728;75751;87180,8;87181,1;2025-03-11T15:35:59.153Z;87186;;;;;;office__185.png;0.0
381;session_415;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_1_0;;;;timeout;6,1;87181,2;87180;87186;87186,4;87186,4;2025-03-11T15:35:59.159Z;87192,1;;;;;;bedroom__212.png;1.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_76_1;;;;form submission;5543,3;790163,5;790163,2;790179,5;795722,8;795723;2025-03-11T15:36:01.201Z;795725,078;;;;7.0;7.0;restaurant__126.png;76.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_76;;;;completion;5559,9;790149,4;790147;790162,9;795722,8;795723,1;2025-03-11T15:36:01.201Z;795725,078;;;;;;restaurant__126.png;76.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_77_0;;;;timeout;32,822;795723,2;795725,078;795725,078;795734,1;795734,3;2025-03-11T15:36:01.212Z;795757,9;;;;;;restaurant_48.png;77.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_77_1;;;;form submission;6372,9;795734,4;795734,1;795757,9;802130,8;802131;2025-03-11T15:36:07.609Z;802135,3;;;;7.0;7.0;restaurant_48.png;77.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_77;;;;completion;6405,722;795723,1;795725,078;795725,078;802130,8;802131,1;2025-03-11T15:36:07.609Z;802135,3;;;;;;restaurant_48.png;77.0
382;session_428;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,8;802131,2;802119,434;802135,3;802135,7;802135,9;2025-03-11T15:36:07.613Z;802152,1;;;;;;living room__271.png;78.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_2_1;;;;form submission;7494,3;137157,2;137157;137162,4;144656,7;144656,8;2025-03-11T15:35:35.944Z;144663;;;;4.0;5.0;kitchen__171.png;2.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_2;;;;completion;7499,9;137152,6;137151,2;137156,8;144656,7;144656,9;2025-03-11T15:35:35.944Z;144663;;;;;;kitchen__171.png;2.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_3_0;;;;timeout;6,9;144657;144656,896;144663;144663,2;144663,2;2025-03-11T15:35:35.950Z;144669,9;;;;;;bedroom__246.png;3.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_3_1;;;;form submission;6851,8;144663,3;144663,2;144669,9;151521,7;151522;2025-03-11T15:35:42.809Z;151523,7;;;;6.0;6.0;bedroom__246.png;3.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_3;;;;completion;6858,7;144657;144656,896;144663;151521,7;151522;2025-03-11T15:35:42.809Z;151523,7;;;;;;bedroom__246.png;3.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_4_0;;;;timeout;5,5;151522,1;151518,03;151523,7;151523,9;151523,9;2025-03-11T15:35:42.811Z;151529,2;;;;;;living room__227.png;4.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_4_1;;;;form submission;4618,8;151524,1;151523,9;151529,2;156148;156148;2025-03-11T15:35:47.435Z;156151,5;;;;5.0;5.0;living room__227.png;4.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_4;;;;completion;4624,3;151522,1;151518,03;151523,7;156148;156148,1;2025-03-11T15:35:47.435Z;156151,5;;;;;;living room__227.png;4.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_5_0;;;;timeout;5,5;156148,2;156145,9;156151,5;156151,6;156151,7;2025-03-11T15:35:47.439Z;156157;;;;;;bedroom__109.png;5.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_5_1;;;;form submission;8544,1;156151,8;156151,6;156157;164701,1;164701,2;2025-03-11T15:35:55.988Z;164701,63;;;;6.0;6.0;bedroom__109.png;5.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_5;;;;completion;8549,6;156148,2;156145,9;156151,5;164701,1;164701,3;2025-03-11T15:35:55.988Z;164701,63;;;;;;bedroom__109.png;5.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_6_0;;;;timeout;5,57;164701,4;164701,63;164701,63;164702,9;164703;2025-03-11T15:35:55.990Z;164707,2;;;;;;dining room__243.png;6.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_6_1;;;;form submission;5656;164703;164702,9;164707,2;170363,2;170363,3;2025-03-11T15:36:01.650Z;170369,1;;;;4.0;5.0;dining room__243.png;6.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_6;;;;completion;5661,57;164701,4;164701,63;164701,63;170363,2;170363,3;2025-03-11T15:36:01.650Z;170369,1;;;;;;dining room__243.png;6.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_7_0;;;;timeout;4,8;170363,4;170357,2;170369,1;170369,3;170369,4;2025-03-11T15:36:01.656Z;170373,9;;;;;;kitchen__68.png;7.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_7_1;;;;form submission;5273,3;170369,4;170369,3;170373,9;175647,2;175647,4;2025-03-11T15:36:06.934Z;175653,8;;;;3.0;5.0;kitchen__68.png;7.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_7;;;;completion;5278,1;170363,4;170357,2;170369,1;175647,2;175647,4;2025-03-11T15:36:06.934Z;175653,8;;;;;;kitchen__68.png;7.0
383;session_424;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_8_0;;;;timeout;3,5;175647,5;175642,6;175653,8;175654;175654,1;2025-03-11T15:36:06.941Z;175657,3;;;;;;dining room__208.png;8.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_37_1;;;;form submission;7095,68;484981;484980;484995,32;492091;492092;2025-03-11T15:35:27.264Z;492093,94;;;;5.0;5.0;restaurant__258.png;37.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_37;;;;completion;7112,32;484976;484971,54;484978,68;492091;492092;2025-03-11T15:35:27.264Z;492093,94;;;;;;restaurant__258.png;37.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,66;492092;492091,12;492093,94;492097;492097;2025-03-11T15:35:27.270Z;492110,6;;;;;;dining room__222.png;38.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_38_1;;;;form submission;7521,4;492097;492097;492110,6;499632;499632;2025-03-11T15:35:34.805Z;499642,62;;;;5.0;6.0;dining room__222.png;38.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_38;;;;completion;7538,06;492092;492091,12;492093,94;499632;499632;2025-03-11T15:35:34.805Z;499642,62;;;;;;dining room__222.png;38.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,62;499633;499631,18;499642,62;499643;499644;2025-03-11T15:35:34.816Z;499659,24;;;;;;restaurant__106.png;39.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_39_1;;;;form submission;6496,76;499645;499643;499659,24;506156;506156;2025-03-11T15:35:41.328Z;506157,94;;;;4.0;3.0;restaurant__106.png;39.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_39;;;;completion;6513,38;499632;499631,18;499642,62;506156;506157;2025-03-11T15:35:41.329Z;506157,94;;;;;;restaurant__106.png;39.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,66;506157;506155,42;506157,94;506160;506160;2025-03-11T15:35:41.333Z;506174,6;;;;;;office__258.png;40.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_40_1;;;;form submission;10176,4;506161;506160;506174,6;516351;516351;2025-03-11T15:35:51.523Z;516355,98;;;;3.0;2.0;office__258.png;40.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_40;;;;completion;10193,06;506157;506155,42;506157,94;516351;516352;2025-03-11T15:35:51.524Z;516355,98;;;;;;office__258.png;40.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,68;516352;516349,98;516355,98;516357;516359;2025-03-11T15:35:51.531Z;516372,66;;;;;;dining room__247.png;41.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_41_1;;;;form submission;4343,34;516359;516357;516372,66;520716;520716;2025-03-11T15:35:55.889Z;520721,82;;;;4.0;4.0;dining room__247.png;41.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_41;;;;completion;4360,02;516352;516349,98;516355,98;520716;520716;2025-03-11T15:35:55.889Z;520721,82;;;;;;dining room__247.png;41.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,66;520717;520715,64;520721,82;520723;520724;2025-03-11T15:35:55.897Z;520738,48;;;;;;living room__7.png;42.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_42_1;;;;form submission;8144,52;520725;520723;520738,48;528883;528883;2025-03-11T15:36:04.055Z;528886,96;;;;5.0;4.0;living room__7.png;42.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_42;;;;completion;8161,18;520716;520715,64;520721,82;528883;528883;2025-03-11T15:36:04.056Z;528886,96;;;;;;living room__7.png;42.0
384;session_429;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,66;528883;528882,22;528886,96;528889;528890;2025-03-11T15:36:04.062Z;528903,62;;;;;;dining room__135.png;43.0
385;session_415;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_1_1;;;;form submission;8858,6;87186,5;87186,4;87192,1;96050,7;96050,9;2025-03-11T15:36:08.023Z;96052,5;;;;7.0;7.0;bedroom__212.png;1.0
385;session_415;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_1;;;;completion;8864,7;87181,2;87180;87186;96050,7;96050,9;2025-03-11T15:36:08.023Z;96052,5;;;;;;bedroom__212.png;1.0
385;session_415;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_2_0;;;;timeout;6,1;96051,1;96046,5;96052,5;96052,8;96052,9;2025-03-11T15:36:08.025Z;96058,6;;;;;;dining room__241.png;2.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3264,8;159715,8;159715,6;159719,6;162984,4;162985;2025-03-11T15:35:55.213Z;162992,6;;;;7.0;5.0;living room__241.png;8.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_8;;;;completion;3270,7;159710,9;159707,6;159713,7;162984,4;162985,1;2025-03-11T15:35:55.213Z;162992,6;;;;;;living room__241.png;8.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_9_0;;;;timeout;6,1;162985,1;162980,5;162992,6;162992,7;162992,8;2025-03-11T15:35:55.221Z;162998,7;;;;;;restaurant__69.png;9.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_9_1;;;;form submission;5402,6;162992,8;162992,7;162998,7;168401,3;168402;2025-03-11T15:36:00.630Z;168405;;;;3.0;1.0;restaurant__69.png;9.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_9;;;;completion;5408,7;162985,1;162980,5;162992,6;168401,3;168402;2025-03-11T15:36:00.630Z;168405;;;;;;restaurant__69.png;9.0
386;session_426;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_10_0;;;;timeout;6,1;168402,1;168399;168405;168406,5;168406,6;2025-03-11T15:36:00.634Z;168411,1;;;;;;office__49.png;10.0
387;session_421;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_3_1;;;;form submission;5395,9;148474;148473,8;148490;153885,9;153886,2;2025-03-11T15:36:06.914Z;153906,6;;;;6.0;7.0;kitchen__40.png;3.0
387;session_421;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_3;;;;completion;5412,6;148449,6;148456,732;148473,3;153885,9;153886,2;2025-03-11T15:36:06.914Z;153906,6;;;;;;kitchen__40.png;3.0
387;session_421;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,7;153886,2;153890,01;153906,6;153907,7;153907,8;2025-03-11T15:36:06.936Z;153923,3;;;;;;office__220.png;4.0
388;session_412;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_18_1;;;;form submission;5002,8;143005,6;143005,5;143022;148024,8;148025;2025-03-11T15:36:08.833Z;148055,2;;;;6.0;7.0;living room__164.png;18.0
388;session_412;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_18;;;;completion;5019,4;142993,2;142988,73;143005,4;148024,8;148025,1;2025-03-11T15:36:08.833Z;148055,2;;;;;;living room__164.png;18.0
388;session_412;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,8;148025,2;148038,632;148055,2;148055,5;148055,5;2025-03-11T15:36:08.863Z;148072;;;;;;office__185.png;19.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_9_1;;;;form submission;3813,1;200329,5;200329,4;200344,5;204157,6;204157,8;2025-03-11T15:35:50.533Z;204159,924;;;;7.0;7.0;living room_70.png;9.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_9;;;;completion;3829,8;200317,9;200311,322;200327,8;204157,6;204157,9;2025-03-11T15:35:50.533Z;204159,924;;;;;;living room_70.png;9.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,476;204158;204159,924;204159,924;204165,7;204165,9;2025-03-11T15:35:50.541Z;204176,4;;;;;;kitchen__68.png;10.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Questionnaire;html.Form;5_10_1;;;;form submission;17013,2;204166;204165,7;204176,4;221189,6;221189,8;2025-03-11T15:36:07.565Z;221203,8;;;;7.0;6.0;kitchen__68.png;10.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Sequence;flow.Sequence;5_10;;;;completion;17029,676;204158;204159,924;204159,924;221189,6;221189,9;2025-03-11T15:36:07.565Z;221203,8;;;;;;kitchen__68.png;10.0
389;session_425;11/03/2025 16:36;AIDEI6V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,5;221190;221187,162;221203,8;221212,2;221212,4;2025-03-11T15:36:07.588Z;221220,3;;;;;;office__92.png;11.0
