id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
1121;session_248;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_48_1;;;;form submission;7575,8;692014,7;692014,4;692025,1;699600,9;699601,3;2025-03-18T12:45:34.954Z;699608,8;;;;6.0;6.0;dining room__38.png;48.0
1121;session_248;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_48;;;;completion;7592,372;692009,2;692008,528;692008,528;699600,9;699601,6;2025-03-18T12:45:34.955Z;699608,8;;;;;;dining room__38.png;48.0
1121;session_248;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,6;699601,7;699592,4;699608,8;699609,5;699609,8;2025-03-18T12:45:34.963Z;699625,4;;;;;;dining room__111.png;49.0
1122;session_259;18/03/2025 13:45;AIDEI18V;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;10825,2;10036,1;9987,8;10071,1;20896,3;20897,5;2025-03-18T12:37:09.721Z;20904,944;;;;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Prolific ID;html.Form;1;;;;form submission;5151,356;20897,9;20904,944;20904,944;26056,3;26057,3;2025-03-18T12:37:14.880Z;26106,038;participant_278;;;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Experiment Information;html.Form;2;;;;form submission;76526,562;26057,6;26106,038;26106,038;102632,6;102635,6;2025-03-18T12:38:31.459Z;102654,8;;;;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;33,2;102637,7;102638,544;102654,8;102667,6;102669,1;2025-03-18T12:38:31.492Z;102688;;static\living room_0.png;0.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;5588,5;102669,5;102667,6;102688;108276,5;108277;2025-03-18T12:38:37.100Z;108271,72;;static\living room_0.png;0.0;5.0;4.0;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;5621,7;102637,1;102638,544;102654,8;108276,5;108277,5;2025-03-18T12:38:37.101Z;108271,72;;static\living room_0.png;0.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16,38;108277,7;108271,72;108271,72;108286,6;108287;2025-03-18T12:38:37.110Z;108288,1;;static\office room_24.png;1.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;4830,2;108287,3;108286,6;108288,1;113118,3;113118,9;2025-03-18T12:38:41.942Z;113138,472;;static\office room_24.png;1.0;2.0;2.0;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;4846,58;108277,6;108271,72;108271,72;113118,3;113119,2;2025-03-18T12:38:41.942Z;113138,472;;static\office room_24.png;1.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;16,328;113119,4;113138,472;113138,472;113150,5;113151,5;2025-03-18T12:38:41.975Z;113154,8;;static\restaurant_80.png;2.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;4365,7;113151,7;113150,5;113154,8;117520,5;117520,8;2025-03-18T12:38:46.344Z;117521,76;;static\restaurant_80.png;2.0;6.0;6.0;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;4382,028;113119,4;113138,472;113138,472;117520,5;117521;2025-03-18T12:38:46.344Z;117521,76;;static\restaurant_80.png;2.0;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Practice Loop;flow.Loop;3;;;;completion;14865,7;102636,8;102638,544;102654,8;117520,5;117521,1;2025-03-18T12:38:46.344Z;117521,76;;;;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Experiment Information Main;html.Form;4;;;;form submission;9161,94;117521,1;117521,76;117521,76;126683,7;126684,1;2025-03-18T12:38:55.507Z;126688,2;;;;;;;
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,6;126684,4;126671,7;126688,2;126691,9;126692,7;2025-03-18T12:38:55.516Z;126704,8;;;;;;living room__296.png;0.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_0_1;;;;form submission;3330,1;126692,9;126691,9;126704,8;130034,9;130035,9;2025-03-18T12:38:58.859Z;130038,362;;;;5.0;5.0;living room__296.png;0.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_0;;;;completion;3346,7;126684,4;126671,7;126688,2;130034,9;130036,3;2025-03-18T12:38:58.859Z;130038,362;;;;;;living room__296.png;0.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_1_0;;;;timeout;16,438;130036,8;130038,362;130038,362;130047;130047,2;2025-03-18T12:38:58.870Z;130054,8;;;;;;restaurant__97.png;1.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_1_1;;;;form submission;3873,9;130047,7;130047;130054,8;133928,7;133929,1;2025-03-18T12:39:02.752Z;133938,364;;;;4.0;2.0;restaurant__97.png;1.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_1;;;;completion;3890,338;130036,7;130038,362;130038,362;133928,7;133929,3;2025-03-18T12:39:02.752Z;133938,364;;;;;;restaurant__97.png;1.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_2_0;;;;timeout;16,436;133929,3;133938,364;133938,364;133950,8;133951,3;2025-03-18T12:39:02.774Z;133954,8;;;;;;dining room__37.png;2.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_2_1;;;;form submission;3269,3;133951,5;133950,8;133954,8;137224,1;137225,2;2025-03-18T12:39:06.048Z;137221,5;;;;6.0;5.0;dining room__37.png;2.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_2;;;;completion;3285,736;133929,3;133938,364;133938,364;137224,1;137225,6;2025-03-18T12:39:06.049Z;137221,5;;;;;;dining room__37.png;2.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_3_0;;;;timeout;16,7;137225,9;137221,43;137221,5;137233,6;137234,2;2025-03-18T12:39:06.057Z;137238,2;;;;;;office__272.png;3.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_3_1;;;;form submission;5873,7;137234,4;137233,6;137238,2;143111,9;143112,6;2025-03-18T12:39:11.936Z;143121,5;;;;4.0;5.0;office__272.png;3.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_3;;;;completion;5890,4;137225,8;137221,43;137221,5;143111,9;143112,8;2025-03-18T12:39:11.936Z;143121,5;;;;;;office__272.png;3.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,8;143113;143105,072;143121,5;143123;143123,4;2025-03-18T12:39:11.946Z;143138,3;;;;;;living room_70.png;4.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_4_1;;;;form submission;3157,4;143123,7;143123;143138,3;146295,7;146296;2025-03-18T12:39:15.119Z;146321,7;;;;6.0;7.0;living room_70.png;4.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_4;;;;completion;3174,2;143112,9;143105,072;143121,5;146295,7;146296,1;2025-03-18T12:39:15.119Z;146321,7;;;;;;living room_70.png;4.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,5;146296,3;146305,192;146321,7;146322,4;146322,7;2025-03-18T12:39:15.146Z;146338,2;;;;;;living room_31.png;5.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_5_1;;;;form submission;2814,9;146322,9;146322,4;146338,2;149153,1;149153,7;2025-03-18T12:39:17.977Z;149155,186;;;;1.0;1.0;living room_31.png;5.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_5;;;;completion;2831,4;146296,2;146305,192;146321,7;149153,1;149153,8;2025-03-18T12:39:17.977Z;149155,186;;;;;;living room_31.png;5.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_6_0;;;;timeout;16,314;149153,9;149155,186;149155,186;149163;149163,2;2025-03-18T12:39:17.986Z;149171,5;;;;;;bedroom__287.png;6.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_6_1;;;;form submission;4571,5;149163,4;149163;149171,5;153743;153743,7;2025-03-18T12:39:22.567Z;153738,45;;;;4.0;6.0;bedroom__287.png;6.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_6;;;;completion;4587,814;149153,9;149155,186;149155,186;153743;153744;2025-03-18T12:39:22.567Z;153738,45;;;;;;bedroom__287.png;6.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_7_0;;;;timeout;33,05;153744,3;153738,45;153738,45;153751,8;153752;2025-03-18T12:39:22.575Z;153771,5;;;;;;bedroom__210.png;7.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_7_1;;;;form submission;2892,7;153752,1;153751,8;153771,5;156664,2;156664,8;2025-03-18T12:39:25.488Z;156688,506;;;;4.0;4.0;bedroom__210.png;7.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_7;;;;completion;2925,75;153744,2;153738,45;153738,45;156664,2;156665;2025-03-18T12:39:25.488Z;156688,506;;;;;;bedroom__210.png;7.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,394;156665,2;156688,506;156688,506;156693,2;156693,5;2025-03-18T12:39:25.517Z;156704,9;;;;;;bedroom__153.png;8.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_8_1;;;;form submission;3912,5;156693,8;156693,2;156704,9;160617,4;160617,9;2025-03-18T12:39:29.441Z;160621,5;;;;4.0;3.0;bedroom__153.png;8.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_8;;;;completion;3928,894;156665,2;156688,506;156688,506;160617,4;160618;2025-03-18T12:39:29.441Z;160621,5;;;;;;bedroom__153.png;8.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_9_0;;;;timeout;16,7;160618,1;160605,07;160621,5;160625,1;160625,7;2025-03-18T12:39:29.449Z;160638,2;;;;;;attention_check_2.png;9.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_9_1;;;;form submission;3824;160626,3;160625,1;160638,2;164462,2;164462,5;2025-03-18T12:39:33.286Z;164471,6;;;;2.0;2.0;attention_check_2.png;9.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_9;;;;completion;3840,7;160618,1;160605,07;160621,5;164462,2;164462,7;2025-03-18T12:39:33.286Z;164471,6;;;;;;attention_check_2.png;9.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_10_0;;;;timeout;16,6;164462,8;164455,204;164471,6;164472,4;164472,8;2025-03-18T12:39:33.296Z;164488,2;;;;;;kitchen__224.png;10.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_10_1;;;;form submission;4566,3;164473;164472,4;164488,2;169054,5;169055,7;2025-03-18T12:39:37.879Z;169071,788;;;;6.0;5.0;kitchen__224.png;10.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_10;;;;completion;4582,9;164462,8;164455,204;164471,6;169054,5;169056,1;2025-03-18T12:39:37.879Z;169071,788;;;;;;kitchen__224.png;10.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_11_0;;;;timeout;16,412;169056,3;169071,788;169071,788;169083,5;169083,7;2025-03-18T12:39:37.907Z;169088,2;;;;;;restaurant__228.png;11.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_11_1;;;;form submission;3346,1;169083,9;169083,5;169088,2;172434,3;172435,2;2025-03-18T12:39:41.258Z;172438,464;;;;5.0;4.0;restaurant__228.png;11.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_11;;;;completion;3362,512;169056,2;169071,788;169071,788;172434,3;172435,5;2025-03-18T12:39:41.259Z;172438,464;;;;;;restaurant__228.png;11.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_12_0;;;;timeout;16,436;172435,7;172438,464;172438,464;172445,6;172445,9;2025-03-18T12:39:41.269Z;172454,9;;;;;;office room_46.png;12.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_12_1;;;;form submission;3641,1;172446,1;172445,6;172454,9;176096;176096,4;2025-03-18T12:39:44.920Z;176104,9;;;;2.0;2.0;office room_46.png;12.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_12;;;;completion;3657,536;172435,6;172438,464;172438,464;176096;176096,6;2025-03-18T12:39:44.920Z;176104,9;;;;;;office room_46.png;12.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,7;176096,6;176088,504;176104,9;176105,5;176105,8;2025-03-18T12:39:44.929Z;176121,6;;;;;;restaurant__206.png;13.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_13_1;;;;form submission;3678,8;176105,9;176105,5;176121,6;179800,4;179801;2025-03-18T12:39:48.624Z;179805,216;;;;5.0;5.0;restaurant__206.png;13.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_13;;;;completion;3695,5;176096,6;176088,504;176104,9;179800,4;179801,2;2025-03-18T12:39:48.624Z;179805,216;;;;;;restaurant__206.png;13.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,384;179801,3;179805,216;179805,216;179825;179825,4;2025-03-18T12:39:48.649Z;179821,6;;;;;;office__259.png;14.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_14_1;;;;form submission;3669,1;179825,7;179825;179821,6;183490,7;183491,5;2025-03-18T12:39:52.315Z;183488,506;;;;2.0;3.0;office__259.png;14.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_14;;;;completion;3685,484;179801,3;179805,216;179805,216;183490,7;183492,5;2025-03-18T12:39:52.316Z;183488,506;;;;;;office__259.png;14.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,494;183493,1;183488,506;183488,506;183501,5;183502,7;2025-03-18T12:39:52.326Z;183505;;;;;;bedroom__1.png;15.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_15_1;;;;form submission;2807,3;183502,9;183501,5;183505;186312,3;186313;2025-03-18T12:39:55.136Z;186305,202;;;;2.0;2.0;bedroom__1.png;15.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_15;;;;completion;2823,794;183492,9;183488,506;183488,506;186312,3;186313,2;2025-03-18T12:39:55.136Z;186305,202;;;;;;bedroom__1.png;15.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_16_0;;;;timeout;18,198;186313,5;186305,202;186305,202;186320,5;186320,9;2025-03-18T12:39:55.144Z;186323,4;;;;;;attention_check_3.png;16.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_16_1;;;;form submission;3846,9;186321,2;186320,5;186323,4;190170,3;190171;2025-03-18T12:39:58.994Z;190188,438;;;;3.0;3.0;attention_check_3.png;16.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_16;;;;completion;3865,098;186313,4;186305,202;186305,202;190170,3;190171,1;2025-03-18T12:39:58.994Z;190188,438;;;;;;attention_check_3.png;16.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_17_0;;;;timeout;16,662;190171,2;190188,438;190188,438;190201,2;190201,4;2025-03-18T12:39:59.025Z;190205,1;;;;;;living room__0.png;17.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_17_1;;;;form submission;2617,4;190201,6;190201,2;190205,1;192822,5;192823,3;2025-03-18T12:40:01.646Z;192821,846;;;;2.0;1.0;living room__0.png;17.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_17;;;;completion;2634,062;190171,2;190188,438;190188,438;192822,5;192823,6;2025-03-18T12:40:01.647Z;192821,846;;;;;;living room__0.png;17.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,454;192823,9;192821,846;192821,846;192831,8;192832,1;2025-03-18T12:40:01.655Z;192838,3;;;;;;living room__92.png;18.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_18_1;;;;form submission;2322,7;192832,5;192831,8;192838,3;195161;195161,8;2025-03-18T12:40:03.985Z;195155,346;;;;3.0;2.0;living room__92.png;18.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_18;;;;completion;2339,154;192823,8;192821,846;192821,846;195161;195162,2;2025-03-18T12:40:03.985Z;195155,346;;;;;;living room__92.png;18.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,354;195162,3;195155,346;195155,346;195169,2;195169,6;2025-03-18T12:40:03.993Z;195171,7;;;;;;restaurant_28.png;19.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_19_1;;;;form submission;5263,2;195170,1;195169,2;195171,7;200434,9;200435,5;2025-03-18T12:40:09.259Z;200455,58;;;;4.0;5.0;restaurant_28.png;19.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_19;;;;completion;5279,554;195162,3;195155,346;195155,346;200434,9;200435,7;2025-03-18T12:40:09.259Z;200455,58;;;;;;restaurant_28.png;19.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,12;200435,9;200455,58;200455,58;200459,3;200459,8;2025-03-18T12:40:09.283Z;200471,7;;;;;;office__176.png;20.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_20_1;;;;form submission;3047,8;200460;200459,3;200471,7;203519,5;203520,2;2025-03-18T12:40:12.343Z;203521,89;;;;4.0;5.0;office__176.png;20.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_20;;;;completion;3063,92;200435,7;200455,58;200455,58;203519,5;203520,4;2025-03-18T12:40:12.343Z;203521,89;;;;;;office__176.png;20.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,51;203520,5;203521,89;203521,89;203530,4;203530,8;2025-03-18T12:40:12.354Z;203538,4;;;;;;living room_40.png;21.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_21_1;;;;form submission;3913,7;203531,8;203530,4;203538,4;207452,1;207452,6;2025-03-18T12:40:16.276Z;207455,224;;;;6.0;6.0;living room_40.png;21.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_21;;;;completion;3930,21;203520,5;203521,89;203521,89;207452,1;207452,9;2025-03-18T12:40:16.276Z;207455,224;;;;;;living room_40.png;21.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,476;207453;207455,224;207455,224;207462,2;207462,4;2025-03-18T12:40:16.286Z;207471,7;;;;;;restaurant__252.png;22.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_22_1;;;;form submission;4985,8;207462,7;207462,2;207471,7;212457,5;212459,4;2025-03-18T12:40:21.283Z;212472;;;;5.0;4.0;restaurant__252.png;22.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_22;;;;completion;5002,276;207453;207455,224;207455,224;212457,5;212460,3;2025-03-18T12:40:21.283Z;212472;;;;;;restaurant__252.png;22.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,4;212460,7;212472;212472;212486,7;212486,9;2025-03-18T12:40:21.310Z;212488,4;;;;;;kitchen__73.png;23.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_23_1;;;;form submission;4236,8;212487;212486,7;212488,4;216725,2;216726,1;2025-03-18T12:40:25.549Z;216738,4;;;;2.0;1.0;kitchen__73.png;23.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_23;;;;completion;4253,2;212460,6;212472;212472;216725,2;216726,6;2025-03-18T12:40:25.550Z;216738,4;;;;;;kitchen__73.png;23.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,6;216726,7;216721,924;216738,4;216738,8;216739;2025-03-18T12:40:25.562Z;216755;;;;;;restaurant__127.png;24.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_24_1;;;;form submission;6143,1;216739,1;216738,8;216755;222898,1;222898,6;2025-03-18T12:40:31.722Z;222905,1;;;;6.0;7.0;restaurant__127.png;24.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_24;;;;completion;6159,7;216726,7;216721,924;216738,4;222898,1;222898,9;2025-03-18T12:40:31.722Z;222905,1;;;;;;restaurant__127.png;24.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,7;222899,1;222888,716;222905,1;222913,1;222913,9;2025-03-18T12:40:31.737Z;222921,8;;;;;;living room__101.png;25.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_25_1;;;;form submission;4969,9;222914,2;222913,1;222921,8;227891,7;227892,5;2025-03-18T12:40:36.716Z;227905,306;;;;2.0;2.0;living room__101.png;25.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_25;;;;completion;4986,6;222899;222888,716;222905,1;227891,7;227892,9;2025-03-18T12:40:36.716Z;227905,306;;;;;;living room__101.png;25.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,394;227893,1;227905,306;227905,306;227919,9;227920,2;2025-03-18T12:40:36.743Z;227921,7;;;;;;attention_check_1.png;26.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_26_1;;;;form submission;2849,7;227920,3;227919,9;227921,7;230771,4;230772,5;2025-03-18T12:40:39.596Z;230772,012;;;;1.0;1.0;attention_check_1.png;26.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_26;;;;completion;2866,094;227893;227905,306;227905,306;230771,4;230772,9;2025-03-18T12:40:39.596Z;230772,012;;;;;;attention_check_1.png;26.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,388;230773,1;230772,012;230772,012;230783,6;230783,9;2025-03-18T12:40:39.607Z;230788,4;;;;;;kitchen__144.png;27.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_27_1;;;;form submission;2659,9;230785,4;230783,6;230788,4;233448,3;233448,9;2025-03-18T12:40:42.272Z;233455;;;;3.0;2.0;kitchen__144.png;27.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_27;;;;completion;2676,288;230773,1;230772,012;230772,012;233448,3;233449,1;2025-03-18T12:40:42.272Z;233455;;;;;;kitchen__144.png;27.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,8;233449,2;233438,604;233455;233460,3;233460,6;2025-03-18T12:40:42.284Z;233471,8;;;;;;office room_64.png;28.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_28_1;;;;form submission;3673;233460,8;233460,3;233471,8;237144,8;237145,1;2025-03-18T12:40:45.968Z;237155,372;;;;5.0;6.0;office room_64.png;28.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_28;;;;completion;3689,8;233449,2;233438,604;233455;237144,8;237145,2;2025-03-18T12:40:45.968Z;237155,372;;;;;;office room_64.png;28.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,428;237145,3;237155,372;237155,372;237163,4;237165,1;2025-03-18T12:40:45.988Z;237171,8;;;;;;dining room__36.png;29.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_29_1;;;;form submission;3617,6;237165,3;237163,4;237171,8;240789,4;240790,1;2025-03-18T12:40:49.613Z;240788,776;;;;4.0;5.0;dining room__36.png;29.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_29;;;;completion;3634,028;237145,2;237155,372;237155,372;240789,4;240790,4;2025-03-18T12:40:49.614Z;240788,776;;;;;;dining room__36.png;29.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,324;240790,6;240788,776;240788,776;240797,6;240798,6;2025-03-18T12:40:49.622Z;240805,1;;;;;;dining room__147.png;30.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_30_1;;;;form submission;2975,4;240799;240797,6;240805,1;243780,5;243781,5;2025-03-18T12:40:52.605Z;243772;;;;3.0;2.0;dining room__147.png;30.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_30;;;;completion;2991,724;240790,6;240788,776;240788,776;243780,5;243781,7;2025-03-18T12:40:52.605Z;243772;;;;;;dining room__147.png;30.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,5;243782;243771,962;243772;243792,3;243792,7;2025-03-18T12:40:52.616Z;243788,5;;;;;;office__281.png;31.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3691,9;243793,4;243792,3;243788,5;247480,4;247480,9;2025-03-18T12:40:56.304Z;247505,344;;;;2.0;1.0;office__281.png;31.0
1122;session_259;18/03/2025 13:45;AIDEI18V;;;Sequence;flow.Sequence;5_31;;;;completion;3708,4;243782;243771,962;243772;247480,4;247481,3;2025-03-18T12:40:56.304Z;247505,344;;;;;;office__281.png;31.0
