id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
588;session_888;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_51_1;;;;form submission;8511,183;745466,6;745466,2;745480,617;753991,8;753992,2;2025-03-25T12:34:32.222Z;754013,909;;;;6.0;2.0;office__260.png;51.0
588;session_888;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_51;;;;completion;8527,849;745436,3;745430,619;745463,951;753991,8;753992,4;2025-03-25T12:34:32.222Z;754013,909;;;;;;office__260.png;51.0
588;session_888;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_52_0;;;;timeout;33,332;753992,7;753997,243;754013,909;754021,3;754021,6;2025-03-25T12:34:32.251Z;754047,241;;;;;;living room__75.png;52.0
589;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_17_1;;;;form submission;3402,8;153317,7;153317,5;153334;156736,8;156737;2025-03-25T12:31:31.043Z;156737,464;;;;5.0;7.0;kitchen__230.png;17.0
589;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_17;;;;completion;3419,4;153285,2;153300,7;153317,4;156736,8;156737,1;2025-03-25T12:31:31.044Z;156737,464;;;;;;kitchen__230.png;17.0
589;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_18_0;;;;timeout;16,636;156737,1;156737,464;156737,464;156739;156739,2;2025-03-25T12:31:31.046Z;156754,1;;;;;;kitchen__239.png;18.0
590;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_22_1;;;;form submission;3201,6;276203,4;276203,1;276216,2;279417,8;279417,9;2025-03-25T12:31:28.732Z;279431,4;;;;1.0;6.0;living room_31.png;22.0
590;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_22;;;;completion;3214,9;276201,8;276189,6;276202,9;279417,8;279417,9;2025-03-25T12:31:28.732Z;279431,4;;;;;;living room_31.png;22.0
590;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_23_0;;;;timeout;12,7;279418,1;279420,63;279431,4;279431,6;279431,8;2025-03-25T12:31:28.746Z;279444,1;;;;;;attention_check_1.png;23.0
591;session_874;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_40_1;;;;form submission;7206,1;541610,1;541609,9;541625,8;548831,9;548832,1;2025-03-25T12:31:27.771Z;548842;;;;7.0;4.0;living room__115.png;40.0
591;session_874;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_40;;;;completion;7222,9;541608,1;541592,536;541609;548831,9;548832,2;2025-03-25T12:31:27.771Z;548842;;;;;;living room__115.png;40.0
591;session_874;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,7;548832,3;548825,414;548842;548842,3;548842,5;2025-03-25T12:31:27.781Z;548858,7;;;;;;restaurant__267.png;41.0
592;session_889;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_44_1;;;;form submission;4876,66;391260;391260;391273,34;396150;396150;2025-03-25T12:31:03.281Z;396155,28;;;;6.0;5.0;bedroom__98.png;44.0
592;session_889;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_44;;;;completion;4893,32;391256;391251,9;391256,68;396150;396150;2025-03-25T12:31:03.281Z;396155,28;;;;;;bedroom__98.png;44.0
592;session_889;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,66;396152;396149,76;396155,28;396156;396156;2025-03-25T12:31:03.287Z;396171,94;;;;;;kitchen__277.png;45.0
593;session_877;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_12_1;;;;form submission;8293,7;304398,5;304398,3;304414,6;312708,3;312709,1;2025-03-25T12:31:30.251Z;312714,6;;;;5.0;6.0;office__131.png;12.0
593;session_877;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_12;;;;completion;8310,4;304382,1;304381,532;304397,9;312708,3;312709,2;2025-03-25T12:31:30.252Z;312714,6;;;;;;office__131.png;12.0
593;session_877;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_13_0;;;;timeout;16,6;312709,2;312697,966;312714,6;312715,8;312716;2025-03-25T12:31:30.258Z;312731,2;;;;;;dining room__43.png;13.0
594;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_18_1;;;;form submission;2938,5;156739,3;156739;156754,1;159692,6;159692,7;2025-03-25T12:31:33.999Z;159707;;;;6.0;6.0;kitchen__239.png;18.0
594;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_18;;;;completion;2955,136;156737,1;156737,464;156737,464;159692,6;159692,8;2025-03-25T12:31:33.999Z;159707;;;;;;kitchen__239.png;18.0
594;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_19_0;;;;timeout;16,8;159692,9;159690,5;159707;159707,2;159707,3;2025-03-25T12:31:34.014Z;159723,8;;;;;;bedroom__36.png;19.0
595;session_883;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_68_1;;;;form submission;4170,88;502208;502207;502221,12;506392;506393;2025-03-25T12:31:29.463Z;506399;;;;5.0;6.0;restaurant_48.png;68.0
595;session_883;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_68;;;;completion;4187,52;502187;502187,84;502204,48;506392;506394;2025-03-25T12:31:29.465Z;506399;;;;;;restaurant_48.png;68.0
595;session_883;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,64;506394;506383,44;506399;506401;506401;2025-03-25T12:31:29.472Z;506415,64;;;;;;office room_4.png;69.0
596;session_870;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_56_1;;;;form submission;7361,9;606242,1;606240,5;606255,3;613617,2;613618,8;2025-03-25T12:31:30.652Z;613654,2;;;;5.0;5.0;restaurant__267.png;56.0
596;session_870;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_56;;;;completion;7396,8;606221,7;606203;606220,4;613617,2;613626,9;2025-03-25T12:31:30.661Z;613654,2;;;;;;restaurant__267.png;56.0
596;session_870;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_57_0;;;;timeout;66,1;613627,6;613589,826;613654,2;613669,3;613670,1;2025-03-25T12:31:30.704Z;613720,3;;;;;;office__20.png;57.0
597;session_872;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_68_1;;;;form submission;4386,3;740656,6;740656,3;740671,1;745057,4;745057,8;2025-03-25T12:31:31.273Z;745070,5;;;;1.0;4.0;restaurant__90.png;68.0
597;session_872;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_68;;;;completion;4403,1;740626;740638,03;740654,3;745057,4;745058;2025-03-25T12:31:31.273Z;745070,5;;;;;;restaurant__90.png;68.0
597;session_872;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_69_0;;;;timeout;17,6;745058,1;745054,93;745070,5;745071;745071,3;2025-03-25T12:31:31.286Z;745088,1;;;;;;restaurant__14.png;69.0
598;session_873;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_85_1;;;;form submission;7651,16;740426;740426;740442,84;748094;748094;2025-03-25T12:31:30.351Z;748109,34;;;;3.0;6.0;dining room__49.png;85.0
598;session_873;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_85;;;;completion;7667,82;740415;740413,56;740426,18;748094;748095;2025-03-25T12:31:30.351Z;748109,34;;;;;;dining room__49.png;85.0
598;session_873;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,66;748095;748093,6;748109,34;748110;748110;2025-03-25T12:31:30.365Z;748126;;;;;;dining room__225.png;86.0
599;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_23_1;;;;form submission;4385,7;279431,8;279431,6;279444,1;283829,8;283829,9;2025-03-25T12:31:33.144Z;283832,2;;;;1.0;1.0;attention_check_1.png;23.0
599;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_23;;;;completion;4398,4;279418;279420,63;279431,4;283829,8;283830;2025-03-25T12:31:33.144Z;283832,2;;;;;;attention_check_1.png;23.0
599;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_24_0;;;;timeout;13,5;283830;283822,23;283832,2;283832,4;283832,6;2025-03-25T12:31:33.146Z;283845,7;;;;;;bedroom__235.png;24.0
600;session_889;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_45_1;;;;form submission;3805,06;396157;396156;396171,94;399977;399977;2025-03-25T12:31:07.108Z;399987,5;;;;6.0;7.0;kitchen__277.png;45.0
600;session_889;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_45;;;;completion;3821,72;396151;396149,76;396155,28;399977;399978;2025-03-25T12:31:07.108Z;399987,5;;;;;;kitchen__277.png;45.0
600;session_889;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,66;399978;399976,52;399987,5;399988;399989;2025-03-25T12:31:07.119Z;400004,16;;;;;;restaurant__71.png;46.0
601;session_883;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_69_1;;;;form submission;3538,36;506401;506401;506415,64;509954;509954;2025-03-25T12:31:33.025Z;509944,4;;;;5.0;7.0;office room_4.png;69.0
601;session_883;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_69;;;;completion;3555;506394;506383,44;506399;509954;509955;2025-03-25T12:31:33.025Z;509944,4;;;;;;office room_4.png;69.0
601;session_883;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_70_0;;;;timeout;33,3;509955;509943,44;509944,4;509962;509962;2025-03-25T12:31:33.033Z;509977,7;;;;;;restaurant__173.png;70.0
602;session_872;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_69_1;;;;form submission;3524,7;745071,3;745071;745088,1;748612,8;748613,1;2025-03-25T12:31:34.828Z;748621,496;;;;1.0;4.0;restaurant__14.png;69.0
602;session_872;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_69;;;;completion;3542,3;745058,1;745054,93;745070,5;748612,8;748613,3;2025-03-25T12:31:34.829Z;748621,496;;;;;;restaurant__14.png;69.0
602;session_872;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,704;748613,4;748621,496;748621,496;748628,5;748628,7;2025-03-25T12:31:34.844Z;748638,2;;;;;;bedroom__36.png;70.0
603;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_19_1;;;;form submission;4763;159707,4;159707,2;159723,8;164486,8;164487;2025-03-25T12:31:38.793Z;164495,2;;;;6.0;2.0;bedroom__36.png;19.0
603;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_19;;;;completion;4779,8;159692,9;159690,5;159707;164486,8;164487,1;2025-03-25T12:31:38.794Z;164495,2;;;;;;bedroom__36.png;19.0
603;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;164487,1;164478,6;164495,2;164495,6;164495,6;2025-03-25T12:31:38.802Z;164511,9;;;;;;restaurant__71.png;20.0
604;session_874;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_41_1;;;;form submission;7381,1;548842,6;548842,3;548858,7;556239,8;556240;2025-03-25T12:31:35.179Z;556241,4;;;;6.0;6.0;restaurant__267.png;41.0
604;session_874;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_41;;;;completion;7397,8;548832,3;548825,414;548842;556239,8;556240,1;2025-03-25T12:31:35.179Z;556241,4;;;;;;restaurant__267.png;41.0
604;session_874;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,8;556240,2;556224,924;556241,4;556242;556242,1;2025-03-25T12:31:35.181Z;556258,2;;;;;;living room__272.png;42.0
605;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_24_1;;;;form submission;3676;283832,6;283832,4;283845,7;287521,7;287521,8;2025-03-25T12:31:36.835Z;287526,9;;;;4.0;4.0;bedroom__235.png;24.0
605;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_24;;;;completion;3689,5;283830;283822,23;283832,2;287521,7;287521,8;2025-03-25T12:31:36.836Z;287526,9;;;;;;bedroom__235.png;24.0
605;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_25_0;;;;timeout;13,4;287521,8;287513,6;287526,9;287527;287527,2;2025-03-25T12:31:36.841Z;287540,3;;;;;;living room__100.png;25.0
606;session_889;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_46_1;;;;form submission;3502,84;399989;399988;400004,16;403507;403508;2025-03-25T12:31:10.638Z;403519,82;;;;6.0;5.0;restaurant__71.png;46.0
606;session_889;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_46;;;;completion;3519,5;399978;399976,52;399987,5;403507;403508;2025-03-25T12:31:10.638Z;403519,82;;;;;;restaurant__71.png;46.0
606;session_889;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,66;403508;403507,04;403519,82;403520;403521;2025-03-25T12:31:10.651Z;403536,48;;;;;;dining room__43.png;47.0
607;session_877;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_13_1;;;;form submission;7273,1;312716,2;312715,8;312731,2;320004,3;320005,1;2025-03-25T12:31:37.547Z;320014,5;;;;6.0;7.0;dining room__43.png;13.0
607;session_877;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_13;;;;completion;7289,7;312709,2;312697,966;312714,6;320004,3;320005,2;2025-03-25T12:31:37.548Z;320014,5;;;;;;dining room__43.png;13.0
607;session_877;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,7;320005,2;319998,16;320014,5;320014,8;320015;2025-03-25T12:31:37.557Z;320031,2;;;;;;living room__75.png;14.0
608;session_883;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_70_1;;;;form submission;3781,3;509962;509962;509977,7;513759;513760;2025-03-25T12:31:36.831Z;513756,1;;;;3.0;7.0;restaurant__173.png;70.0
608;session_883;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_70;;;;completion;3814,6;509955;509943,44;509944,4;513759;513761;2025-03-25T12:31:36.831Z;513756,1;;;;;;restaurant__173.png;70.0
608;session_883;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_71_0;;;;timeout;33,3;513762;513750,54;513756,1;513771;513771;2025-03-25T12:31:36.841Z;513789,4;;;;;;attention_check_2.png;71.0
609;session_888;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_52_1;;;;form submission;11168,059;754022,2;754021,3;754047,241;765215,3;765215,6;2025-03-25T12:34:43.445Z;765247,307;;;;5.0;2.0;living room__75.png;52.0
609;session_888;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_52;;;;completion;11201,391;753992,6;753997,243;754013,909;765215,3;765216,2;2025-03-25T12:34:43.446Z;765247,307;;;;;;living room__75.png;52.0
609;session_888;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_53_0;;;;timeout;33,332;765216,4;765213,975;765247,307;765256,8;765257;2025-03-25T12:34:43.487Z;765280,639;;;;;;dining room__43.png;53.0
610;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_20_1;;;;form submission;3841,1;164495,7;164495,6;164511,9;168353;168353,1;2025-03-25T12:31:42.660Z;168365,7;;;;4.0;4.0;restaurant__71.png;20.0
610;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_20;;;;completion;3857,8;164487,1;164478,6;164495,2;168353;168353,2;2025-03-25T12:31:42.660Z;168365,7;;;;;;restaurant__71.png;20.0
610;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,7;168353,2;168349,1;168365,7;168365,9;168366;2025-03-25T12:31:42.673Z;168382,4;;;;;;living room__151.png;21.0
611;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_25_1;;;;form submission;2881,9;287527,2;287527;287540,3;290422,2;290422,3;2025-03-25T12:31:39.736Z;290434,6;;;;5.0;3.0;living room__100.png;25.0
611;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_25;;;;completion;2895,3;287521,8;287513,6;287526,9;290422,2;290422,4;2025-03-25T12:31:39.736Z;290434,6;;;;;;living room__100.png;25.0
611;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_26_0;;;;timeout;13,3;290422,5;290421,3;290434,6;290435,1;290435,2;2025-03-25T12:31:39.749Z;290447,9;;;;;;office__20.png;26.0
612;session_873;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_86_1;;;;form submission;7880;748110;748110;748126;756006;756006;2025-03-25T12:31:38.262Z;756009,14;;;;5.0;7.0;dining room__225.png;86.0
612;session_873;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_86;;;;completion;7896,66;748095;748093,6;748109,34;756006;756006;2025-03-25T12:31:38.262Z;756009,14;;;;;;dining room__225.png;86.0
612;session_873;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,68;756006;755997,44;756009,14;756009;756009;2025-03-25T12:31:38.266Z;756025,82;;;;;;restaurant_28.png;87.0
613;session_872;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_70_1;;;;form submission;4804,4;748629;748628,5;748638,2;753442,6;753443,1;2025-03-25T12:31:39.659Z;753453,8;;;;7.0;1.0;bedroom__36.png;70.0
613;session_872;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_70;;;;completion;4821,104;748613,3;748621,496;748621,496;753442,6;753443,2;2025-03-25T12:31:39.659Z;753453,8;;;;;;bedroom__36.png;70.0
613;session_872;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_71_0;;;;timeout;17,7;753443,4;753438,194;753453,8;753454,3;753454,6;2025-03-25T12:31:39.670Z;753471,5;;;;;;bedroom__177.png;71.0
614;session_889;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_47_1;;;;form submission;4335,52;403521;403520;403536,48;407872;407872;2025-03-25T12:31:15.002Z;407885,06;;;;7.0;6.0;dining room__43.png;47.0
614;session_889;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_47;;;;completion;4352,18;403508;403507,04;403519,82;407872;407872;2025-03-25T12:31:15.002Z;407885,06;;;;;;dining room__43.png;47.0
614;session_889;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,66;407872;407870,72;407885,06;407886;407886;2025-03-25T12:31:15.017Z;407901,72;;;;;;bedroom__13.png;48.0
615;session_883;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_71_1;;;;form submission;4598,6;513771;513771;513789,4;518388;518389;2025-03-25T12:31:41.460Z;518400,1;;;;2.0;2.0;attention_check_2.png;71.0
615;session_883;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_71;;;;completion;4631,9;513762;513750,54;513756,1;518388;518389;2025-03-25T12:31:41.461Z;518400,1;;;;;;attention_check_2.png;71.0
615;session_883;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,66;518390;518383,46;518400,1;518402;518403;2025-03-25T12:31:41.474Z;518416,76;;;;;;bedroom__177.png;72.0
616;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_21_1;;;;form submission;3638,5;168366,1;168365,9;168382,4;172020,9;172021;2025-03-25T12:31:46.328Z;172036;;;;5.0;7.0;living room__151.png;21.0
616;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_21;;;;completion;3655,2;168353,2;168349,1;168365,7;172020,9;172021,1;2025-03-25T12:31:46.328Z;172036;;;;;;living room__151.png;21.0
616;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_22_0;;;;timeout;16,7;172021,1;172019,5;172036;172036,3;172036,3;2025-03-25T12:31:46.343Z;172052,7;;;;;;office__83.png;22.0
617;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_26_1;;;;form submission;3949,8;290435,3;290435,1;290447,9;294397,7;294397,8;2025-03-25T12:31:43.712Z;294409,4;;;;2.0;5.0;office__20.png;26.0
617;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_26;;;;completion;3963,1;290422,5;290421,3;290434,6;294397,7;294397,9;2025-03-25T12:31:43.712Z;294409,4;;;;;;office__20.png;26.0
617;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_27_0;;;;timeout;13,3;294397,9;294396;294409,4;294409,6;294409,8;2025-03-25T12:31:43.724Z;294422,7;;;;;;bedroom__42.png;27.0
618;session_877;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_14_1;;;;form submission;6029,6;320015,1;320014,8;320031,2;326060,8;326062;2025-03-25T12:31:43.604Z;326081,2;;;;6.0;4.0;living room__75.png;14.0
618;session_877;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_14;;;;completion;6046,3;320005,2;319998,16;320014,5;326060,8;326062,2;2025-03-25T12:31:43.605Z;326081,2;;;;;;living room__75.png;14.0
618;session_877;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,7;326062,2;326064,81;326081,2;326081,5;326081,8;2025-03-25T12:31:43.624Z;326097,9;;;;;;living room__86.png;15.0
619;session_874;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_42_1;;;;form submission;7541,7;556242,3;556242;556258,2;563799,9;563800,1;2025-03-25T12:31:42.739Z;563807,7;;;;6.0;4.0;living room__272.png;42.0
619;session_874;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_42;;;;completion;7558,5;556240,2;556224,924;556241,4;563799,9;563800,2;2025-03-25T12:31:42.739Z;563807,7;;;;;;living room__272.png;42.0
619;session_874;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,7;563800,3;563791,416;563807,7;563808,1;563808,3;2025-03-25T12:31:42.747Z;563824,4;;;;;;kitchen__0.png;43.0
620;session_872;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_71_1;;;;form submission;4291,6;753454,6;753454,3;753471,5;757763,1;757763,5;2025-03-25T12:31:43.979Z;757771,396;;;;7.0;2.0;bedroom__177.png;71.0
620;session_872;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_71;;;;completion;4309,3;753443,3;753438,194;753453,8;757763,1;757763,7;2025-03-25T12:31:43.979Z;757771,396;;;;;;bedroom__177.png;71.0
620;session_872;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_72_0;;;;timeout;15,704;757763,8;757771,396;757771,396;757778,4;757778,6;2025-03-25T12:31:43.994Z;757787,1;;;;;;office room_4.png;72.0
621;session_890;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_22_1;;;;form submission;3094,2;172036,4;172036,3;172052,7;175146,9;175146,9;2025-03-25T12:31:49.453Z;175155,8;;;;5.0;2.0;office__83.png;22.0
621;session_890;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_22;;;;completion;3110,9;172021,1;172019,5;172036;175146,9;175147;2025-03-25T12:31:49.454Z;175155,8;;;;;;office__83.png;22.0
621;session_890;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,7;175147,1;175139,2;175155,8;175156,1;175156,1;2025-03-25T12:31:49.463Z;175172,5;;;;;;dining room__10.png;23.0
622;session_889;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_48_1;;;;form submission;4830,28;407886;407886;407901,72;412732;412732;2025-03-25T12:31:19.863Z;412733,68;;;;5.0;6.0;bedroom__13.png;48.0
622;session_889;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_48;;;;completion;4846,94;407872;407870,72;407885,06;412732;412733;2025-03-25T12:31:19.863Z;412733,68;;;;;;bedroom__13.png;48.0
622;session_889;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,66;412733;412730,32;412733,68;412737;412737;2025-03-25T12:31:19.868Z;412750,34;;;;;;dining room__156.png;49.0
623;session_891;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_27_1;;;;form submission;3270,9;294409,8;294409,6;294422,7;297693,6;297693,7;2025-03-25T12:31:47.007Z;297703,9;;;;7.0;5.0;bedroom__42.png;27.0
623;session_891;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_27;;;;completion;3284,2;294397,9;294396;294409,4;297693,6;297693,8;2025-03-25T12:31:47.008Z;297703,9;;;;;;bedroom__42.png;27.0
623;session_891;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_28_0;;;;timeout;13,4;297693,8;297690,6;297703,9;297704,1;297704,3;2025-03-25T12:31:47.018Z;297717,3;;;;;;kitchen__239.png;28.0
624;session_883;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_72_1;;;;form submission;4112,24;518403;518402;518416,76;522529;522530;2025-03-25T12:31:45.601Z;522544,72;;;;7.0;1.0;bedroom__177.png;72.0
624;session_883;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_72;;;;completion;4128,9;518390;518383,46;518400,1;522529;522530;2025-03-25T12:31:45.601Z;522544,72;;;;;;bedroom__177.png;72.0
624;session_883;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,64;522530;522528,08;522544,72;522549;522549;2025-03-25T12:31:45.620Z;522561,36;;;;;;office__141.png;73.0
625;session_873;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_87_1;;;;form submission;7940,18;756010;756009;756025,82;763966;763966;2025-03-25T12:31:46.223Z;763975,62;;;;3.0;6.0;restaurant_28.png;87.0
625;session_873;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_87;;;;completion;7956,86;756006;755997,44;756009,14;763966;763966;2025-03-25T12:31:46.223Z;763975,62;;;;;;restaurant_28.png;87.0
625;session_873;25/03/2025 13:31;AIDEI4A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,68;763966;763965,58;763975,62;763976;763976;2025-03-25T12:31:46.232Z;763992,3;;;;;;restaurant__256.png;88.0
626;session_888;25/03/2025 13:31;AIDEI4A;;;Questionnaire;html.Form;5_53_1;;;;form submission;9731,561;765257,4;765256,8;765280,639;775012,2;775013,6;2025-03-25T12:34:53.243Z;775047,242;;;;6.0;5.0;dining room__43.png;53.0
626;session_888;25/03/2025 13:31;AIDEI4A;;;Sequence;flow.Sequence;5_53;;;;completion;9764,893;765216,3;765213,975;765247,307;775012,2;775014,2;2025-03-25T12:34:53.244Z;775047,242;;;;;;dining room__43.png;53.0
