id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_14_0;;;;timeout;16,2;53167;53160,9;53177,2;53178,2;53178,3;2025-03-12T12:35:44.796Z;53193,4;;;;;;living room__192.png;14.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_14_1;;;;form submission;1725,1;53178,5;53178,2;53193,4;54918,5;54918,6;2025-03-12T12:35:46.536Z;54926,9;;;;5.0;5.0;living room__192.png;14.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_14;;;;completion;1741,3;53167;53160,9;53177,2;54918,5;54918,8;2025-03-12T12:35:46.536Z;54926,9;;;;;;living room__192.png;14.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_15_0;;;;timeout;16,5;54918,8;54910,466;54926,9;54927,4;54927,4;2025-03-12T12:35:46.545Z;54943,4;;;;;;dining room__161.png;15.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_15_1;;;;form submission;1837,4;54927,5;54927,4;54943,4;56780,8;56780,9;2025-03-12T12:35:48.399Z;56793,6;;;;4.0;4.0;dining room__161.png;15.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_15;;;;completion;1853,9;54918,8;54910,466;54926,9;56780,8;56781;2025-03-12T12:35:48.399Z;56793,6;;;;;;dining room__161.png;15.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_16_0;;;;timeout;17;56781;56777,264;56793,6;56794,2;56794,4;2025-03-12T12:35:48.412Z;56810,6;;;;;;office__145.png;16.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_16_1;;;;form submission;2276,6;56794,4;56794,2;56810,6;59087,2;59087,3;2025-03-12T12:35:50.705Z;59094,1;;;;3.0;3.0;office__145.png;16.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_16;;;;completion;2293,6;56781;56777,264;56793,6;59087,2;59087,4;2025-03-12T12:35:50.705Z;59094,1;;;;;;office__145.png;16.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_17_0;;;;timeout;15,8;59087,4;59077,096;59094,1;59094,8;59094,9;2025-03-12T12:35:50.713Z;59109,9;;;;;;attention_check_4.png;17.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_17_1;;;;form submission;1957,5;59095;59094,8;59109,9;61067,4;61067,5;2025-03-12T12:35:52.685Z;61076,8;;;;2.0;2.0;attention_check_4.png;17.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_17;;;;completion;1973,3;59087,4;59077,096;59094,1;61067,4;61067,6;2025-03-12T12:35:52.685Z;61076,8;;;;;;attention_check_4.png;17.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_18_0;;;;timeout;17,2;61067,7;61060,462;61076,8;61078,7;61079,4;2025-03-12T12:35:52.697Z;61094;;;;;;living room__281.png;18.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_18_1;;;;form submission;2093,2;61079,6;61078,7;61094;63187,2;63187,4;2025-03-12T12:35:54.805Z;63194;;;;1.0;1.0;living room__281.png;18.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_18;;;;completion;2110,4;61067,6;61060,462;61076,8;63187,2;63187,5;2025-03-12T12:35:54.805Z;63194;;;;;;living room__281.png;18.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_19_0;;;;timeout;17;63187,6;63176,798;63194;63195,4;63195,5;2025-03-12T12:35:54.813Z;63211;;;;;;attention_check_3.png;19.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_19_1;;;;form submission;1487,8;63195,7;63195,4;63211;64698,8;64698,9;2025-03-12T12:35:56.317Z;64727,5;;;;2.0;2.0;attention_check_3.png;19.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_19;;;;completion;1504,8;63187,5;63176,798;63194;64698,8;64699,1;2025-03-12T12:35:56.317Z;64727,5;;;;;;attention_check_3.png;19.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,6;64699,2;64710,2;64727,5;64728,2;64728,4;2025-03-12T12:35:56.346Z;64744,1;;;;;;restaurant__234.png;20.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_20_1;;;;form submission;1624,8;64728,4;64728,2;64744,1;66368,9;66369,1;2025-03-12T12:35:57.987Z;66376,8;;;;3.0;3.0;restaurant__234.png;20.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_20;;;;completion;1641,4;64699,1;64710,2;64727,5;66368,9;66369,3;2025-03-12T12:35:57.987Z;66376,8;;;;;;restaurant__234.png;20.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_21_0;;;;timeout;17,3;66369,4;66360,82;66376,8;66377,4;66377,5;2025-03-12T12:35:57.995Z;66394,1;;;;;;bedroom__3.png;21.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_21_1;;;;form submission;1698,9;66377,5;66377,4;66394,1;68093;68093,2;2025-03-12T12:35:59.711Z;68110,9;;;;4.0;4.0;bedroom__3.png;21.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_21;;;;completion;1716,2;66369,4;66360,82;66376,8;68093;68093,2;2025-03-12T12:35:59.711Z;68110,9;;;;;;bedroom__3.png;21.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_22_0;;;;timeout;15,8;68093,3;68094,162;68110,9;68111,4;68111,5;2025-03-12T12:35:59.729Z;68126,7;;;;;;dining room__96.png;22.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_22_1;;;;form submission;1684,7;68111,6;68111,4;68126,7;69811,4;69811,6;2025-03-12T12:36:01.429Z;69826,7;;;;5.0;5.0;dining room__96.png;22.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_22;;;;completion;1700,5;68093,2;68094,162;68110,9;69811,4;69811,7;2025-03-12T12:36:01.429Z;69826,7;;;;;;dining room__96.png;22.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_23_0;;;;timeout;17,3;69811,7;69810,3;69826,7;69827,3;69827,4;2025-03-12T12:36:01.445Z;69844;;;;;;living room__1.png;23.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_23_1;;;;form submission;1401;69827,5;69827,3;69844;71245;71245,2;2025-03-12T12:36:02.863Z;71260,1;;;;6.0;6.0;living room__1.png;23.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_23;;;;completion;1418,3;69811,7;69810,3;69826,7;71245;71245,3;2025-03-12T12:36:02.863Z;71260,1;;;;;;living room__1.png;23.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_24_0;;;;timeout;17,1;71245,4;71243,96;71260,1;71260,4;71260,5;2025-03-12T12:36:02.878Z;71277,2;;;;;;dining room__281.png;24.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_24_1;;;;form submission;1697,5;71260,6;71260,4;71277,2;72974,7;72974,9;2025-03-12T12:36:04.593Z;72977,2;;;;7.0;7.0;dining room__281.png;24.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_24;;;;completion;1714,6;71245,4;71243,96;71260,1;72974,7;72975;2025-03-12T12:36:04.593Z;72977,2;;;;;;dining room__281.png;24.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,3;72975;72960,764;72977,2;72977,6;72977,8;2025-03-12T12:36:04.595Z;72993,5;;;;;;kitchen__272.png;25.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_25_1;;;;form submission;1889,1;72977,8;72977,6;72993,5;74882,6;74882,7;2025-03-12T12:36:06.500Z;74893,7;;;;6.0;6.0;kitchen__272.png;25.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_25;;;;completion;1905,4;72975;72960,764;72977,2;74882,6;74882,9;2025-03-12T12:36:06.501Z;74893,7;;;;;;kitchen__272.png;25.0
4;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_26_0;;;;timeout;17;74883;74877,33;74893,7;74894,2;74894,3;2025-03-12T12:36:06.512Z;74910,7;;;;;;kitchen__26.png;26.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_26_1;;;;form submission;3182,2;74894,4;74894,2;74910,7;78092,9;78093,1;2025-03-12T12:36:09.711Z;78110;;;;5.0;5.0;kitchen__26.png;26.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_26;;;;completion;3199,2;74883;74877,33;74893,7;78092,9;78093,1;2025-03-12T12:36:09.711Z;78110;;;;;;kitchen__26.png;26.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_27_0;;;;timeout;17;78093,2;78093,758;78110;78110,7;78110,8;2025-03-12T12:36:09.729Z;78127;;;;;;living room__79.png;27.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_27_1;;;;form submission;1753,7;78110,8;78110,7;78127;79880,7;79880,8;2025-03-12T12:36:11.499Z;79910,1;;;;4.0;4.0;living room__79.png;27.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_27;;;;completion;1770,7;78093,2;78093,758;78110;79880,7;79880,9;2025-03-12T12:36:11.499Z;79910,1;;;;;;living room__79.png;27.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_28_0;;;;timeout;17,1;79881;79893,898;79910,1;79910,9;79911,2;2025-03-12T12:36:11.529Z;79927,2;;;;;;restaurant__157.png;28.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_28_1;;;;form submission;2145,9;79911,3;79910,9;79927,2;82073,1;82073,3;2025-03-12T12:36:13.691Z;82076,5;;;;3.0;3.0;restaurant__157.png;28.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_28;;;;completion;2163;79881;79893,898;79910,1;82073,1;82073,4;2025-03-12T12:36:13.691Z;82076,5;;;;;;restaurant__157.png;28.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,7;82073,4;82060,528;82076,5;82076,9;82077,1;2025-03-12T12:36:13.695Z;82093,2;;;;;;office__283.png;29.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_29_1;;;;form submission;2366;82077,2;82076,9;82093,2;84459,2;84459,4;2025-03-12T12:36:16.077Z;84460,722;;;;2.0;2.0;office__283.png;29.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_29;;;;completion;2382,7;82073,4;82060,528;82076,5;84459,2;84459,5;2025-03-12T12:36:16.077Z;84460,722;;;;;;office__283.png;29.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,478;84459,5;84460,722;84460,722;84464,7;84464,9;2025-03-12T12:36:16.083Z;84477,2;;;;;;bedroom__80.png;30.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_30_1;;;;form submission;2107,5;84465;84464,7;84477,2;86584,7;86584,8;2025-03-12T12:36:18.203Z;86594;;;;1.0;1.0;bedroom__80.png;30.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_30;;;;completion;2123,978;84459,5;84460,722;84460,722;86584,7;86584,9;2025-03-12T12:36:18.203Z;86594;;;;;;bedroom__80.png;30.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,1;86585;86577,2;86594;86594,5;86594,5;2025-03-12T12:36:18.212Z;86610,1;;;;;;bedroom__22.png;31.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_31_1;;;;form submission;1970,9;86594,6;86594,5;86610,1;88581;88581,2;2025-03-12T12:36:20.199Z;88593,4;;;;2.0;2.0;bedroom__22.png;31.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_31;;;;completion;1987;86585;86577,2;86594;88581;88581,4;2025-03-12T12:36:20.199Z;88593,4;;;;;;bedroom__22.png;31.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,9;88581,4;88577,4;88593,4;88593,7;88593,7;2025-03-12T12:36:20.211Z;88610,3;;;;;;dining room__84.png;32.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Questionnaire;html.Form;5_32_1;;;;form submission;1503,1;88593,8;88593,7;88610,3;90113,4;90113,7;2025-03-12T12:36:21.731Z;90127,2;;;;3.0;3.0;dining room__84.png;32.0
5;session_483;12/03/2025 13:36;AIDEI8V;;;Sequence;flow.Sequence;5_32;;;;completion;1520;88581,4;88577,4;88593,4;90113,4;90113,8;2025-03-12T12:36:21.731Z;90127,2;;;;;;dining room__84.png;32.0
