id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_66_1;;;;form submission;4786,8;619778,7;619778,3;619790,1;624576,9;624577,1;2025-03-26T09:23:06.255Z;624590,3;;;;5.0;5.0;living room__288.png;66.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_66;;;;completion;4803,436;619769,6;619773,464;619773,464;624576,9;624577,1;2025-03-26T09:23:06.255Z;624590,3;;;;;;living room__288.png;66.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,4;624577,2;624573,718;624590,3;624590,7;624590,9;2025-03-26T09:23:06.268Z;624606,7;;;;;;bedroom__138.png;67.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_67_1;;;;form submission;5641,9;624591,1;624590,7;624606,7;630248,6;630248,7;2025-03-26T09:23:11.926Z;630256,7;;;;6.0;3.0;bedroom__138.png;67.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_67;;;;completion;5658,3;624577,2;624573,718;624590,3;630248,6;630248,8;2025-03-26T09:23:11.926Z;630256,7;;;;;;bedroom__138.png;67.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_68_0;;;;timeout;17;630248,9;630240,39;630256,7;630257,1;630257,3;2025-03-26T09:23:11.935Z;630273,7;;;;;;bedroom__274.png;68.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_68_1;;;;form submission;5550,9;630257,4;630257,1;630273,7;635824,6;635824,8;2025-03-26T09:23:17.502Z;635840,1;;;;7.0;2.0;bedroom__274.png;68.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_68;;;;completion;5567,9;630248,8;630240,39;630256,7;635824,6;635824,8;2025-03-26T09:23:17.502Z;635840,1;;;;;;bedroom__274.png;68.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,7;635825;635823,81;635840,1;635840,5;635840,7;2025-03-26T09:23:17.518Z;635856,8;;;;;;office__184.png;69.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_69_1;;;;form submission;5688,1;635840,8;635840,5;635856,8;641544,9;641545,1;2025-03-26T09:23:23.223Z;641557;;;;2.0;6.0;office__184.png;69.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_69;;;;completion;5704,8;635824,9;635823,81;635840,1;641544,9;641545,1;2025-03-26T09:23:23.223Z;641557;;;;;;office__184.png;69.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,7;641545,2;641540,486;641557;641557,4;641557,7;2025-03-26T09:23:23.235Z;641573,7;;;;;;attention_check_2.png;70.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_70_1;;;;form submission;3227,1;641557,8;641557,4;641573,7;644800,8;644801,1;2025-03-26T09:23:26.479Z;644806,8;;;;2.0;2.0;attention_check_2.png;70.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_70;;;;completion;3243,8;641545,2;641540,486;641557;644800,8;644801,1;2025-03-26T09:23:26.479Z;644806,8;;;;;;attention_check_2.png;70.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,6;644801,1;644790,358;644806,8;644807,7;644808,7;2025-03-26T09:23:26.486Z;644823,4;;;;;;office room_4.png;71.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_71_1;;;;form submission;4025,4;644809,2;644807,7;644823,4;648848,8;648849;2025-03-26T09:23:30.526Z;648856,9;;;;1.0;7.0;office room_4.png;71.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_71;;;;completion;4042;644801,1;644790,358;644806,8;648848,8;648849;2025-03-26T09:23:30.527Z;648856,9;;;;;;office room_4.png;71.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,6;648849;648840,46;648856,9;648857,8;648857,9;2025-03-26T09:23:30.535Z;648873,5;;;;;;office__166.png;72.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_72_1;;;;form submission;4207,6;648858;648857,8;648873,5;653081,1;653081,4;2025-03-26T09:23:34.759Z;653090,1;;;;1.0;7.0;office__166.png;72.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_72;;;;completion;4224,2;648849;648840,46;648856,9;653081,1;653081,4;2025-03-26T09:23:34.759Z;653090,1;;;;;;office__166.png;72.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,9;653081,5;653073,808;653090,1;653090,5;653090,6;2025-03-26T09:23:34.768Z;653107;;;;;;attention_check_3.png;73.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_73_1;;;;form submission;3750;653090,6;653090,5;653107;656857;656857,3;2025-03-26T09:23:38.535Z;656873,9;;;;3.0;3.0;attention_check_3.png;73.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_73;;;;completion;3766,9;653081,5;653073,808;653090,1;656857;656857,4;2025-03-26T09:23:38.535Z;656873,9;;;;;;attention_check_3.png;73.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,4;656857,4;656856,73;656873,9;656874,2;656874,4;2025-03-26T09:23:38.552Z;656890,3;;;;;;kitchen__272.png;74.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_74_1;;;;form submission;5782,1;656874,5;656874,2;656890,3;662672,4;662672,7;2025-03-26T09:23:44.350Z;662673,73;;;;6.0;3.0;kitchen__272.png;74.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_74;;;;completion;5798,5;656857,4;656856,73;656873,9;662672,4;662672,7;2025-03-26T09:23:44.350Z;662673,73;;;;;;kitchen__272.png;74.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,37;662672,8;662673,73;662673,73;662681,2;662681,5;2025-03-26T09:23:44.359Z;662690,1;;;;;;restaurant__292.png;75.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_75_1;;;;form submission;7870,9;662681,8;662681,2;662690,1;670561;670561,2;2025-03-26T09:23:52.239Z;670573,6;;;;5.0;4.0;restaurant__292.png;75.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_75;;;;completion;7887,27;662672,7;662673,73;662673,73;670561;670561,2;2025-03-26T09:23:52.239Z;670573,6;;;;;;restaurant__292.png;75.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,8;670561,3;670557,118;670573,6;670573,9;670574,1;2025-03-26T09:23:52.252Z;670590,4;;;;;;living room__54.png;76.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_76_1;;;;form submission;4906,7;670574,1;670573,9;670590,4;675497,1;675497,3;2025-03-26T09:23:57.175Z;675506,8;;;;6.0;2.0;living room__54.png;76.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_76;;;;completion;4923,5;670561,3;670557,118;670573,6;675497,1;675497,3;2025-03-26T09:23:57.175Z;675506,8;;;;;;living room__54.png;76.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,9;675497,3;675490,488;675506,8;675507,1;675507,3;2025-03-26T09:23:57.185Z;675523,7;;;;;;dining room__84.png;77.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_77_1;;;;form submission;6485,1;675507,3;675507,1;675523,7;682008,8;682009,1;2025-03-26T09:24:03.687Z;682023,6;;;;7.0;7.0;dining room__84.png;77.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_77;;;;completion;6502;675497,3;675490,488;675506,8;682008,8;682009,1;2025-03-26T09:24:03.687Z;682023,6;;;;;;dining room__84.png;77.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_78_0;;;;timeout;16,8;682009,1;682007,122;682023,6;682025,1;682025,3;2025-03-26T09:24:03.703Z;682040,4;;;;;;bedroom__4.png;78.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_78_1;;;;form submission;3936,4;682025,4;682025,1;682040,4;685976,8;685977;2025-03-26T09:24:07.655Z;685990,4;;;;6.0;3.0;bedroom__4.png;78.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_78;;;;completion;3953,2;682009,1;682007,122;682023,6;685976,8;685977,1;2025-03-26T09:24:07.655Z;685990,4;;;;;;bedroom__4.png;78.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_79_0;;;;timeout;16,7;685977,2;685973,8;685990,4;685990,8;685991;2025-03-26T09:24:07.669Z;686007,1;;;;;;bedroom__74.png;79.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_79_1;;;;form submission;4386,1;685991,1;685990,8;686007,1;690393,2;690393,3;2025-03-26T09:24:12.071Z;690406,9;;;;7.0;2.0;bedroom__74.png;79.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_79;;;;completion;4402,8;685977,1;685973,8;685990,4;690393,2;690393,4;2025-03-26T09:24:12.071Z;690406,9;;;;;;bedroom__74.png;79.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_80_0;;;;timeout;16,7;690393,4;690390,49;690406,9;690407,2;690407,3;2025-03-26T09:24:12.085Z;690423,6;;;;;;office__104.png;80.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_80_1;;;;form submission;6129,1;690407,3;690407,2;690423,6;696552,7;696553;2025-03-26T09:24:18.231Z;696556,93;;;;2.0;4.0;office__104.png;80.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_80;;;;completion;6145,8;690393,4;690390,49;690406,9;696552,7;696553,1;2025-03-26T09:24:18.231Z;696556,93;;;;;;office__104.png;80.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,67;696553,1;696556,93;696556,93;696561,7;696562;2025-03-26T09:24:18.239Z;696573,6;;;;;;living room__209.png;81.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_81_1;;;;form submission;4826,4;696562,3;696561,7;696573,6;701400;701400,4;2025-03-26T09:24:23.078Z;701423,5;;;;6.0;3.0;living room__209.png;81.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_81;;;;completion;4843,07;696553,1;696556,93;696556,93;701400;701400,4;2025-03-26T09:24:23.078Z;701423,5;;;;;;living room__209.png;81.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,7;701400,5;701406,9;701423,5;701423,8;701424;2025-03-26T09:24:23.102Z;701440,2;;;;;;bedroom__148.png;82.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_82_1;;;;form submission;7272,7;701424,1;701423,8;701440,2;708712,9;708713,1;2025-03-26T09:24:30.391Z;708723,5;;;;5.0;3.0;bedroom__148.png;82.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_82;;;;completion;7289,4;701400,4;701406,9;701423,5;708712,9;708713,1;2025-03-26T09:24:30.391Z;708723,5;;;;;;bedroom__148.png;82.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,9;708713,2;708707,2;708723,5;708724,3;708724,4;2025-03-26T09:24:30.402Z;708740,4;;;;;;kitchen__142.png;83.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_83_1;;;;form submission;4636,4;708724,4;708724,3;708740,4;713376,8;713377;2025-03-26T09:24:35.055Z;713390,2;;;;4.0;4.0;kitchen__142.png;83.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_83;;;;completion;4653,3;708713,2;708707,2;708723,5;713376,8;713377,1;2025-03-26T09:24:35.055Z;713390,2;;;;;;kitchen__142.png;83.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,9;713377,1;713373,8;713390,2;713390,7;713390,9;2025-03-26T09:24:35.068Z;713407,1;;;;;;kitchen__87.png;84.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_84_1;;;;form submission;5361,9;713390,9;713390,7;713407,1;718769;718769,2;2025-03-26T09:24:40.447Z;718773,5;;;;6.0;5.0;kitchen__87.png;84.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_84;;;;completion;5378,8;713377,1;713373,8;713390,2;718769;718769,3;2025-03-26T09:24:40.447Z;718773,5;;;;;;kitchen__87.png;84.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_85_0;;;;timeout;17;718769,4;718757,22;718773,5;718774,1;718774,3;2025-03-26T09:24:40.452Z;718790,5;;;;;;living room__133.png;85.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_85_1;;;;form submission;5114,6;718774,4;718774,1;718790,5;723905,1;723905,2;2025-03-26T09:24:45.583Z;723906,9;;;;7.0;4.0;living room__133.png;85.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_85;;;;completion;5131,6;718769,4;718757,22;718773,5;723905,1;723905,3;2025-03-26T09:24:45.583Z;723906,9;;;;;;living room__133.png;85.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_86_0;;;;timeout;16,8;723905,4;723890,4;723906,9;723908,5;723908,7;2025-03-26T09:24:45.586Z;723923,7;;;;;;living room__124.png;86.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_86_1;;;;form submission;7669,2;723908,7;723908,5;723923,7;731592,9;731593,1;2025-03-26T09:24:53.271Z;731607;;;;6.0;5.0;living room__124.png;86.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_86;;;;completion;7686;723905,3;723890,4;723906,9;731592,9;731593,2;2025-03-26T09:24:53.271Z;731607;;;;;;living room__124.png;86.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_87_0;;;;timeout;16,8;731593,2;731590,492;731607;731609,1;731609,2;2025-03-26T09:24:53.287Z;731623,8;;;;;;restaurant__181.png;87.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_87_1;;;;form submission;6760,5;731609,4;731609,1;731623,8;738384,3;738384,5;2025-03-26T09:25:00.062Z;738406,9;;;;3.0;6.0;restaurant__181.png;87.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_87;;;;completion;6777,3;731593,2;731590,492;731607;738384,3;738384,6;2025-03-26T09:25:00.062Z;738406,9;;;;;;restaurant__181.png;87.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_88_0;;;;timeout;16,7;738384,7;738390,3;738406,9;738407,3;738407,4;2025-03-26T09:25:00.085Z;738423,6;;;;;;kitchen__210.png;88.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_88_1;;;;form submission;6945,4;738407,4;738407,3;738423,6;745369;745369,1;2025-03-26T09:25:07.047Z;745390,4;;;;5.0;5.0;kitchen__210.png;88.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_88;;;;completion;6962,1;738384,7;738390,3;738406,9;745369;745369,3;2025-03-26T09:25:07.047Z;745390,4;;;;;;kitchen__210.png;88.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_89_0;;;;timeout;16,8;745369,3;745373,7;745390,4;745390,9;745390,9;2025-03-26T09:25:07.068Z;745407,2;;;;;;bedroom__91.png;89.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_89_1;;;;form submission;5850,1;745391;745390,9;745407,2;751257,3;751257,5;2025-03-26T09:25:12.935Z;751274,2;;;;5.0;3.0;bedroom__91.png;89.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_89;;;;completion;5866,9;745369,3;745373,7;745390,4;751257,3;751257,5;2025-03-26T09:25:12.935Z;751274,2;;;;;;bedroom__91.png;89.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_90_0;;;;timeout;16,2;751257,6;751257,146;751274,2;751274,5;751274,7;2025-03-26T09:25:12.952Z;751290,4;;;;;;restaurant__234.png;90.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_90_1;;;;form submission;5078,3;751274,8;751274,5;751290,4;756368,7;756368,9;2025-03-26T09:25:18.046Z;756390,5;;;;4.0;4.0;restaurant__234.png;90.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_90;;;;completion;5094,5;751257,6;751257,146;751274,2;756368,7;756369;2025-03-26T09:25:18.047Z;756390,5;;;;;;restaurant__234.png;90.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_91_0;;;;timeout;16,5;756369;756373,7;756390,5;756390,9;756391;2025-03-26T09:25:18.069Z;756407;;;;;;dining room__281.png;91.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_91_1;;;;form submission;6417,9;756391,1;756390,9;756407;762824,9;762825,2;2025-03-26T09:25:24.503Z;762840,5;;;;4.0;4.0;dining room__281.png;91.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_91;;;;completion;6434,4;756369;756373,7;756390,5;762824,9;762825,3;2025-03-26T09:25:24.503Z;762840,5;;;;;;dining room__281.png;91.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_92_0;;;;timeout;16,7;762825,3;762823,924;762840,5;762840,9;762841;2025-03-26T09:25:24.519Z;762857,2;;;;;;dining room__270.png;92.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_92_1;;;;form submission;4511,8;762841,2;762840,9;762857,2;767369;767369,2;2025-03-26T09:25:29.047Z;767390,3;;;;3.0;5.0;dining room__270.png;92.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_92;;;;completion;4528,5;762825,3;762823,924;762840,5;767369;767369,3;2025-03-26T09:25:29.047Z;767390,3;;;;;;dining room__270.png;92.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_93_0;;;;timeout;16,7;767369,3;767373,918;767390,3;767390,6;767390,8;2025-03-26T09:25:29.068Z;767407;;;;;;bedroom__22.png;93.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_93_1;;;;form submission;8234;767390,8;767390,6;767407;775641;775641,3;2025-03-26T09:25:37.319Z;775657,3;;;;5.0;5.0;bedroom__22.png;93.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_93;;;;completion;8250,7;767369,3;767373,918;767390,3;775641;775641,3;2025-03-26T09:25:37.319Z;775657,3;;;;;;bedroom__22.png;93.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,4;775641,4;775640,662;775657,3;775657,7;775657,8;2025-03-26T09:25:37.335Z;775673,7;;;;;;restaurant__0.png;94.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_94_1;;;;form submission;4110,9;775657,8;775657,7;775673,7;779784,6;779784,8;2025-03-26T09:25:41.462Z;779790,4;;;;4.0;4.0;restaurant__0.png;94.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_94;;;;completion;4127,3;775641,3;775640,662;775657,3;779784,6;779784,8;2025-03-26T09:25:41.462Z;779790,4;;;;;;restaurant__0.png;94.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,8;779784,9;779773,922;779790,4;779792,7;779792,9;2025-03-26T09:25:41.471Z;779807,2;;;;;;bedroom__3.png;95.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_95_1;;;;form submission;4577,7;779793,1;779792,7;779807,2;784384,9;784385,2;2025-03-26T09:25:46.063Z;784390,576;;;;6.0;3.0;bedroom__3.png;95.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_95;;;;completion;4594,5;779784,9;779773,922;779790,4;784384,9;784385,3;2025-03-26T09:25:46.063Z;784390,576;;;;;;bedroom__3.png;95.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,624;784385,4;784390,576;784390,576;784393,9;784394,1;2025-03-26T09:25:46.072Z;784407,2;;;;;;bedroom__80.png;96.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_96_1;;;;form submission;4401,7;784394,4;784393,9;784407,2;788808,9;788809,1;2025-03-26T09:25:50.487Z;788823,7;;;;7.0;2.0;bedroom__80.png;96.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_96;;;;completion;4418,324;784385,3;784390,576;784390,576;788808,9;788809,2;2025-03-26T09:25:50.487Z;788823,7;;;;;;bedroom__80.png;96.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,8;788809,3;788807,29;788823,7;788824,1;788824,3;2025-03-26T09:25:50.502Z;788840,5;;;;;;office room_46.png;97.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_97_1;;;;form submission;4200,5;788824,3;788824,1;788840,5;793041;793041,2;2025-03-26T09:25:54.719Z;793057,4;;;;2.0;6.0;office room_46.png;97.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_97;;;;completion;4217,3;788809,3;788807,29;788823,7;793041;793041,3;2025-03-26T09:25:54.719Z;793057,4;;;;;;office room_46.png;97.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,4;793041,3;793040,63;793057,4;793057,7;793058;2025-03-26T09:25:54.736Z;793073,8;;;;;;office__289.png;98.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_98_1;;;;form submission;5945;793058;793057,7;793073,8;799018,8;799019;2025-03-26T09:26:00.697Z;799023,83;;;;3.0;6.0;office__289.png;98.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_98;;;;completion;5961,4;793041,3;793040,63;793057,4;799018,8;799019;2025-03-26T09:26:00.697Z;799023,83;;;;;;office__289.png;98.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_99_0;;;;timeout;16,67;799019;799023,83;799023,83;799035,5;799035,6;2025-03-26T09:26:00.713Z;799040,5;;;;;;dining room__127.png;99.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_99_1;;;;form submission;5864,3;799035,9;799035,5;799040,5;804904,8;804905,1;2025-03-26T09:26:06.583Z;804906,9;;;;4.0;5.0;dining room__127.png;99.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_99;;;;completion;5880,97;799019;799023,83;799023,83;804904,8;804905,1;2025-03-26T09:26:06.583Z;804906,9;;;;;;dining room__127.png;99.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_100_0;;;;timeout;17;804905,1;804890,52;804906,9;804909,4;804909,5;2025-03-26T09:26:06.587Z;804923,9;;;;;;kitchen__125.png;100.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_100_1;;;;form submission;5533,1;804909,7;804909,4;804923,9;810457;810457,4;2025-03-26T09:26:12.135Z;810475;;;;6.0;4.0;kitchen__125.png;100.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_100;;;;completion;5550,1;804905,1;804890,52;804906,9;810457;810457,5;2025-03-26T09:26:12.135Z;810475;;;;;;kitchen__125.png;100.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_101_0;;;;timeout;15,4;810457,6;810457,664;810475;810475,3;810475,5;2025-03-26T09:26:12.153Z;810490,4;;;;;;bedroom__53.png;101.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_101_1;;;;form submission;6222,7;810475,5;810475,3;810490,4;816713,1;816713,4;2025-03-26T09:26:18.391Z;816723,6;;;;5.0;4.0;bedroom__53.png;101.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_101;;;;completion;6238,1;810457,6;810457,664;810475;816713,1;816713,4;2025-03-26T09:26:18.391Z;816723,6;;;;;;bedroom__53.png;101.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_102_0;;;;timeout;17;816713,4;816707,3;816723,6;816724,6;816724,7;2025-03-26T09:26:18.402Z;816740,6;;;;;;restaurant__48.png;102.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_102_1;;;;form submission;5476,4;816725;816724,6;816740,6;822217;822217,1;2025-03-26T09:26:23.895Z;822224,1;;;;3.0;5.0;restaurant__48.png;102.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_102;;;;completion;5493,4;816713,4;816707,3;816723,6;822217;822217,2;2025-03-26T09:26:23.895Z;822224,1;;;;;;restaurant__48.png;102.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,4;822217,2;822207,33;822224,1;822225,7;822225,9;2025-03-26T09:26:23.903Z;822240,5;;;;;;dining room__246.png;103.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Questionnaire;html.Form;5_103_1;;;;form submission;6399,8;822226;822225,7;822240,5;828640,3;828640,7;2025-03-26T09:26:30.318Z;828658,3;;;;4.0;4.0;dining room__246.png;103.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Sequence;flow.Sequence;5_103;;;;completion;6416,2;822217,2;822207,33;822224,1;828640,3;828640,8;2025-03-26T09:26:30.318Z;828658,3;;;;;;dining room__246.png;103.0
669;session_999;26/03/2025 10:22;AIDEI8A;;;Screen;canvas.Screen;5_104_0;;;;timeout;15,5;828640,8;828640,83;828658,3;828658,5;828658,7;2025-03-26T09:26:30.336Z;828673,8;;;;;;bedroom__118.png;104.0
