id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.valence;data.approach;data.img_idx;data.counter_main
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_22_1;;;;form submission;3112,7;226854;226853,7;226863,5;229976,2;229976,4;2025-03-13T08:50:21.856Z;229979,164;;;;3.0;2.0;office__140.png;22.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_22;;;;completion;3129,2;226832,7;226830,632;226847;229976,2;229976,5;2025-03-13T08:50:21.857Z;229979,164;;;;;;office__140.png;22.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_23_0;;;;timeout;16,636;229976,6;229979,164;229979,164;229984,1;229984,3;2025-03-13T08:50:21.864Z;229995,8;;;;;;kitchen__85.png;23.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_23_1;;;;form submission;4604,1;229984,5;229984,1;229995,8;234599,9;234600,1;2025-03-13T08:50:26.480Z;234611;;;;4.0;3.0;kitchen__85.png;23.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_23;;;;completion;4620,736;229976,6;229979,164;229979,164;234599,9;234600,3;2025-03-13T08:50:26.480Z;234611;;;;;;kitchen__85.png;23.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,7;234600,3;234594,394;234611;234611,4;234611,6;2025-03-13T08:50:26.492Z;234627,7;;;;;;bedroom__65.png;24.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_24_1;;;;form submission;3436,1;234611,7;234611,4;234627,7;238063,8;238064;2025-03-13T08:50:29.944Z;238093,2;;;;5.0;5.0;bedroom__65.png;24.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_24;;;;completion;3452,8;234600,3;234594,394;234611;238063,8;238064,1;2025-03-13T08:50:29.944Z;238093,2;;;;;;bedroom__65.png;24.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,6;238064,2;238076,714;238093,2;238093,6;238093,8;2025-03-13T08:50:29.974Z;238109,8;;;;;;office__275.png;25.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_25_1;;;;form submission;3162,1;238093,9;238093,6;238109,8;241271,9;241272,1;2025-03-13T08:50:33.152Z;241275,4;;;;2.0;1.0;office__275.png;25.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_25;;;;completion;3178,7;238064,2;238076,714;238093,2;241271,9;241272,2;2025-03-13T08:50:33.152Z;241275,4;;;;;;office__275.png;25.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_26_0;;;;timeout;16,6;241272,3;241258,976;241275,4;241275,6;241275,8;2025-03-13T08:50:33.156Z;241292;;;;;;kitchen__24.png;26.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_26_1;;;;form submission;5939,9;241275,9;241275,6;241292;247231,9;247232,1;2025-03-13T08:50:39.112Z;247240,2;;;;5.0;5.0;kitchen__24.png;26.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_26;;;;completion;5956,5;241272,3;241258,976;241275,4;247231,9;247232,2;2025-03-13T08:50:39.112Z;247240,2;;;;;;kitchen__24.png;26.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_27_0;;;;timeout;16,4;247232,4;247223,58;247240,2;247240,9;247241,7;2025-03-13T08:50:39.122Z;247256,6;;;;;;office__257.png;27.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_27_1;;;;form submission;3575,4;247242,1;247240,9;247256,6;250832;250832,3;2025-03-13T08:50:42.712Z;250838,8;;;;3.0;3.0;office__257.png;27.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_27;;;;completion;3591,8;247232,4;247223,58;247240,2;250832;250832,3;2025-03-13T08:50:42.712Z;250838,8;;;;;;office__257.png;27.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_28_0;;;;timeout;16,7;250832,4;250822,476;250838,8;250839,5;250840;2025-03-13T08:50:42.720Z;250855,5;;;;;;kitchen__141.png;28.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_28_1;;;;form submission;2584,5;250840,2;250839,5;250855,5;253440;253440,2;2025-03-13T08:50:45.320Z;253454,848;;;;4.0;4.0;kitchen__141.png;28.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_28;;;;completion;2601,2;250832,4;250822,476;250838,8;253440;253440,3;2025-03-13T08:50:45.320Z;253454,848;;;;;;kitchen__141.png;28.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_29_0;;;;timeout;16,352;253440,4;253454,848;253454,848;253460,8;253461,1;2025-03-13T08:50:45.341Z;253471,2;;;;;;bedroom__158.png;29.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_29_1;;;;form submission;4472,7;253461,2;253460,8;253471,2;257943,9;257944,1;2025-03-13T08:50:49.824Z;257969,8;;;;4.0;3.0;bedroom__158.png;29.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_29;;;;completion;4489,052;253440,4;253454,848;253454,848;257943,9;257944,2;2025-03-13T08:50:49.824Z;257969,8;;;;;;bedroom__158.png;29.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_30_0;;;;timeout;16,6;257944,3;257953,31;257969,8;257970,2;257970,4;2025-03-13T08:50:49.850Z;257986,4;;;;;;bedroom__264.png;30.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_30_1;;;;form submission;4525,6;257970,4;257970,2;257986,4;262512;262512,2;2025-03-13T08:50:54.392Z;262518,2;;;;5.0;5.0;bedroom__264.png;30.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_30;;;;completion;4542,2;257944,3;257953,31;257969,8;262512;262512,4;2025-03-13T08:50:54.392Z;262518,2;;;;;;bedroom__264.png;30.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_31_0;;;;timeout;16,6;262512,4;262501,844;262518,2;262518,7;262519,3;2025-03-13T08:50:54.399Z;262534,8;;;;;;restaurant__22.png;31.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_31_1;;;;form submission;3609,3;262519,5;262518,7;262534,8;266144,1;266144,2;2025-03-13T08:50:58.024Z;266150,4;;;;6.0;7.0;restaurant__22.png;31.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_31;;;;completion;3625,9;262512,4;262501,844;262518,2;266144,1;266144,3;2025-03-13T08:50:58.024Z;266150,4;;;;;;restaurant__22.png;31.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,5;266144,5;266133,694;266150,4;266150,8;266151,3;2025-03-13T08:50:58.031Z;266166,9;;;;;;dining room__239.png;32.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_32_1;;;;form submission;3545;266151,5;266150,8;266166,9;269711,9;269712,1;2025-03-13T08:51:01.592Z;269715,8;;;;5.0;4.0;dining room__239.png;32.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_32;;;;completion;3561,5;266144,5;266133,694;266150,4;269711,9;269712,2;2025-03-13T08:51:01.592Z;269715,8;;;;;;dining room__239.png;32.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,6;269712,3;269699,376;269715,8;269716;269716,2;2025-03-13T08:51:01.596Z;269732,4;;;;;;restaurant__51.png;33.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_33_1;;;;form submission;2683,7;269716,2;269716;269732,4;272416,1;272416,3;2025-03-13T08:51:04.296Z;272431,6;;;;5.0;4.0;restaurant__51.png;33.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_33;;;;completion;2700,3;269712,3;269699,376;269715,8;272416,1;272416,5;2025-03-13T08:51:04.297Z;272431,6;;;;;;restaurant__51.png;33.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_34_0;;;;timeout;16,6;272416,5;272415,148;272431,6;272437,4;272437,9;2025-03-13T08:51:04.318Z;272448,2;;;;;;office room_4.png;34.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_34_1;;;;form submission;3047,6;272438;272437,4;272448,2;275495,8;275496;2025-03-13T08:51:07.376Z;275513,9;;;;3.0;2.0;office room_4.png;34.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_34;;;;completion;3064,2;272416,5;272415,148;272431,6;275495,8;275496,1;2025-03-13T08:51:07.376Z;275513,9;;;;;;office room_4.png;34.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,5;275496,2;275497,47;275513,9;275514,2;275514,4;2025-03-13T08:51:07.395Z;275530,4;;;;;;living room__193.png;35.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_35_1;;;;form submission;2917,5;275514,6;275514,2;275530,4;278447,9;278448,1;2025-03-13T08:51:10.328Z;278463,08;;;;4.0;4.0;living room__193.png;35.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_35;;;;completion;2934;275496,1;275497,47;275513,9;278447,9;278448,2;2025-03-13T08:51:10.328Z;278463,08;;;;;;living room__193.png;35.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,32;278448,3;278463,08;278463,08;278469,2;278469,4;2025-03-13T08:51:10.349Z;278479,4;;;;;;restaurant__166.png;36.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_36_1;;;;form submission;5240,2;278469,5;278469,2;278479,4;283719,6;283719,8;2025-03-13T08:51:15.600Z;283727,7;;;;6.0;6.0;restaurant__166.png;36.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_36;;;;completion;5256,52;278448,2;278463,08;278463,08;283719,6;283720;2025-03-13T08:51:15.600Z;283727,7;;;;;;restaurant__166.png;36.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;283720;283711,276;283727,7;283728,7;283729,4;2025-03-13T08:51:15.610Z;283744,4;;;;;;kitchen__180.png;37.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_37_1;;;;form submission;2983,1;283729,8;283728,7;283744,4;286727,5;286727,7;2025-03-13T08:51:18.608Z;286743,4;;;;3.0;2.0;kitchen__180.png;37.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_37;;;;completion;2999,8;283720;283711,276;283727,7;286727,5;286727,8;2025-03-13T08:51:18.608Z;286743,4;;;;;;kitchen__180.png;37.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_38_0;;;;timeout;16,6;286727,9;286726,828;286743,4;286744;286744,2;2025-03-13T08:51:18.624Z;286760;;;;;;kitchen__260.png;38.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_38_1;;;;form submission;2742,8;286744,3;286744;286760;289502,8;289503;2025-03-13T08:51:21.383Z;289509,1;;;;3.0;3.0;kitchen__260.png;38.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_38;;;;completion;2759,4;286727,9;286726,828;286743,4;289502,8;289503,1;2025-03-13T08:51:21.383Z;289509,1;;;;;;kitchen__260.png;38.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_39_0;;;;timeout;16,6;289503,2;289492,4;289509,1;289509,6;289510,1;2025-03-13T08:51:21.390Z;289525,7;;;;;;living room__194.png;39.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_39_1;;;;form submission;2985,8;289510,3;289509,6;289525,7;292511,5;292511,8;2025-03-13T08:51:24.392Z;292524,7;;;;4.0;3.0;living room__194.png;39.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_39;;;;completion;3002,4;289503,2;289492,4;289509,1;292511,5;292511,9;2025-03-13T08:51:24.392Z;292524,7;;;;;;living room__194.png;39.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,6;292512;292508,376;292524,7;292525,2;292525,4;2025-03-13T08:51:24.406Z;292541,3;;;;;;bedroom__186.png;40.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_40_1;;;;form submission;4002,5;292525,5;292525,2;292541,3;296543,8;296544;2025-03-13T08:51:28.424Z;296573,4;;;;5.0;5.0;bedroom__186.png;40.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_40;;;;completion;4019,1;292512;292508,376;292524,7;296543,8;296544,1;2025-03-13T08:51:28.424Z;296573,4;;;;;;bedroom__186.png;40.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,6;296544,2;296556,7;296573,4;296573,9;296574,1;2025-03-13T08:51:28.454Z;296590;;;;;;office__165.png;41.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_41_1;;;;form submission;3601,2;296574,3;296573,9;296590;300191,2;300191,5;2025-03-13T08:51:32.072Z;300205,5;;;;2.0;2.0;office__165.png;41.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_41;;;;completion;3617,8;296544,2;296556,7;296573,4;300191,2;300191,6;2025-03-13T08:51:32.072Z;300205,5;;;;;;office__165.png;41.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,7;300191,7;300189,132;300205,5;300205,9;300206,2;2025-03-13T08:51:32.086Z;300222,2;;;;;;office__11.png;42.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_42_1;;;;form submission;2761,5;300206,2;300205,9;300222,2;302983,7;302983,9;2025-03-13T08:51:34.864Z;302987,8;;;;3.0;2.0;office__11.png;42.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_42;;;;completion;2778,2;300191,7;300189,132;300205,5;302983,7;302984,1;2025-03-13T08:51:34.864Z;302987,8;;;;;;office__11.png;42.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,8;302984,1;302971,442;302987,8;302994,5;302994,6;2025-03-13T08:51:34.875Z;303004,6;;;;;;kitchen__70.png;43.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_43_1;;;;form submission;3090,8;302994,7;302994,5;303004,6;306095,4;306095,6;2025-03-13T08:51:37.976Z;306120,2;;;;3.0;3.0;kitchen__70.png;43.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_43;;;;completion;3107,6;302984,1;302971,442;302987,8;306095,4;306095,7;2025-03-13T08:51:37.976Z;306120,2;;;;;;kitchen__70.png;43.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,5;306095,8;306103,682;306120,2;306120,6;306120,8;2025-03-13T08:51:38.001Z;306136,7;;;;;;restaurant__109.png;44.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_44_1;;;;form submission;3246,8;306120,9;306120,6;306136,7;309383,5;309383,6;2025-03-13T08:51:41.264Z;309402,5;;;;5.0;6.0;restaurant__109.png;44.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_44;;;;completion;3263,3;306095,8;306103,682;306120,2;309383,5;309383,8;2025-03-13T08:51:41.264Z;309402,5;;;;;;restaurant__109.png;44.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,5;309383,9;309385,7;309402,5;309402,9;309403,1;2025-03-13T08:51:41.283Z;309419;;;;;;restaurant_28.png;45.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_45_1;;;;form submission;3020,3;309403,2;309402,9;309419;312439,3;312439,5;2025-03-13T08:51:44.320Z;312451,3;;;;4.0;4.0;restaurant_28.png;45.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_45;;;;completion;3036,8;309383,9;309385,7;309402,5;312439,3;312439,6;2025-03-13T08:51:44.320Z;312451,3;;;;;;restaurant_28.png;45.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,7;312439,7;312434,976;312451,3;312457,6;312457,8;2025-03-13T08:51:44.338Z;312468;;;;;;kitchen__219.png;46.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_46_1;;;;form submission;3859,3;312457,9;312457,6;312468;316327,3;316327,5;2025-03-13T08:51:48.208Z;316333,674;;;;6.0;6.0;kitchen__219.png;46.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_46;;;;completion;3876;312439,7;312434,976;312451,3;316327,3;316327,7;2025-03-13T08:51:48.208Z;316333,674;;;;;;kitchen__219.png;46.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,326;316327,7;316333,674;316333,674;316335,3;316335,5;2025-03-13T08:51:48.216Z;316350;;;;;;attention_check_3.png;47.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_47_1;;;;form submission;4769,4;316335,7;316335,3;316350;321119,4;321119,5;2025-03-13T08:51:53.000Z;321148,5;;;;3.0;3.0;attention_check_3.png;47.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_47;;;;completion;4785,726;316327,7;316333,674;316333,674;321119,4;321119,8;2025-03-13T08:51:53.000Z;321148,5;;;;;;attention_check_3.png;47.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,7;321119,9;321131,8;321148,5;321148,9;321149;2025-03-13T08:51:53.029Z;321165,2;;;;;;bedroom__282.png;48.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_48_1;;;;form submission;9266,1;321149,1;321148,9;321165,2;330431,3;330431,5;2025-03-13T08:52:02.312Z;330445,3;;;;5.0;4.0;bedroom__282.png;48.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_48;;;;completion;9282,8;321119,8;321131,8;321148,5;330431,3;330431,7;2025-03-13T08:52:02.312Z;330445,3;;;;;;bedroom__282.png;48.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,6;330431,7;330428,85;330445,3;330445,7;330445,9;2025-03-13T08:52:02.326Z;330461,9;;;;;;bedroom__270.png;49.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_49_1;;;;form submission;4417,3;330446,1;330445,7;330461,9;334879,2;334879,4;2025-03-13T08:52:06.759Z;334893,7;;;;6.0;6.0;bedroom__270.png;49.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_49;;;;completion;4433,9;330431,7;330428,85;330445,3;334879,2;334879,5;2025-03-13T08:52:06.760Z;334893,7;;;;;;bedroom__270.png;49.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,7;334879,5;334877,23;334893,7;334894,2;334894,4;2025-03-13T08:52:06.775Z;334910,4;;;;;;dining room__262.png;50.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_50_1;;;;form submission;2792,8;334894,5;334894,2;334910,4;337703,2;337703,4;2025-03-13T08:52:09.584Z;337709,714;;;;6.0;6.0;dining room__262.png;50.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_50;;;;completion;2809,5;334879,5;334877,23;334893,7;337703,2;337703,5;2025-03-13T08:52:09.584Z;337709,714;;;;;;dining room__262.png;50.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,486;337703,6;337709,714;337709,714;337715,5;337715,7;2025-03-13T08:52:09.596Z;337726,2;;;;;;restaurant_4.png;51.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_51_1;;;;form submission;3041,1;337715,7;337715,5;337726,2;340767,3;340767,5;2025-03-13T08:52:12.648Z;340791,8;;;;4.0;4.0;restaurant_4.png;51.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_51;;;;completion;3057,586;337703,6;337709,714;337709,714;340767,3;340767,7;2025-03-13T08:52:12.648Z;340791,8;;;;;;restaurant_4.png;51.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,6;340767,7;340775,35;340791,8;340792,4;340792,6;2025-03-13T08:52:12.673Z;340808,4;;;;;;living room_31.png;52.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_52_1;;;;form submission;3295;340792,7;340792,4;340808,4;344103,4;344103,6;2025-03-13T08:52:15.984Z;344107,454;;;;2.0;1.0;living room_31.png;52.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_52;;;;completion;3311,6;340767,7;340775,35;340791,8;344103,4;344103,7;2025-03-13T08:52:15.984Z;344107,454;;;;;;living room_31.png;52.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,546;344103,7;344107,454;344107,454;344111,1;344111,2;2025-03-13T08:52:15.991Z;344124;;;;;;office room_64.png;53.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_53_1;;;;form submission;4315,3;344111,4;344111,1;344124;348439,3;348439,7;2025-03-13T08:52:20.320Z;348439,386;;;;3.0;1.0;office room_64.png;53.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_53;;;;completion;4331,846;344103,7;344107,454;344107,454;348439,3;348439,8;2025-03-13T08:52:20.320Z;348439,386;;;;;;office room_64.png;53.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,514;348439,9;348439,386;348439,386;348442,1;348442,3;2025-03-13T08:52:20.322Z;348455,9;;;;;;bedroom__5.png;54.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_54_1;;;;form submission;3759,1;348442,3;348442,1;348455,9;352215;352215,2;2025-03-13T08:52:24.095Z;352238;;;;4.0;3.0;bedroom__5.png;54.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_54;;;;completion;3775,614;348439,9;348439,386;348439,386;352215;352215,3;2025-03-13T08:52:24.095Z;352238;;;;;;bedroom__5.png;54.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,6;352215,3;352221,3;352238;352238,4;352238,5;2025-03-13T08:52:24.119Z;352254,6;;;;;;dining room__273.png;55.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_55_1;;;;form submission;3136,4;352238,6;352238,4;352254,6;355391;355391,2;2025-03-13T08:52:27.271Z;355403,5;;;;3.0;2.0;dining room__273.png;55.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_55;;;;completion;3153;352215,3;352221,3;352238;355391;355391,3;2025-03-13T08:52:27.271Z;355403,5;;;;;;dining room__273.png;55.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,6;355391,4;355387,048;355403,5;355403,9;355404,1;2025-03-13T08:52:27.284Z;355420,1;;;;;;dining room__214.png;56.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_56_1;;;;form submission;4842,9;355404,3;355403,9;355420,1;360263;360263,2;2025-03-13T08:52:32.143Z;360285,3;;;;6.0;6.0;dining room__214.png;56.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_56;;;;completion;4859,5;355391,4;355387,048;355403,5;360263;360263,3;2025-03-13T08:52:32.143Z;360285,3;;;;;;dining room__214.png;56.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,5;360263,4;360268,5;360285,3;360285,6;360285,8;2025-03-13T08:52:32.166Z;360301,8;;;;;;restaurant__101.png;57.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_57_1;;;;form submission;3273,3;360285,8;360285,6;360301,8;363575,1;363575,4;2025-03-13T08:52:35.455Z;363584,1;;;;6.0;7.0;restaurant__101.png;57.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_57;;;;completion;3289,8;360263,4;360268,5;360285,3;363575,1;363575,5;2025-03-13T08:52:35.456Z;363584,1;;;;;;restaurant__101.png;57.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,6;363575,6;363567,528;363584,1;363585,3;363586;2025-03-13T08:52:35.466Z;363600,7;;;;;;dining room__86.png;58.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_58_1;;;;form submission;3222,1;363586,3;363585,3;363600,7;366822,8;366823,1;2025-03-13T08:52:38.703Z;366849,7;;;;5.0;4.0;dining room__86.png;58.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_58;;;;completion;3238,7;363575,5;363567,528;363584,1;366822,8;366823,2;2025-03-13T08:52:38.703Z;366849,7;;;;;;dining room__86.png;58.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,6;366823,2;366833,272;366849,7;366850,1;366850,3;2025-03-13T08:52:38.730Z;366866,3;;;;;;living room_40.png;59.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Questionnaire;html.Form;5_59_1;;;;form submission;2956,6;366850,5;366850,1;366866,3;369822,9;369823,1;2025-03-13T08:52:41.703Z;369832;;;;7.0;7.0;living room_40.png;59.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Sequence;flow.Sequence;5_59;;;;completion;2973,2;366823,2;366833,272;366849,7;369822,9;369823,2;2025-03-13T08:52:41.703Z;369832;;;;;;living room_40.png;59.0
387;session_505;13/03/2025 09:56;AIDEI9V;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,6;369823,4;369815,602;369832;369832,8;369833,5;2025-03-13T08:52:41.714Z;369848,6;;;;;;dining room__9.png;60.0
