id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_40_0;;;;timeout;16,8;406832,4;406822,214;406838,8;406839,1;406839,3;2025-04-03T09:06:58.086Z;406855,6;;;;;;office__97.png;40.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_40_1;;;;form submission;7461,5;406839,4;406839,1;406855,6;414317,1;414317,3;2025-04-03T09:07:05.564Z;414322,5;;;;2.0;4.0;office__97.png;40.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_40;;;;completion;7478,3;406832,4;406822,214;406838,8;414317,1;414317,5;2025-04-03T09:07:05.564Z;414322,5;;;;;;office__97.png;40.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_41_0;;;;timeout;16,8;414317,5;414305,982;414322,5;414322,9;414322,9;2025-04-03T09:07:05.570Z;414339,3;;;;;;office__183.png;41.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_41_1;;;;form submission;5611,7;414323;414322,9;414339,3;419951;419951,1;2025-04-03T09:07:11.198Z;419956,2;;;;3.0;7.0;office__183.png;41.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_41;;;;completion;5628,5;414317,5;414305,982;414322,5;419951;419951,2;2025-04-03T09:07:11.198Z;419956,2;;;;;;office__183.png;41.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_42_0;;;;timeout;16,7;419951,3;419939,562;419956,2;419956,5;419956,6;2025-04-03T09:07:11.203Z;419972,9;;;;;;kitchen__49.png;42.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_42_1;;;;form submission;5630,6;419956,6;419956,5;419972,9;425603,5;425603,6;2025-04-03T09:07:16.850Z;425606,6;;;;4.0;7.0;kitchen__49.png;42.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_42;;;;completion;5647,3;419951,2;419939,562;419956,2;425603,5;425603,8;2025-04-03T09:07:16.850Z;425606,6;;;;;;kitchen__49.png;42.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_43_0;;;;timeout;16,5;425603,8;425589,918;425606,6;425606,9;425607,1;2025-04-03T09:07:16.854Z;425623,1;;;;;;living room__276.png;43.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_43_1;;;;form submission;6766,5;425607,1;425606,9;425623,1;432389,6;432389,9;2025-04-03T09:07:23.636Z;432390,296;;;;5.0;6.0;living room__276.png;43.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_43;;;;completion;6783;425603,8;425589,918;425606,6;432389,6;432389,9;2025-04-03T09:07:23.637Z;432390,296;;;;;;living room__276.png;43.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_44_0;;;;timeout;16,604;432389,9;432390,296;432390,296;432392,5;432392,6;2025-04-03T09:07:23.639Z;432406,9;;;;;;restaurant__295.png;44.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_44_1;;;;form submission;7369,4;432392,7;432392,5;432406,9;439776,3;439776,5;2025-04-03T09:07:31.023Z;439790,6;;;;2.0;7.0;restaurant__295.png;44.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_44;;;;completion;7386,004;432389,9;432390,296;432390,296;439776,3;439776,6;2025-04-03T09:07:31.023Z;439790,6;;;;;;restaurant__295.png;44.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_45_0;;;;timeout;16,7;439776,7;439773,9;439790,6;439791,1;439791,2;2025-04-03T09:07:31.038Z;439807,3;;;;;;office__230.png;45.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_45_1;;;;form submission;7259,5;439791,3;439791,1;439807,3;447066,8;447067,1;2025-04-03T09:07:38.314Z;447074,3;;;;5.0;6.0;office__230.png;45.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_45;;;;completion;7276,2;439776,7;439773,9;439790,6;447066,8;447067,2;2025-04-03T09:07:38.314Z;447074,3;;;;;;office__230.png;45.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_46_0;;;;timeout;16,7;447067,2;447057,7;447074,3;447074,6;447074,8;2025-04-03T09:07:38.321Z;447091;;;;;;office__155.png;46.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_46_1;;;;form submission;6612,8;447074,9;447074,6;447091;453703,8;453704;2025-04-03T09:07:44.951Z;453707,9;;;;7.0;5.0;office__155.png;46.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_46;;;;completion;6629,5;447067,2;447057,7;447074,3;453703,8;453704,1;2025-04-03T09:07:44.951Z;453707,9;;;;;;office__155.png;46.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,8;453704,2;453691,424;453707,9;453708,2;453708,4;2025-04-03T09:07:44.955Z;453724,7;;;;;;living room_31.png;47.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_47_1;;;;form submission;8846,3;453708,4;453708,2;453724,7;462571;462571,1;2025-04-03T09:07:53.818Z;462575,2;;;;2.0;7.0;living room_31.png;47.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_47;;;;completion;8863,1;453704,2;453691,424;453707,9;462571;462571,1;2025-04-03T09:07:53.818Z;462575,2;;;;;;living room_31.png;47.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,7;462571,2;462558,454;462575,2;462575,6;462575,7;2025-04-03T09:07:53.822Z;462591,9;;;;;;bedroom__137.png;48.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_48_1;;;;form submission;5768;462575,8;462575,6;462591,9;468359,9;468360,2;2025-04-03T09:07:59.607Z;468358,854;;;;6.0;2.0;bedroom__137.png;48.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_48;;;;completion;5784,7;462571,1;462558,454;462575,2;468359,9;468360,5;2025-04-03T09:07:59.607Z;468358,854;;;;;;bedroom__137.png;48.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,646;468360,6;468358,854;468358,854;468364,6;468364,7;2025-04-03T09:07:59.611Z;468375,5;;;;;;restaurant__18.png;49.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_49_1;;;;form submission;4933,3;468364,7;468364,6;468375,5;473308,8;473308,9;2025-04-03T09:08:04.556Z;473326,5;;;;5.0;7.0;restaurant__18.png;49.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_49;;;;completion;4949,946;468360,6;468358,854;468358,854;473308,8;473309,2;2025-04-03T09:08:04.556Z;473326,5;;;;;;restaurant__18.png;49.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_50_0;;;;timeout;15,9;473309,2;473309,088;473326,5;473326,8;473326,9;2025-04-03T09:08:04.574Z;473342,4;;;;;;kitchen__202.png;50.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_50_1;;;;form submission;6528,5;473327;473326,8;473342,4;479870,9;479871,1;2025-04-03T09:08:11.118Z;479892,7;;;;5.0;6.0;kitchen__202.png;50.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_50;;;;completion;6544,4;473309,2;473309,088;473326,5;479870,9;479871,1;2025-04-03T09:08:11.118Z;479892,7;;;;;;kitchen__202.png;50.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_51_0;;;;timeout;16,7;479871,2;479876,1;479892,7;479893,3;479893,5;2025-04-03T09:08:11.140Z;479909,4;;;;;;bedroom__56.png;51.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_51_1;;;;form submission;6827,7;479893,6;479893,3;479909,4;486737,1;486737,2;2025-04-03T09:08:17.984Z;486743,1;;;;6.0;2.0;bedroom__56.png;51.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_51;;;;completion;6844,4;479871,2;479876,1;479892,7;486737,1;486737,3;2025-04-03T09:08:17.984Z;486743,1;;;;;;bedroom__56.png;51.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,7;486737,3;486726,494;486743,1;486743,4;486743,5;2025-04-03T09:08:17.990Z;486759,8;;;;;;bedroom__288.png;52.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_52_1;;;;form submission;6037,5;486743,6;486743,4;486759,8;492797,3;492797,5;2025-04-03T09:08:24.044Z;492810;;;;5.0;2.0;bedroom__288.png;52.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_52;;;;completion;6054,2;486737,3;486726,494;486743,1;492797,3;492797,6;2025-04-03T09:08:24.044Z;492810;;;;;;bedroom__288.png;52.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,7;492797,6;492793,498;492810;492810,4;492810,6;2025-04-03T09:08:24.057Z;492826,7;;;;;;living room__231.png;53.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_53_1;;;;form submission;5520,7;492810,7;492810,4;492826,7;498347,4;498347,5;2025-04-03T09:08:29.594Z;498360,3;;;;7.0;6.0;living room__231.png;53.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_53;;;;completion;5537,4;492797,6;492793,498;492810;498347,4;498347,6;2025-04-03T09:08:29.594Z;498360,3;;;;;;living room__231.png;53.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,7;498347,6;498343,864;498360,3;498360,7;498360,8;2025-04-03T09:08:29.607Z;498377;;;;;;kitchen__19.png;54.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_54_1;;;;form submission;4525,2;498360,9;498360,7;498377;502902,2;502902,6;2025-04-03T09:08:34.149Z;502910,6;;;;6.0;6.0;kitchen__19.png;54.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_54;;;;completion;4541,9;498347,6;498343,864;498360,3;502902,2;502903,3;2025-04-03T09:08:34.150Z;502910,6;;;;;;kitchen__19.png;54.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,7;502903,4;502894;502910,6;502910,9;502911;2025-04-03T09:08:34.158Z;502927,3;;;;;;dining room__164.png;55.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_55_1;;;;form submission;4943;502911,2;502910,9;502927,3;507870,3;507870,5;2025-04-03T09:08:39.117Z;507877,5;;;;7.0;3.0;dining room__164.png;55.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_55;;;;completion;4959,7;502903,4;502894;502910,6;507870,3;507870,6;2025-04-03T09:08:39.117Z;507877,5;;;;;;dining room__164.png;55.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,8;507870,6;507860,948;507877,5;507877,9;507878;2025-04-03T09:08:39.125Z;507894,3;;;;;;dining room__90.png;56.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_56_1;;;;form submission;6242,8;507878;507877,9;507894,3;514137,1;514137,4;2025-04-03T09:08:45.384Z;514144,5;;;;4.0;2.0;dining room__90.png;56.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_56;;;;completion;6259,6;507870,6;507860,948;507877,5;514137,1;514137,5;2025-04-03T09:08:45.384Z;514144,5;;;;;;dining room__90.png;56.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,7;514137,5;514127,928;514144,5;514144,9;514145;2025-04-03T09:08:45.392Z;514161,2;;;;;;office room_64.png;57.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_57_1;;;;form submission;6033;514145,1;514144,9;514161,2;520194,2;520194,7;2025-04-03T09:08:51.441Z;520211,5;;;;3.0;7.0;office room_64.png;57.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_57;;;;completion;6049,7;514137,5;514127,928;514144,5;520194,2;520195,2;2025-04-03T09:08:51.442Z;520211,5;;;;;;office room_64.png;57.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,8;520195,2;520194,924;520211,5;520212,3;520212,4;2025-04-03T09:08:51.459Z;520228,3;;;;;;kitchen__267.png;58.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_58_1;;;;form submission;5131,2;520212,5;520212,3;520228,3;525359,5;525359,7;2025-04-03T09:08:56.606Z;525361,924;;;;5.0;3.0;kitchen__267.png;58.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_58;;;;completion;5148;520195,2;520194,924;520211,5;525359,5;525359,9;2025-04-03T09:08:56.607Z;525361,924;;;;;;kitchen__267.png;58.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_59_0;;;;timeout;16,476;525360;525361,924;525361,924;525363,6;525363,7;2025-04-03T09:08:56.610Z;525378,4;;;;;;restaurant_28.png;59.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_59_1;;;;form submission;6835,2;525363,8;525363,6;525378,4;532213,6;532213,8;2025-04-03T09:09:03.460Z;532228,8;;;;7.0;2.0;restaurant_28.png;59.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_59;;;;completion;6851,676;525359,9;525361,924;525361,924;532213,6;532213,9;2025-04-03T09:09:03.461Z;532228,8;;;;;;restaurant_28.png;59.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,7;532214;532212,162;532228,8;532229,1;532229,2;2025-04-03T09:09:03.476Z;532245,5;;;;;;attention_check_3.png;60.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_60_1;;;;form submission;5117,6;532229,3;532229,1;532245,5;537363,1;537363,3;2025-04-03T09:09:08.610Z;537380,4;;;;3.0;3.0;attention_check_3.png;60.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_60;;;;completion;5134,3;532214;532212,162;532228,8;537363,1;537363,5;2025-04-03T09:09:08.610Z;537380,4;;;;;;attention_check_3.png;60.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_61_0;;;;timeout;15,3;537363,6;537362,488;537380,4;537380,8;537380,9;2025-04-03T09:09:08.627Z;537395,7;;;;;;restaurant_4.png;61.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_61_1;;;;form submission;7438,3;537381;537380,8;537395,7;544834;544834,3;2025-04-03T09:09:16.081Z;544846,1;;;;3.0;3.0;restaurant_4.png;61.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_61;;;;completion;7453,6;537363,6;537362,488;537380,4;544834;544834,4;2025-04-03T09:09:16.081Z;544846,1;;;;;;restaurant_4.png;61.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_62_0;;;;timeout;16,8;544834,5;544829,548;544846,1;544846,5;544846,7;2025-04-03T09:09:16.093Z;544862,9;;;;;;dining room__201.png;62.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_62_1;;;;form submission;4994,1;544846,8;544846,5;544862,9;549857;549857,1;2025-04-03T09:09:21.104Z;549879,7;;;;6.0;2.0;dining room__201.png;62.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_62;;;;completion;5010,9;544834,5;544829,548;544846,1;549857;549857,3;2025-04-03T09:09:21.104Z;549879,7;;;;;;dining room__201.png;62.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_63_0;;;;timeout;16,7;549857,5;549863,1;549879,7;549880,2;549880,4;2025-04-03T09:09:21.127Z;549896,4;;;;;;restaurant__270.png;63.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_63_1;;;;form submission;7794,5;549880,5;549880,2;549896,4;557690,9;557691,1;2025-04-03T09:09:28.938Z;557696,7;;;;7.0;5.0;restaurant__270.png;63.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_63;;;;completion;7811,2;549857,4;549863,1;549879,7;557690,9;557691,2;2025-04-03T09:09:28.938Z;557696,7;;;;;;restaurant__270.png;63.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_64_0;;;;timeout;16,8;557691,2;557680,3;557696,7;557697,2;557697,4;2025-04-03T09:09:28.944Z;557713,5;;;;;;attention_check_2.png;64.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_64_1;;;;form submission;5136,6;557697,5;557697,2;557713,5;562850,1;562850,4;2025-04-03T09:09:34.097Z;562863,7;;;;2.0;2.0;attention_check_2.png;64.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_64;;;;completion;5153,4;557691,2;557680,3;557696,7;562850,1;562850,6;2025-04-03T09:09:34.097Z;562863,7;;;;;;attention_check_2.png;64.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_65_0;;;;timeout;16,7;562850,6;562847,194;562863,7;562864,1;562864,3;2025-04-03T09:09:34.111Z;562880,4;;;;;;living room__234.png;65.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_65_1;;;;form submission;7915,5;562864,4;562864,1;562880,4;570795,9;570796,1;2025-04-03T09:09:42.043Z;570797,4;;;;6.0;4.0;living room__234.png;65.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_65;;;;completion;7932,2;562850,6;562847,194;562863,7;570795,9;570796,3;2025-04-03T09:09:42.043Z;570797,4;;;;;;living room__234.png;65.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_66_0;;;;timeout;16,7;570796,3;570780,916;570797,4;570798,3;570798,4;2025-04-03T09:09:42.045Z;570814,1;;;;;;restaurant__187.png;66.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_66_1;;;;form submission;7968,3;570798,4;570798,3;570814,1;578782,4;578782,6;2025-04-03T09:09:50.029Z;578798;;;;2.0;4.0;restaurant__187.png;66.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_66;;;;completion;7985;570796,3;570780,916;570797,4;578782,4;578782,8;2025-04-03T09:09:50.029Z;578798;;;;;;restaurant__187.png;66.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_67_0;;;;timeout;16,5;578782,8;578781,354;578798;578798,3;578798,4;2025-04-03T09:09:50.045Z;578814,5;;;;;;restaurant__37.png;67.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_67_1;;;;form submission;6501,6;578798,5;578798,3;578814,5;585316,1;585316,4;2025-04-03T09:09:56.563Z;585331,6;;;;5.0;7.0;restaurant__37.png;67.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_67;;;;completion;6518,1;578782,8;578781,354;578798;585316,1;585316,5;2025-04-03T09:09:56.563Z;585331,6;;;;;;restaurant__37.png;67.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_68_0;;;;timeout;16,6;585316,5;585315,096;585331,6;585332;585332,2;2025-04-03T09:09:56.579Z;585348,2;;;;;;bedroom__284.png;68.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_68_1;;;;form submission;6815,9;585332,3;585332;585348,2;592164,1;592164,2;2025-04-03T09:10:03.411Z;592165,3;;;;2.0;2.0;bedroom__284.png;68.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_68;;;;completion;6832,5;585316,5;585315,096;585331,6;592164,1;592164,3;2025-04-03T09:10:03.411Z;592165,3;;;;;;bedroom__284.png;68.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_69_0;;;;timeout;16,6;592164,4;592148,7;592165,3;592166;592166;2025-04-03T09:10:03.413Z;592181,9;;;;;;dining room__77.png;69.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_69_1;;;;form submission;7552,6;592166,1;592166;592181,9;599734,5;599734,7;2025-04-03T09:10:10.981Z;599749;;;;7.0;5.0;dining room__77.png;69.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_69;;;;completion;7569,2;592164,4;592148,7;592165,3;599734,5;599734,9;2025-04-03T09:10:10.981Z;599749;;;;;;dining room__77.png;69.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_70_0;;;;timeout;16,7;599734,9;599732,488;599749;599749,7;599749,8;2025-04-03T09:10:10.996Z;599765,7;;;;;;office__157.png;70.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_70_1;;;;form submission;10023,9;599749,9;599749,7;599765,7;609789,6;609789,7;2025-04-03T09:10:21.036Z;609799,5;;;;3.0;6.0;office__157.png;70.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_70;;;;completion;10040,6;599734,9;599732,488;599749;609789,6;609790,1;2025-04-03T09:10:21.037Z;609799,5;;;;;;office__157.png;70.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_71_0;;;;timeout;16,8;609790,2;609782,898;609799,5;609799,9;609800,1;2025-04-03T09:10:21.047Z;609816,3;;;;;;restaurant__294.png;71.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_71_1;;;;form submission;5914,8;609800,2;609799,9;609816,3;615731,1;615731,2;2025-04-03T09:10:26.978Z;615733,3;;;;6.0;5.0;restaurant__294.png;71.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_71;;;;completion;5931,6;609790,2;609782,898;609799,5;615731,1;615731,3;2025-04-03T09:10:26.978Z;615733,3;;;;;;restaurant__294.png;71.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_72_0;;;;timeout;16,6;615731,4;615716,608;615733,3;615734;615734,2;2025-04-03T09:10:26.981Z;615749,9;;;;;;bedroom__166.png;72.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_72_1;;;;form submission;6767,1;615734,4;615734;615749,9;622517;622517,2;2025-04-03T09:10:33.764Z;622533,5;;;;6.0;2.0;bedroom__166.png;72.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_72;;;;completion;6783,7;615731,4;615716,608;615733,3;622517;622517,4;2025-04-03T09:10:33.764Z;622533,5;;;;;;bedroom__166.png;72.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_73_0;;;;timeout;16,8;622517,4;622516,954;622533,5;622534,1;622534,2;2025-04-03T09:10:33.781Z;622550,3;;;;;;dining room__267.png;73.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_73_1;;;;form submission;5148,9;622534,2;622534,1;622550,3;627699,2;627699,3;2025-04-03T09:10:38.946Z;627700,5;;;;3.0;4.0;dining room__267.png;73.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_73;;;;completion;5165,7;622517,4;622516,954;622533,5;627699,2;627699,4;2025-04-03T09:10:38.946Z;627700,5;;;;;;dining room__267.png;73.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_74_0;;;;timeout;16,7;627699,4;627683,894;627700,5;627700,8;627700,9;2025-04-03T09:10:38.948Z;627717,2;;;;;;living room__118.png;74.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_74_1;;;;form submission;5659;627701,1;627700,8;627717,2;633376,2;633376,5;2025-04-03T09:10:44.623Z;633384,1;;;;7.0;2.0;living room__118.png;74.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_74;;;;completion;5675,7;627699,4;627683,894;627700,5;633376,2;633376,5;2025-04-03T09:10:44.623Z;633384,1;;;;;;living room__118.png;74.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_75_0;;;;timeout;16,7;633376,6;633367,522;633384,1;633384,5;633384,7;2025-04-03T09:10:44.631Z;633400,8;;;;;;kitchen__247.png;75.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_75_1;;;;form submission;6033;633384,8;633384,5;633400,8;639433,8;639433,9;2025-04-03T09:10:50.681Z;639434,63;;;;5.0;7.0;kitchen__247.png;75.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_75;;;;completion;6049,7;633376,6;633367,522;633384,1;639433,8;639434;2025-04-03T09:10:50.681Z;639434,63;;;;;;kitchen__247.png;75.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_76_0;;;;timeout;16,57;639434,2;639434,63;639434,63;639436,1;639436,2;2025-04-03T09:10:50.683Z;639451,2;;;;;;office__15.png;76.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_76_1;;;;form submission;5693,1;639436,2;639436,1;639451,2;645144,3;645144,5;2025-04-03T09:10:56.391Z;645151,5;;;;5.0;3.0;office__15.png;76.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_76;;;;completion;5709,67;639434,2;639434,63;639434,63;645144,3;645144,5;2025-04-03T09:10:56.391Z;645151,5;;;;;;office__15.png;76.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Screen;canvas.Screen;5_77_0;;;;timeout;16,6;645144,6;645134,892;645151,5;645151,8;645152;2025-04-03T09:10:56.399Z;645168,1;;;;;;kitchen__43.png;77.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Questionnaire;html.Form;5_77_1;;;;form submission;6268,1;645152;645151,8;645168,1;651436,2;651436,4;2025-04-03T09:11:02.683Z;651452,3;;;;3.0;7.0;kitchen__43.png;77.0
763;session_801;03/04/2025 11:11;AIDEI19A;;;Sequence;flow.Sequence;5_77;;;;completion;6284,7;645144,5;645134,892;645151,5;651436,2;651436,6;2025-04-03T09:11:02.683Z;651452,3;;;;;;kitchen__43.png;77.0
