id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
319;session_921;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_93_1;;;;form submission;3370,2;501272,9;501272,7;501288,9;504659,1;504659,4;2025-03-25T14:27:21.746Z;504671,9;;;;7.0;7.0;restaurant__244.png;93.0
319;session_921;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_93;;;;completion;3386,8;501255,6;501255,664;501272,3;504659,1;504659,5;2025-03-25T14:27:21.746Z;504671,9;;;;;;restaurant__244.png;93.0
319;session_921;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_94_0;;;;timeout;16,2;504659,6;504654,9;504671,9;504673,8;504674;2025-03-25T14:27:21.761Z;504688,1;;;;;;living room__243.png;94.0
320;session_900;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_44_1;;;;form submission;5701,5;360491;360490,8;360496,7;366198,2;366198,3;2025-03-25T14:27:21.296Z;366205,3;;;;6.0;5.0;restaurant__214.png;44.0
320;session_900;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_44;;;;completion;5708,5;360489,6;360489,63;360489,7;366198,2;366198,5;2025-03-25T14:27:21.296Z;366205,3;;;;;;restaurant__214.png;44.0
320;session_900;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_45_0;;;;timeout;6,8;366198,5;366195,364;366205,3;366205,8;366205,9;2025-03-25T14:27:21.304Z;366212,1;;;;;;bedroom__286.png;45.0
321;session_914;25/03/2025 15:27;AIDEI5A;;;Prolific ID;html.Form;1;;;;form submission;2926,2;20513,4;20515,496;20515,7;23441,9;23441,9;2025-03-25T14:27:23.064Z;23457,6;participant_1004;;;;;;
322;session_921;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_94_1;;;;form submission;3425,9;504674;504673,8;504688,1;508114;508114,3;2025-03-25T14:27:25.201Z;508120,7;;;;7.0;7.0;living room__243.png;94.0
322;session_921;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_94;;;;completion;3442,1;504659,6;504654,9;504671,9;508114;508114,4;2025-03-25T14:27:25.201Z;508120,7;;;;;;living room__243.png;94.0
322;session_921;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_95_0;;;;timeout;16,6;508114,5;508104;508120,7;508122,7;508123;2025-03-25T14:27:25.210Z;508137,3;;;;;;living room__184.png;95.0
323;session_910;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_46_1;;;;form submission;4857,2;392929,4;392929,3;392945,7;397802,9;397803;2025-03-25T14:27:22.915Z;397828,9;;;;7.0;4.0;dining room__176.png;46.0
323;session_910;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_46;;;;completion;4874;392920,4;392912,558;392928,9;397802,9;397803,1;2025-03-25T14:27:22.915Z;397828,9;;;;;;dining room__176.png;46.0
323;session_910;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_47_0;;;;timeout;16,4;397803,1;397812;397828,9;397829,1;397829,2;2025-03-25T14:27:22.941Z;397845,3;;;;;;living room__14.png;47.0
324;session_901;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_3_1;;;;form submission;5233,5;136777,5;136777,3;136790,1;142023,6;142024;2025-03-25T14:27:25.931Z;142024,594;;;;1.0;7.0;living room_31.png;3.0
324;session_901;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_3;;;;completion;5249,204;136774,2;136774,396;136774,396;142023,6;142024,2;2025-03-25T14:27:25.931Z;142024,594;;;;;;living room_31.png;3.0
324;session_901;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_4_0;;;;timeout;16,706;142024,4;142024,594;142024,594;142027,1;142027,2;2025-03-25T14:27:25.934Z;142041,3;;;;;;bedroom__258.png;4.0
325;session_896;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_31_1;;;;form submission;7997,1;455390,1;455389,9;455402,2;463399,3;463399,6;2025-03-25T14:27:26.983Z;463419,2;;;;2.0;4.0;kitchen__261.png;31.0
325;session_896;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_31;;;;completion;8013,8;455387,3;455385,492;455385,5;463399,3;463399,7;2025-03-25T14:27:26.983Z;463419,2;;;;;;kitchen__261.png;31.0
325;session_896;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_32_0;;;;timeout;16,7;463399,7;463402,566;463419,2;463419,5;463419,6;2025-03-25T14:27:27.003Z;463435,9;;;;;;bedroom__169.png;32.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_48_1;;;;form submission;2978,5;377341,2;377340,9;377345,9;380324,4;380326,1;2025-03-25T14:27:09.485Z;380329,114;;;;7.0;7.0;dining room__224.png;48.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_48;;;;completion;2993,932;377330,1;377330,468;377330,468;380324,4;380326,3;2025-03-25T14:27:09.485Z;380329,114;;;;;;dining room__224.png;48.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_49_0;;;;timeout;15,486;380326,4;380329,114;380329,114;380339,1;380339,3;2025-03-25T14:27:09.498Z;380344,6;;;;;;kitchen__74.png;49.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_49_1;;;;form submission;2140;380339,4;380339,1;380344,6;382484,6;382485,9;2025-03-25T14:27:11.645Z;382494,514;;;;1.0;7.0;kitchen__74.png;49.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_49;;;;completion;2155,486;380326,3;380329,114;380329,114;382484,6;382486;2025-03-25T14:27:11.645Z;382494,514;;;;;;kitchen__74.png;49.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_50_0;;;;timeout;15,586;382486,1;382494,514;382494,514;382498,3;382498,5;2025-03-25T14:27:11.658Z;382510,1;;;;;;restaurant__214.png;50.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_50_1;;;;form submission;1520,4;382498,7;382498,3;382510,1;384030,5;384033,6;2025-03-25T14:27:13.193Z;384043,372;;;;7.0;7.0;restaurant__214.png;50.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_50;;;;completion;1535,986;382486,1;382494,514;382494,514;384030,5;384033,8;2025-03-25T14:27:13.193Z;384043,372;;;;;;restaurant__214.png;50.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_51_0;;;;timeout;15,928;384034,1;384043,372;384043,372;384049,3;384049,5;2025-03-25T14:27:13.209Z;384059,3;;;;;;kitchen__236.png;51.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_51_1;;;;form submission;1874,4;384049,7;384049,3;384059,3;385933,7;385935,7;2025-03-25T14:27:15.095Z;385942,558;;;;1.0;7.0;kitchen__236.png;51.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_51;;;;completion;1890,328;384034,1;384043,372;384043,372;385933,7;385936;2025-03-25T14:27:15.095Z;385942,558;;;;;;kitchen__236.png;51.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_52_0;;;;timeout;16,042;385936,1;385942,558;385942,558;385947,5;385947,7;2025-03-25T14:27:15.107Z;385958,6;;;;;;kitchen__14.png;52.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_52_1;;;;form submission;1737,8;385947,8;385947,5;385958,6;387696,4;387699,2;2025-03-25T14:27:16.858Z;387708,8;;;;7.0;7.0;kitchen__14.png;52.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_52;;;;completion;1753,842;385936;385942,558;385942,558;387696,4;387699,6;2025-03-25T14:27:16.859Z;387708,8;;;;;;kitchen__14.png;52.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_53_0;;;;timeout;15,9;387699,8;387707,96;387708,8;387718,8;387719,1;2025-03-25T14:27:16.878Z;387724,7;;;;;;attention_check_3.png;53.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_53_1;;;;form submission;2470,5;387719,2;387718,8;387724,7;390195,2;390197,5;2025-03-25T14:27:19.357Z;390207,934;;;;3.0;3.0;attention_check_3.png;53.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_53;;;;completion;2486,4;387699,7;387707,96;387708,8;390195,2;390197,8;2025-03-25T14:27:19.357Z;390207,934;;;;;;attention_check_3.png;53.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_54_0;;;;timeout;15,266;390198,3;390207,934;390207,934;390211,7;390211,8;2025-03-25T14:27:19.371Z;390223,2;;;;;;bedroom__119.png;54.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_54_1;;;;form submission;2375,4;390212,2;390211,7;390223,2;392598,6;392599,6;2025-03-25T14:27:21.759Z;392605,852;;;;7.0;1.0;bedroom__119.png;54.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_54;;;;completion;2390,666;390198;390207,934;390207,934;392598,6;392599,6;2025-03-25T14:27:21.759Z;392605,852;;;;;;bedroom__119.png;54.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,348;392599,7;392605,852;392605,852;392608,7;392608,9;2025-03-25T14:27:21.768Z;392622,2;;;;;;restaurant__281.png;55.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_55_1;;;;form submission;1605,5;392609,1;392608,7;392622,2;394227,7;394228,7;2025-03-25T14:27:23.388Z;394238,1;;;;7.0;7.0;restaurant__281.png;55.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_55;;;;completion;1621,848;392599,7;392605,852;392605,852;394227,7;394228,9;2025-03-25T14:27:23.388Z;394238,1;;;;;;restaurant__281.png;55.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_56_0;;;;timeout;16,6;394229;394221,694;394238,1;394238,7;394238,9;2025-03-25T14:27:23.398Z;394254,7;;;;;;living room__165.png;56.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_56_1;;;;form submission;2353,8;394239;394238,7;394254,7;396608,5;396609,7;2025-03-25T14:27:25.769Z;396620,7;;;;7.0;1.0;living room__165.png;56.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_56;;;;completion;2370,4;394228,9;394221,694;394238,1;396608,5;396609,8;2025-03-25T14:27:25.769Z;396620,7;;;;;;living room__165.png;56.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_57_0;;;;timeout;16,3;396609,9;396604,606;396620,7;396621,9;396622,2;2025-03-25T14:27:25.781Z;396637;;;;;;dining room__154.png;57.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_57_1;;;;form submission;1969,1;396622,4;396621,9;396637;398606,1;398606,8;2025-03-25T14:27:27.766Z;398619,6;;;;7.0;1.0;dining room__154.png;57.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_57;;;;completion;1985,4;396609,8;396604,606;396620,7;398606,1;398607;2025-03-25T14:27:27.766Z;398619,6;;;;;;dining room__154.png;57.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_58_0;;;;timeout;16,4;398607;398603,164;398619,6;398621,1;398621,8;2025-03-25T14:27:27.781Z;398636;;;;;;bedroom__230.png;58.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_58_1;;;;form submission;2473,4;398622;398621,1;398636;401109,4;401112;2025-03-25T14:27:30.271Z;401119,234;;;;7.0;1.0;bedroom__230.png;58.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_58;;;;completion;2489,8;398607;398603,164;398619,6;401109,4;401112,2;2025-03-25T14:27:30.271Z;401119,234;;;;;;bedroom__230.png;58.0
326;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_59_0;;;;timeout;15,666;401112,3;401119,234;401119,234;401125,7;401125,8;2025-03-25T14:27:30.285Z;401134,9;;;;;;living room__84.png;59.0
327;session_897;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_19_1;;;;form submission;8935,1;245069,4;245069,2;245085,9;254021;254021,3;2025-03-25T14:27:28.475Z;254086,2;;;;4.0;5.0;office__79.png;19.0
327;session_897;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_19;;;;completion;8952,1;245058,9;245052,624;245068,9;254021;254021,4;2025-03-25T14:27:28.475Z;254086,2;;;;;;office__79.png;19.0
327;session_897;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_20_0;;;;timeout;16,7;254021,4;254069,922;254086,2;254086,5;254086,6;2025-03-25T14:27:28.540Z;254102,9;;;;;;bedroom__230.png;20.0
328;session_900;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_45_1;;;;form submission;5655,3;366206;366205,8;366212,1;371867,4;371867,6;2025-03-25T14:27:26.965Z;371871,9;;;;6.0;3.0;bedroom__286.png;45.0
328;session_900;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_45;;;;completion;5662,1;366198,5;366195,364;366205,3;371867,4;371867,8;2025-03-25T14:27:26.966Z;371871,9;;;;;;bedroom__286.png;45.0
328;session_900;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_46_0;;;;timeout;7;371867,8;371865;371871,9;371872;371872;2025-03-25T14:27:26.970Z;371878,9;;;;;;bedroom__230.png;46.0
329;session_903;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_17_1;;;;form submission;9311,8;679024,3;679023,8;679082,9;688394,7;688395,1;2025-03-25T14:27:21.234Z;688399,1;;;;7.0;7.0;office room_64.png;17.0
329;session_903;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_17;;;;completion;9371,9;679003,3;679000,6;679022,8;688394,7;688395,4;2025-03-25T14:27:21.234Z;688399,1;;;;;;office room_64.png;17.0
329;session_903;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_18_0;;;;timeout;66,7;688395,5;688383,36;688399,1;688401,2;688401,3;2025-03-25T14:27:21.240Z;688465,8;;;;;;living room__121.png;18.0
330;session_910;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_47_1;;;;form submission;3067,3;397829,3;397829,1;397845,3;400912,6;400912,7;2025-03-25T14:27:26.025Z;400928,8;;;;7.0;7.0;living room__14.png;47.0
330;session_910;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_47;;;;completion;3083,7;397803,1;397812;397828,9;400912,6;400912,9;2025-03-25T14:27:26.025Z;400928,8;;;;;;living room__14.png;47.0
330;session_910;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_48_0;;;;timeout;16,6;400913;400912,264;400928,8;400929,1;400929,3;2025-03-25T14:27:26.041Z;400945,4;;;;;;office__149.png;48.0
331;session_908;25/03/2025 15:27;AIDEI5A;;;;;;;;;;;;;;;;;;;;;;;;
332;session_921;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_95_1;;;;form submission;4900,3;508123,1;508122,7;508137,3;513037,6;513037,9;2025-03-25T14:27:30.125Z;513052,7;;;;7.0;3.0;living room__184.png;95.0
332;session_921;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_95;;;;completion;4916,9;508114,4;508104;508120,7;513037,6;513037,9;2025-03-25T14:27:30.125Z;513052,7;;;;;;living room__184.png;95.0
332;session_921;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_96_0;;;;timeout;16,6;513037,9;513036,162;513052,7;513053;513053,1;2025-03-25T14:27:30.140Z;513069,3;;;;;;bedroom__230.png;96.0
333;session_900;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_46_1;;;;form submission;4017,6;371872,1;371872;371878,9;375896,5;375896,7;2025-03-25T14:27:30.994Z;375906,8;;;;6.0;2.0;bedroom__230.png;46.0
333;session_900;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_46;;;;completion;4024,6;371867,8;371865;371871,9;375896,5;375896,7;2025-03-25T14:27:30.995Z;375906,8;;;;;;bedroom__230.png;46.0
333;session_900;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_47_0;;;;timeout;7;375896,8;375899,8;375906,8;375906,8;375906,8;2025-03-25T14:27:31.005Z;375913,8;;;;;;bedroom__93.png;47.0
334;session_918;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_23_1;;;;form submission;11372,6;511745,4;511745,1;511761,4;523134;523134,2;2025-03-25T14:27:31.272Z;523143,7;;;;2.0;6.0;living room__266.png;23.0
334;session_918;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_23;;;;completion;11389,1;511732,3;511728,386;511744,9;523134;523134,4;2025-03-25T14:27:31.272Z;523143,7;;;;;;living room__266.png;23.0
334;session_918;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_24_0;;;;timeout;16,4;523134,4;523126,978;523143,7;523144,3;523144,5;2025-03-25T14:27:31.282Z;523160,1;;;;;;kitchen__74.png;24.0
335;session_901;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_4_1;;;;form submission;6416,2;142027,3;142027,1;142041,3;148457,5;148457,9;2025-03-25T14:27:32.364Z;148458,2;;;;7.0;1.0;bedroom__258.png;4.0
335;session_901;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_4;;;;completion;6432,906;142024,3;142024,594;142024,594;148457,5;148458,2;2025-03-25T14:27:32.364Z;148458,2;;;;;;bedroom__258.png;4.0
335;session_901;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_5_0;;;;timeout;33,3;148458,3;148458,13;148458,2;148474,1;148474,2;2025-03-25T14:27:32.381Z;148491,5;;;;;;dining room__47.png;5.0
336;session_910;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_48_1;;;;form submission;4449,3;400929,4;400929,1;400945,4;405394,7;405394,9;2025-03-25T14:27:30.507Z;405411,9;;;;5.0;5.0;office__149.png;48.0
336;session_910;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_48;;;;completion;4465,9;400913;400912,264;400928,8;405394,7;405395,2;2025-03-25T14:27:30.507Z;405411,9;;;;;;office__149.png;48.0
336;session_910;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_49_0;;;;timeout;16,5;405395,2;405395,128;405411,9;405412,4;405412,5;2025-03-25T14:27:30.525Z;405428,4;;;;;;office__126.png;49.0
337;session_909;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_8_1;;;;form submission;13344,7;258705,8;258705,4;258719,2;272063,9;272064,3;2025-03-25T14:27:35.542Z;272075,5;;;;7.0;7.0;kitchen__203.png;8.0
337;session_909;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_8;;;;completion;13360,7;258698,9;258686,478;258703,2;272063,9;272064,5;2025-03-25T14:27:35.543Z;272075,5;;;;;;kitchen__203.png;8.0
337;session_909;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_9_0;;;;timeout;16;272064,7;272059,04;272075,5;272077,2;272078,1;2025-03-25T14:27:35.556Z;272091,5;;;;;;restaurant_48.png;9.0
338;session_896;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_32_1;;;;form submission;7579,7;463419,7;463419,5;463435,9;471015,6;471015,9;2025-03-25T14:27:34.600Z;471019,5;;;;6.0;6.0;bedroom__169.png;32.0
338;session_896;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_32;;;;completion;7596,4;463399,7;463402,566;463419,2;471015,6;471016,1;2025-03-25T14:27:34.600Z;471019,5;;;;;;bedroom__169.png;32.0
338;session_896;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_33_0;;;;timeout;16,7;471016,1;471002,8;471019,5;471019,6;471019,8;2025-03-25T14:27:34.603Z;471036,2;;;;;;dining room__211.png;33.0
339;session_900;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_47_1;;;;form submission;3230,4;375906,9;375906,8;375913,8;379144,2;379144,3;2025-03-25T14:27:34.242Z;379149,9;;;;6.0;2.0;bedroom__93.png;47.0
339;session_900;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_47;;;;completion;3237,4;375896,7;375899,8;375906,8;379144,2;379144,5;2025-03-25T14:27:34.242Z;379149,9;;;;;;bedroom__93.png;47.0
339;session_900;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_48_0;;;;timeout;7,1;379144,5;379142,9;379149,9;379150,3;379150,4;2025-03-25T14:27:34.248Z;379157;;;;;;office__262.png;48.0
340;session_921;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_96_1;;;;form submission;4760,1;513053,1;513053;513069,3;517829,4;517829,7;2025-03-25T14:27:34.917Z;517851,4;;;;2.0;2.0;bedroom__230.png;96.0
340;session_921;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_96;;;;completion;4776,7;513037,9;513036,162;513052,7;517829,4;517829,8;2025-03-25T14:27:34.917Z;517851,4;;;;;;bedroom__230.png;96.0
340;session_921;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_97_0;;;;timeout;16,6;517829,9;517834,832;517851,4;517851,8;517851,9;2025-03-25T14:27:34.939Z;517868;;;;;;bedroom__169.png;97.0
341;session_897;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_20_1;;;;form submission;9019,3;254086,7;254086,5;254102,9;263122,2;263122,3;2025-03-25T14:27:37.576Z;263153,5;;;;5.0;3.0;bedroom__230.png;20.0
341;session_897;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_20;;;;completion;9036;254021,4;254069,922;254086,2;263122,2;263122,3;2025-03-25T14:27:37.576Z;263153,5;;;;;;bedroom__230.png;20.0
341;session_897;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_21_0;;;;timeout;16,8;263122,4;263137,1;263153,5;263153,8;263154;2025-03-25T14:27:37.608Z;263170,3;;;;;;office__77.png;21.0
342;session_910;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_49_1;;;;form submission;3900,4;405412,5;405412,4;405428,4;409328,8;409329;2025-03-25T14:27:34.441Z;409345,1;;;;2.0;6.0;office__126.png;49.0
342;session_910;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_49;;;;completion;3916,9;405395,2;405395,128;405411,9;409328,8;409329;2025-03-25T14:27:34.441Z;409345,1;;;;;;office__126.png;49.0
342;session_910;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_50_0;;;;timeout;16,7;409329,1;409328,524;409345,1;409345,8;409345,9;2025-03-25T14:27:34.458Z;409361,8;;;;;;attention_check_2.png;50.0
343;session_918;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_24_1;;;;form submission;5789,2;523144,6;523144,3;523160,1;528949,3;528949,6;2025-03-25T14:27:37.087Z;528959,2;;;;3.0;6.0;kitchen__74.png;24.0
343;session_918;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_24;;;;completion;5805,6;523134,4;523126,978;523143,7;528949,3;528949,6;2025-03-25T14:27:37.087Z;528959,2;;;;;;kitchen__74.png;24.0
343;session_918;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_25_0;;;;timeout;16,7;528949,7;528942,938;528959,2;528961,7;528961,8;2025-03-25T14:27:37.099Z;528975,9;;;;;;attention_check_3.png;25.0
344;session_903;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_18_1;;;;form submission;9467,1;688401,4;688401,2;688465,8;697932,9;697933,9;2025-03-25T14:27:30.773Z;697948,8;;;;5.0;2.0;living room__121.png;18.0
344;session_903;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_18;;;;completion;9533,8;688395,4;688383,36;688399,1;697932,9;697934,5;2025-03-25T14:27:30.773Z;697948,8;;;;;;living room__121.png;18.0
344;session_903;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_19_0;;;;timeout;33,2;697934,9;697932,476;697948,8;697949,3;697949,5;2025-03-25T14:27:30.788Z;697982;;;;;;kitchen__110.png;19.0
345;session_908;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_59_1;;;;form submission;9445,7;401126;401125,7;401134,9;410580,6;410582,8;2025-03-25T14:27:39.742Z;410597,3;;;;6.0;6.0;living room__84.png;59.0
345;session_908;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_59;;;;completion;9461,366;401112,3;401119,234;401119,234;410580,6;410583,3;2025-03-25T14:27:39.742Z;410597,3;;;;;;living room__84.png;59.0
345;session_908;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_60_0;;;;timeout;16,8;410583,4;410584,522;410597,3;410598,5;410598,7;2025-03-25T14:27:39.758Z;410614,1;;;;;;kitchen__248.png;60.0
346;session_900;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_48_1;;;;form submission;5502,6;379150,5;379150,3;379157;384659,6;384659,8;2025-03-25T14:27:39.758Z;384663,9;;;;2.0;5.0;office__262.png;48.0
346;session_900;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_48;;;;completion;5509,7;379144,5;379142,9;379149,9;384659,6;384659,9;2025-03-25T14:27:39.758Z;384663,9;;;;;;office__262.png;48.0
346;session_900;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_49_0;;;;timeout;7;384659,9;384657,4;384663,9;384664;384664;2025-03-25T14:27:39.762Z;384670,9;;;;;;attention_check_1.png;49.0
347;session_921;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_97_1;;;;form submission;5805,4;517852;517851,8;517868;523673,4;523673,7;2025-03-25T14:27:40.762Z;523683,5;;;;7.0;3.0;bedroom__169.png;97.0
347;session_921;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_97;;;;completion;5822;517829,8;517834,832;517851,4;523673,4;523673,8;2025-03-25T14:27:40.762Z;523683,5;;;;;;bedroom__169.png;97.0
347;session_921;25/03/2025 15:27;AIDEI5A;;;Screen;canvas.Screen;5_98_0;;;;timeout;16,5;523673,9;523666,91;523683,5;523686,1;523686,9;2025-03-25T14:27:40.775Z;523700;;;;;;restaurant_28.png;98.0
348;session_901;25/03/2025 15:27;AIDEI5A;;;Questionnaire;html.Form;5_5_1;;;;form submission;8816,5;148474,3;148474,1;148491,5;157308;157308,4;2025-03-25T14:27:41.214Z;157308,6;;;;7.0;7.0;dining room__47.png;5.0
348;session_901;25/03/2025 15:27;AIDEI5A;;;Sequence;flow.Sequence;5_5;;;;completion;8849,8;148458,3;148458,13;148458,2;157308;157308,6;2025-03-25T14:27:41.214Z;157308,6;;;;;;dining room__47.png;5.0
