id;session;timestamp;experiment;data.url;data.meta;data.sender;data.sender_type;data.sender_id;data.consent;data.share;data.;data.ended_on;data.duration;data.time_run;data.time_render;data.time_show;data.time_end;data.time_commit;data.timestamp;data.time_switch;data.ProlificID;data.img_idx_practice;data.counter_practice;data.tense;data.energetic;data.img_idx;data.counter_main
741;session_962;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_106_0;;;;timeout;18;803313;803310,36;803314,4;803317;803318;2025-03-26T08:00:43.989Z;803332,4;;;;;;kitchen__58.png;106.0
742;session_969;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_36_1;;;;form submission;3837,8;295553,2;295552,9;295553,4;299391,2;299391,5;2025-03-26T08:00:43.074Z;299426,9;;;;7.0;4.0;living room__176.png;36.0
742;session_969;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_36;;;;completion;3846,1;295490,3;295536,09;295545,1;299391,2;299391,6;2025-03-26T08:00:43.075Z;299426,9;;;;;;living room__176.png;36.0
742;session_969;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_37_0;;;;timeout;8,2;299391,8;299406,558;299426,9;299428,3;299428,5;2025-03-26T08:00:43.111Z;299435,1;;;;;;restaurant__243.png;37.0
743;session_970;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_34_1;;;;form submission;3498,1;278025,4;278025,4;278041,3;281539,4;281539,5;2025-03-26T08:00:46.438Z;281541,1;;;;6.0;5.0;dining room__204.png;34.0
743;session_970;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_34;;;;completion;3514,736;278023,9;278024,664;278024,664;281539,4;281539,6;2025-03-26T08:00:46.438Z;281541,1;;;;;;dining room__204.png;34.0
743;session_970;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_35_0;;;;timeout;16,7;281539,7;281524,518;281541,1;281541,6;281541,7;2025-03-26T08:00:46.440Z;281557,8;;;;;;office__152.png;35.0
744;session_972;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_52_1;;;;form submission;6542,9;423964;423963;423979,1;430522;430522;2025-03-26T08:00:47.146Z;430535,52;;;;5.0;3.0;living room__270.png;52.0
744;session_972;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_52;;;;completion;6559,62;423953;423951,48;423962,38;430522;430522;2025-03-26T08:00:47.146Z;430535,52;;;;;;living room__270.png;52.0
744;session_972;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_53_0;;;;timeout;16,72;430522;430520,9;430535,52;430536;430537;2025-03-26T08:00:47.160Z;430552,24;;;;;;office__13.png;53.0
745;session_962;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_106_1;;;;form submission;2755,6;803318;803317;803332,4;806088;806089;2025-03-26T08:00:46.760Z;806096,4;;;;6.0;6.0;kitchen__58.png;106.0
745;session_962;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_106;;;;completion;2773,6;803313;803310,36;803314,4;806088;806089;2025-03-26T08:00:46.760Z;806096,4;;;;;;kitchen__58.png;106.0
745;session_962;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_107_0;;;;timeout;7;806089;806086,74;806096,4;806098;806099;2025-03-26T08:00:46.769Z;806103,4;;;;;;restaurant__54.png;107.0
746;session_956;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_80_1;;;;form submission;3069,1;496674,9;496673,3;496688,9;499758;499758,2;2025-03-26T08:04:39.631Z;499772,5;;;;2.0;5.0;kitchen__140.png;80.0
746;session_956;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_80;;;;completion;3085,7;496662,3;496655,888;496672,3;499758;499758,2;2025-03-26T08:04:39.631Z;499772,5;;;;;;kitchen__140.png;80.0
746;session_956;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_81_0;;;;timeout;16,6;499758,3;499755,824;499772,5;499772,9;499773,1;2025-03-26T08:04:39.646Z;499789,1;;;;;;living room_31.png;81.0
747;session_953;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_12_1;;;;form submission;3670;165587;165586;165628;169298;169300;2025-03-26T08:00:46.459Z;169348;;;;5.0;5.0;restaurant__54.png;12.0
747;session_953;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_12;;;;completion;3712;165557;165560;165586;169298;169300;2025-03-26T08:00:46.459Z;169348;;;;;;restaurant__54.png;12.0
747;session_953;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_13_0;;;;timeout;38;169301;169303;169348;169348;169349;2025-03-26T08:00:46.507Z;169386;;;;;;kitchen__134.png;13.0
748;session_971;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_102_1;;;;form submission;6164,2;783593,9;783593,8;783610,6;789774,8;789775;2025-03-26T08:00:48.422Z;789783,3;;;;5.0;4.0;living room__90.png;102.0
748;session_971;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_102;;;;completion;6181,1;783589,3;783577,4;783593,7;789774,8;789775,1;2025-03-26T08:00:48.422Z;789783,3;;;;;;living room__90.png;102.0
748;session_971;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_103_0;;;;timeout;16,7;789775,1;789766,6;789783,3;789783,3;789783,4;2025-03-26T08:00:48.431Z;789800;;;;;;bedroom__198.png;103.0
749;session_967;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_7_1;;;;form submission;9683,4;370879,9;370879,6;370895,5;380578,9;380579,2;2025-03-26T07:58:37.328Z;380586,5;;;;6.0;5.0;restaurant__199.png;7.0
749;session_967;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_7;;;;completion;9700;370867,9;370862,858;370878,9;380578,9;380579,4;2025-03-26T07:58:37.329Z;380586,5;;;;;;restaurant__199.png;7.0
749;session_967;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_8_0;;;;timeout;16,8;380579,4;380570,418;380586,5;380587,3;380587,4;2025-03-26T07:58:37.337Z;380603,3;;;;;;dining room__25.png;8.0
750;session_969;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_37_1;;;;form submission;3473,3;299428,7;299428,3;299435,1;302908,4;302908,8;2025-03-26T08:00:46.592Z;302954,7;;;;6.0;7.0;restaurant__243.png;37.0
750;session_969;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_37;;;;completion;3481,5;299391,8;299406,558;299426,9;302908,4;302909,1;2025-03-26T08:00:46.592Z;302954,7;;;;;;restaurant__243.png;37.0
750;session_969;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_38_0;;;;timeout;8,4;302909,3;302945,824;302954,7;302961,8;302962,1;2025-03-26T08:00:46.645Z;302963,1;;;;;;dining room__226.png;38.0
751;session_953;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_13_1;;;;form submission;3046;169349;169348;169386;172432;172433;2025-03-26T08:00:49.592Z;172462;;;;6.0;6.0;kitchen__134.png;13.0
751;session_953;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_13;;;;completion;3084;169301;169303;169348;172432;172434;2025-03-26T08:00:49.592Z;172462;;;;;;kitchen__134.png;13.0
751;session_953;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_14_0;;;;timeout;41;172434;172438;172462;172462;172463;2025-03-26T08:00:49.622Z;172503;;;;;;living room__166.png;14.0
752;session_973;26/03/2025 09:00;AIDEI7A;;;Experiment Information Main;html.Form;4;;;;form submission;13749,14;427935;427932,48;427943,86;441693;441693;2025-03-26T08:00:48.446Z;441694,04;;;;;;;
752;session_973;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_0_0;;;;timeout;16,66;441694;441692,7;441694,04;441696;441696;2025-03-26T08:00:48.448Z;441710,7;;;;;;restaurant_48.png;0.0
753;session_956;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_81_1;;;;form submission;3561;499773,2;499772,9;499789,1;503350,1;503350,2;2025-03-26T08:04:43.223Z;503355,9;;;;3.0;5.0;living room_31.png;81.0
753;session_956;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_81;;;;completion;3577,6;499758,2;499755,824;499772,5;503350,1;503350,3;2025-03-26T08:04:43.223Z;503355,9;;;;;;living room_31.png;81.0
753;session_956;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_82_0;;;;timeout;16,5;503350,3;503339,23;503355,9;503357;503357,2;2025-03-26T08:04:43.230Z;503372,4;;;;;;restaurant__123.png;82.0
754;session_971;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_103_1;;;;form submission;2969,6;789783,5;789783,3;789800;792769,6;792769,8;2025-03-26T08:00:51.417Z;792786,6;;;;7.0;2.0;bedroom__198.png;103.0
754;session_971;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_103;;;;completion;2986,3;789775,1;789766,6;789783,3;792769,6;792769,9;2025-03-26T08:00:51.417Z;792786,6;;;;;;bedroom__198.png;103.0
754;session_971;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_104_0;;;;timeout;16,4;792769,9;792769,7;792786,6;792786,8;792786,8;2025-03-26T08:00:51.434Z;792803;;;;;;office room_4.png;104.0
755;session_969;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_38_1;;;;form submission;3820,1;302962,4;302961,8;302963,1;306783,2;306783,5;2025-03-26T08:00:50.467Z;306813,8;;;;5.0;7.0;dining room__226.png;38.0
755;session_969;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_38;;;;completion;3828,5;302909,3;302945,824;302954,7;306783,2;306783,9;2025-03-26T08:00:50.467Z;306813,8;;;;;;dining room__226.png;38.0
755;session_969;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_39_0;;;;timeout;8,3;306784,1;306804,958;306813,8;306820;306820,1;2025-03-26T08:00:50.503Z;306822,1;;;;;;dining room__204.png;39.0
756;session_962;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_107_1;;;;form submission;4840,6;806099;806098;806103,4;810944;810944;2025-03-26T08:00:51.615Z;810945,4;;;;5.0;6.0;restaurant__54.png;107.0
756;session_962;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_107;;;;completion;4847,6;806089;806086,74;806096,4;810944;810944;2025-03-26T08:00:51.615Z;810945,4;;;;;;restaurant__54.png;107.0
756;session_962;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_108_0;;;;timeout;16;810945;810942,46;810945,4;810949;810949;2025-03-26T08:00:51.620Z;810961,4;;;;;;attention_check_5.png;108.0
757;session_966;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_4_1;;;;form submission;15735,7;494270,3;494270,1;494286,4;510022,1;510022,2;2025-03-26T08:00:52.584Z;510035,5;;;;7.0;6.0;bedroom__171.png;4.0
757;session_966;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_4;;;;completion;15752,3;494254,5;494253,1;494269,8;510022,1;510022,3;2025-03-26T08:00:52.584Z;510035,5;;;;;;bedroom__171.png;4.0
757;session_966;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_5_0;;;;timeout;16,7;510022,4;510018,9;510035,5;510036,1;510036,5;2025-03-26T08:00:52.598Z;510052,2;;;;;;office__72.png;5.0
758;session_972;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_53_1;;;;form submission;6742,76;430537;430536;430552,24;437295;437295;2025-03-26T08:00:53.919Z;437309,28;;;;2.0;4.0;office__13.png;53.0
758;session_972;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_53;;;;completion;6759,48;430522;430520,9;430535,52;437295;437295;2025-03-26T08:00:53.919Z;437309,28;;;;;;office__13.png;53.0
758;session_972;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_54_0;;;;timeout;16,74;437295;437294,28;437309,28;437310;437310;2025-03-26T08:00:53.934Z;437326,02;;;;;;office__205.png;54.0
759;session_953;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_14_1;;;;form submission;3194;172464;172462;172503;175697;175697;2025-03-26T08:00:52.856Z;175729;;;;4.0;4.0;living room__166.png;14.0
759;session_953;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_14;;;;completion;3235;172434;172438;172462;175697;175698;2025-03-26T08:00:52.856Z;175729;;;;;;living room__166.png;14.0
759;session_953;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_15_0;;;;timeout;41;175698;175702;175729;175729;175729;2025-03-26T08:00:52.888Z;175770;;;;;;office__7.png;15.0
760;session_956;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_82_1;;;;form submission;2937,8;503357,3;503357;503372,4;506310,2;506310,3;2025-03-26T08:04:46.183Z;506322,5;;;;4.0;4.0;restaurant__123.png;82.0
760;session_956;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_82;;;;completion;2954,3;503350,3;503339,23;503355,9;506310,2;506310,3;2025-03-26T08:04:46.183Z;506322,5;;;;;;restaurant__123.png;82.0
760;session_956;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_83_0;;;;timeout;16,4;506310,4;506305,824;506322,5;506322,9;506323;2025-03-26T08:04:46.196Z;506338,9;;;;;;office__205.png;83.0
761;session_970;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_35_1;;;;form submission;7515,1;281541,8;281541,6;281557,8;289072,9;289073;2025-03-26T08:00:53.971Z;289074,168;;;;3.0;6.0;office__152.png;35.0
761;session_970;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_35;;;;completion;7531,8;281539,6;281524,518;281541,1;289072,9;289073,2;2025-03-26T08:00:53.971Z;289074,168;;;;;;office__152.png;35.0
761;session_970;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_36_0;;;;timeout;16,632;289073,2;289074,168;289074,168;289074,7;289074,8;2025-03-26T08:00:53.973Z;289090,8;;;;;;dining room__254.png;36.0
762;session_969;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_39_1;;;;form submission;3421,2;306820,2;306820;306822,1;310243,3;310243,8;2025-03-26T08:00:53.927Z;310272,3;;;;6.0;6.0;dining room__204.png;39.0
762;session_969;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_39;;;;completion;3429,5;306784;306804,958;306813,8;310243,3;310244,1;2025-03-26T08:00:53.927Z;310272,3;;;;;;dining room__204.png;39.0
762;session_969;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_40_0;;;;timeout;8,3;310244,4;310263,358;310272,3;310279,7;310279,9;2025-03-26T08:00:53.963Z;310280,6;;;;;;bedroom__234.png;40.0
763;session_971;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_104_1;;;;form submission;5356,5;792786,9;792786,8;792803;798159,5;798159,6;2025-03-26T08:00:56.807Z;798175,1;;;;1.0;6.0;office room_4.png;104.0
763;session_971;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_104;;;;completion;5372,9;792769,9;792769,7;792786,6;798159,5;798159,8;2025-03-26T08:00:56.807Z;798175,1;;;;;;office room_4.png;104.0
763;session_971;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_105_0;;;;timeout;16,6;798159,8;798158,4;798175,1;798175,1;798175,2;2025-03-26T08:00:56.823Z;798191,7;;;;;;kitchen__140.png;105.0
764;session_953;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_15_1;;;;form submission;2903;175729;175729;175770;178673;178673;2025-03-26T08:00:55.832Z;178701;;;;3.0;3.0;office__7.png;15.0
764;session_953;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_15;;;;completion;2944;175698;175702;175729;178673;178674;2025-03-26T08:00:55.833Z;178701;;;;;;office__7.png;15.0
764;session_953;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_16_0;;;;timeout;48;178674;178677;178701;178702;178702;2025-03-26T08:00:55.861Z;178749;;;;;;restaurant__68.png;16.0
765;session_962;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_108_1;;;;form submission;4743,6;810950;810949;810961,4;815705;815705;2025-03-26T08:00:56.376Z;815711,4;;;;5.0;5.0;attention_check_5.png;108.0
765;session_962;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_108;;;;completion;4759,6;810945;810942,46;810945,4;815705;815706;2025-03-26T08:00:56.376Z;815711,4;;;;;;attention_check_5.png;108.0
765;session_962;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_109_0;;;;timeout;9;815706;815695,04;815711,4;815713;815713;2025-03-26T08:00:56.383Z;815720,4;;;;;;bedroom__195.png;109.0
766;session_956;26/03/2025 09:00;AIDEI7A;;;Questionnaire;html.Form;5_83_1;;;;form submission;3243,1;506323,2;506322,9;506338,9;509582;509582,2;2025-03-26T08:04:49.455Z;509589,1;;;;3.0;4.0;office__205.png;83.0
766;session_956;26/03/2025 09:00;AIDEI7A;;;Sequence;flow.Sequence;5_83;;;;completion;3259,5;506310,4;506305,824;506322,5;509582;509582,2;2025-03-26T08:04:49.455Z;509589,1;;;;;;office__205.png;83.0
766;session_956;26/03/2025 09:00;AIDEI7A;;;Screen;canvas.Screen;5_84_0;;;;timeout;16,7;509582,2;509572,59;509589,1;509589,3;509589,4;2025-03-26T08:04:49.462Z;509605,8;;;;;;office__106.png;84.0
767;session_948;26/03/2025 09:01;AIDEI7A;;;Experiment Information;html.Form;2;;;;form submission;44203,1;65938,9;65944,498;65961,1;110164,2;110164,6;2025-03-26T08:00:57.666Z;110178,9;;;;;;;
767;session_948;26/03/2025 09:01;AIDEI7A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;16,5;110164,9;110162,164;110178,9;110179,7;110179,9;2025-03-26T08:00:57.682Z;110195,4;;static\living room_0.png;0.0;;;;
768;session_972;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_54_1;;;;form submission;4865,98;437310;437310;437326,02;442192;442192;2025-03-26T08:00:58.816Z;442193,22;;;;4.0;5.0;office__205.png;54.0
768;session_972;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_54;;;;completion;4882,72;437295;437294,28;437309,28;442192;442192;2025-03-26T08:00:58.816Z;442193,22;;;;;;office__205.png;54.0
768;session_972;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_55_0;;;;timeout;16,72;442193;442191,14;442193,22;442196;442196;2025-03-26T08:00:58.819Z;442209,94;;;;;;kitchen__281.png;55.0
769;session_969;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_40_1;;;;form submission;2972,1;310280;310279,7;310280,6;313252,7;313253,1;2025-03-26T08:00:56.936Z;313296,2;;;;7.0;1.0;bedroom__234.png;40.0
769;session_969;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_40;;;;completion;2980,4;310244,4;310263,358;310272,3;313252,7;313253,5;2025-03-26T08:00:56.936Z;313296,2;;;;;;bedroom__234.png;40.0
769;session_969;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_41_0;;;;timeout;8,4;313253,7;313287,324;313296,2;313301,4;313301,7;2025-03-26T08:00:56.985Z;313304,6;;;;;;dining room__203.png;41.0
770;session_970;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_36_1;;;;form submission;4720,9;289074,8;289074,7;289090,8;293811,7;293811,9;2025-03-26T08:00:58.710Z;293823,8;;;;6.0;3.0;dining room__254.png;36.0
770;session_970;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_36;;;;completion;4737,532;289073,2;289074,168;289074,168;293811,7;293811,9;2025-03-26T08:00:58.710Z;293823,8;;;;;;dining room__254.png;36.0
770;session_970;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_37_0;;;;timeout;16,7;293812,1;293807,288;293823,8;293824,2;293824,3;2025-03-26T08:00:58.723Z;293840,5;;;;;;restaurant__138.png;37.0
771;session_962;26/03/2025 09:01;AIDEI7A;[List];[Record];Consent Form;html.Form;0;True;True;;form submission;79821,76;7167;8212,1;9230,24;89052;89055;2025-03-26T07:48:49.726Z;89051,4;;;;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Prolific ID;html.Form;1;;;;form submission;3263,6;89056;89048,36;89051,4;92315;92316;2025-03-26T07:48:52.987Z;92316,4;participant_1065;;;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Experiment Information;html.Form;2;;;;form submission;32582,6;92316;92312,2;92316,4;124899;124899;2025-03-26T07:49:25.570Z;124906,4;;;;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Screen;canvas.Screen;3_0_0;;;;timeout;33;124900;124896,96;124906,4;124908;124908;2025-03-26T07:49:25.579Z;124939,4;;static\living room_0.png;0.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice Questionnaire;html.Form;3_0_1;;;;form submission;16182,6;124908;124908;124939,4;141122;141123;2025-03-26T07:49:41.794Z;141134,4;;static\living room_0.png;0.0;6.0;3.0;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Sequence;flow.Sequence;3_0;;;;completion;16215,6;124899;124896,96;124906,4;141122;141123;2025-03-26T07:49:41.794Z;141134,4;;static\living room_0.png;0.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Screen;canvas.Screen;3_1_0;;;;timeout;16;141124;141120,68;141134,4;141135;141135;2025-03-26T07:49:41.806Z;141150,4;;static\office room_24.png;1.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice Questionnaire;html.Form;3_1_1;;;;form submission;14428,6;141136;141135;141150,4;155579;155580;2025-03-26T07:49:56.250Z;155579,4;;static\office room_24.png;1.0;4.0;6.0;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Sequence;flow.Sequence;3_1;;;;completion;14444,6;141123;141120,68;141134,4;155579;155580;2025-03-26T07:49:56.251Z;155579,4;;static\office room_24.png;1.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Screen;canvas.Screen;3_2_0;;;;timeout;33;155581;155577,36;155579,4;155586;155586;2025-03-26T07:49:56.257Z;155612,4;;static\restaurant_80.png;2.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice Questionnaire;html.Form;3_2_1;;;;form submission;9477,6;155587;155586;155612,4;165090;165092;2025-03-26T07:50:05.762Z;165093,4;;static\restaurant_80.png;2.0;4.0;7.0;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice  Sequence;flow.Sequence;3_2;;;;completion;9510,6;155580;155577,36;155579,4;165090;165092;2025-03-26T07:50:05.763Z;165093,4;;static\restaurant_80.png;2.0;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Practice Loop;flow.Loop;3;;;;completion;40183,6;124899;124896,96;124906,4;165090;165092;2025-03-26T07:50:05.763Z;165093,4;;;;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Experiment Information Main;html.Form;4;;;;form submission;6636,6;165092;165089,2;165093,4;171730;171731;2025-03-26T07:50:12.402Z;171743,4;;;;;;;
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_0_0;;;;timeout;14;171732;171729,5;171743,4;171745;171745;2025-03-26T07:50:12.416Z;171757,4;;;;;;kitchen__124.png;0.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_0_1;;;;form submission;9541,6;171745;171745;171757,4;181299;181300;2025-03-26T07:50:21.971Z;181305,4;;;;6.0;6.0;kitchen__124.png;0.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_0;;;;completion;9555,6;171732;171729,5;171743,4;181299;181300;2025-03-26T07:50:21.971Z;181305,4;;;;;;kitchen__124.png;0.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_1_0;;;;timeout;7;181300;181297,6;181305,4;181307;181307;2025-03-26T07:50:21.978Z;181312,4;;;;;;dining room__25.png;1.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_1_1;;;;form submission;5978,6;181307;181307;181312,4;187291;187292;2025-03-26T07:50:27.963Z;187302,4;;;;6.0;6.0;dining room__25.png;1.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_1;;;;completion;5985,6;181300;181297,6;181305,4;187291;187292;2025-03-26T07:50:27.964Z;187302,4;;;;;;dining room__25.png;1.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_2_0;;;;timeout;7;187293;187290,26;187302,4;187304;187304;2025-03-26T07:50:27.975Z;187309,4;;;;;;restaurant__265.png;2.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_2_1;;;;form submission;10398,6;187305;187304;187309,4;197708;197708;2025-03-26T07:50:38.379Z;197716,4;;;;5.0;6.0;restaurant__265.png;2.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_2;;;;completion;10405,6;187292;187290,26;187302,4;197708;197709;2025-03-26T07:50:38.380Z;197716,4;;;;;;restaurant__265.png;2.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_3_0;;;;timeout;7;197709;197706,72;197716,4;197717;197718;2025-03-26T07:50:38.389Z;197723,4;;;;;;dining room__8.png;3.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_3_1;;;;form submission;8616,6;197718;197717;197723,4;206340;206341;2025-03-26T07:50:47.012Z;206347,4;;;;7.0;7.0;dining room__8.png;3.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_3;;;;completion;8623,6;197709;197706,72;197716,4;206340;206341;2025-03-26T07:50:47.012Z;206347,4;;;;;;dining room__8.png;3.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_4_0;;;;timeout;13;206341;206338,94;206347,4;206349;206349;2025-03-26T07:50:47.019Z;206360,4;;;;;;office room_4.png;4.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_4_1;;;;form submission;6763,6;206349;206349;206360,4;213124;213124;2025-03-26T07:50:53.796Z;213128,4;;;;7.0;7.0;office room_4.png;4.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_4;;;;completion;6776,6;206341;206338,94;206347,4;213124;213125;2025-03-26T07:50:53.796Z;213128,4;;;;;;office room_4.png;4.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Screen;canvas.Screen;5_5_0;;;;timeout;17;213125;213122,72;213128,4;213130;213130;2025-03-26T07:50:53.801Z;213145,4;;;;;;bedroom__217.png;5.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Questionnaire;html.Form;5_5_1;;;;form submission;10772,6;213130;213130;213145,4;223918;223918;2025-03-26T07:51:04.589Z;223926,4;;;;7.0;3.0;bedroom__217.png;5.0
771;session_962;26/03/2025 09:01;AIDEI7A;;;Sequence;flow.Sequence;5_5;;;;completion;10789,6;213125;213122,72;213128,4;223918;223920;2025-03-26T07:51:04.591Z;223926,4;;;;;;bedroom__217.png;5.0
